stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
918,2022-11-23,,,,,0.0,0.0,,,,2026-07-24T11:48:31.347454+08:00
918,2022-11-24,11691837.0,0.0,0.0,11691837.0,32.0,0.0,32.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-11-25,-1179088.0,2000.0,0.0,-1177088.0,58.0,0.0,26.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-11-28,-702959.0,0.0,0.0,-702959.0,40.0,0.0,-18.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-11-29,51806.0,0.0,0.0,51806.0,23.0,0.0,-17.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-11-30,213060.0,-1000.0,0.0,212060.0,13.0,0.0,-10.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-01,-13828.0,0.0,0.0,-13828.0,6.0,0.0,-7.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-02,236938.0,500.0,0.0,237438.0,1.0,0.0,-5.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-05,238009.0,0.0,0.0,238009.0,1.0,0.0,0.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-06,-373780.0,38000.0,0.0,-335780.0,5.0,0.0,4.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-07,-439264.0,-38000.0,0.0,-477264.0,11.0,0.0,6.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-08,-580171.0,15500.0,0.0,-564671.0,51.0,0.0,40.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-09,90235.0,7000.0,0.0,97235.0,51.0,0.0,0.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-12,-82270.0,30000.0,0.0,-52270.0,51.0,0.0,0.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-13,12978.0,-16000.0,0.0,-3022.0,51.0,0.0,0.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-14,254899.0,2000.0,0.0,256899.0,11.0,0.0,-40.0,0.0,,2026-07-24T11:48:31.347454+08:00
918,2022-12-15,71589.0,0.0,0.0,71589.0,11.0,0.0,0.0,0.0,,2026-07-24T11:48:31.347454+08:00
