stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
3045,2016-03-02,81000,-216098,-90000,-225098,278.0,26.0,-13.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-03,-13000,1856930,-11000,1832930,216.0,26.0,-62.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-04,45000,-951105,0,-906105,244.0,26.0,28.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-07,-18000,1205051,-57000,1130051,224.0,26.0,-20.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-08,-80000,-329498,-1000,-410498,283.0,26.0,59.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-09,3000,-915214,-9000,-921214,297.0,19.0,14.0,-7.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-10,0,117996,-2000,115996,293.0,19.0,-4.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-11,-5000,1105652,-3000,1097652,250.0,19.0,-43.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-14,4000,-40000,0,-36000,252.0,19.0,2.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-15,1000,254631,0,255631,234.0,19.0,-18.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-16,148000,-722000,-50000,-624000,275.0,19.0,41.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-17,18000,2980312,0,2998312,188.0,19.0,-87.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-18,53000,-1177628,25000,-1099628,199.0,13.0,11.0,-6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-21,-8000,1156873,-24000,1124873,196.0,13.0,-3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-22,-80000,-59465,0,-139465,191.0,13.0,-5.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-23,-17000,464875,-255000,192875,191.0,13.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-24,-17000,-53000,0,-70000,196.0,13.0,5.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-25,0,-215000,0,-215000,222.0,7.0,26.0,-6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-28,13000,223000,0,236000,186.0,1.0,-36.0,-6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-29,28000,120700,-1000,147700,209.0,1.0,23.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-30,1000,2240000,-130000,2111000,200.0,1.0,-9.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-03-31,-9000,692729,93000,776729,192.0,1.0,-8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-01,-36000,-990386,33000,-993386,185.0,1.0,-7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-06,-37000,-2416813,33000,-2420813,217.0,1.0,32.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-07,-34000,-379096,-15000,-428096,204.0,0.0,-13.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-08,-19000,-43872,45000,-17872,182.0,0.0,-22.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-11,-9000,1210830,48000,1249830,170.0,0.0,-12.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-12,-12000,-293000,657000,352000,178.0,0.0,8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-13,-3000,1364000,174000,1535000,178.0,0.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-14,28000,-563812,27000,-508812,187.0,1.0,9.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-15,20000,2190664,-55000,2155664,178.0,11.0,-9.0,10.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-18,54000,1542000,240000,1836000,168.0,12.0,-10.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-19,51000,1216548,255000,1522548,171.0,14.0,3.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-20,147000,673290,138000,958290,212.0,12.0,41.0,-2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-21,135000,97071,185000,417071,198.0,11.0,-14.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-22,-2000,770156,95000,863156,197.0,11.0,-1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-25,-80000,691255,63000,674255,197.0,10.0,0.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-26,-28000,930173,0,902173,189.0,10.0,-8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-27,-19000,-292000,41000,-270000,197.0,10.0,8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-28,4000,-1088470,-9000,-1093470,204.0,10.0,7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-04-29,136000,-615223,361000,-118223,206.0,10.0,2.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-03,52000,-427094,676000,300906,248.0,10.0,42.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-04,38000,931313,118000,1087313,243.0,9.0,-5.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-05,103000,-1492875,-59000,-1448875,275.0,10.0,32.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-06,53000,-1045688,13000,-979688,288.0,10.0,13.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-09,-54000,555766,437000,938766,251.0,10.0,-37.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-10,108000,3705156,873740,4686896,230.0,11.0,-21.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-11,40000,653775,299000,992775,248.0,13.0,18.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-12,53000,1042000,0,1095000,246.0,17.0,-2.0,4.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-13,103000,-1437000,60000,-1274000,245.0,17.0,-1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-16,49000,176000,35000,260000,233.0,17.0,-12.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-17,29000,521454,0,550454,235.0,17.0,2.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-18,106000,1587624,0,1693624,230.0,18.0,-5.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-19,-11000,-1263131,0,-1274131,252.0,19.0,22.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-20,20000,142659,-128000,34659,244.0,19.0,-8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-23,-25000,-991077,-57000,-1073077,253.0,19.0,9.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-24,44000,1051857,0,1095857,265.0,19.0,12.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-25,45000,-115009,0,-70009,263.0,19.0,-2.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-26,45000,-1792000,-657000,-2404000,232.0,13.0,-31.0,-6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-27,45000,920100,-837000,128100,218.0,13.0,-14.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-30,18000,824748,-480000,362748,207.0,14.0,-11.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-05-31,46000,909773,-632000,323773,210.0,14.0,3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-01,45000,-301596,-644000,-900596,211.0,14.0,1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-02,41000,-74192,-489000,-522192,220.0,14.0,9.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-03,43000,601000,0,644000,213.0,14.0,-7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-04,44000,-97000,-58000,-111000,213.0,14.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-06,184000,804000,0,988000,203.0,14.0,-10.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-07,168000,1244000,-1000,1411000,200.0,15.0,-3.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-08,-10000,1989000,-11000,1968000,199.0,16.0,-1.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-13,119000,686955,0,805955,196.0,16.0,-3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-14,84000,797237,0,881237,194.0,16.0,-2.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-15,233000,1581017,0,1814017,157.0,19.0,-37.0,3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-16,325000,-784300,13000,-446300,257.0,17.0,100.0,-2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-17,68000,1767098,-19000,1816098,163.0,19.0,-94.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-20,193000,1030021,-3000,1220021,163.0,19.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-21,334000,174606,-241000,267606,210.0,14.0,47.0,-5.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-22,685000,1106982,0,1791982,198.0,14.0,-12.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-23,444000,1546000,0,1990000,195.0,15.0,-3.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-24,1158000,-1369825,0,-211825,236.0,3.0,41.0,-12.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-27,1114000,811312,0,1925312,310.0,0.0,74.0,-3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-28,1599000,117481,3000,1719481,367.0,0.0,57.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-29,1612000,1500565,152000,3264565,353.0,0.0,-14.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-06-30,-1866000,525033,54000,-1286967,306.0,3.0,-47.0,3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-01,-62000,1287077,10000,1235077,306.0,10.0,0.0,7.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-04,-568000,103000,0,-465000,378.0,12.0,72.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-05,62000,208480,-15000,255480,344.0,18.0,-34.0,6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-06,135000,556738,-15000,676738,330.0,17.0,-14.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-07,82000,3348781,50000,3480781,259.0,32.0,-71.0,15.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-11,-56000,2207356,65000,2216356,194.0,26.0,-65.0,-6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-12,16000,982604,100000,1098604,208.0,24.0,14.0,-2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-13,-1009000,5135911,0,4126911,200.0,26.0,-8.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-14,5000,721808,-22000,704808,275.0,22.0,75.0,-4.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-15,66000,4593533,-5000,4654533,241.0,22.0,-34.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-18,16000,7756069,-95000,7677069,152.0,22.0,-89.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-19,13000,6306145,66000,6385145,187.0,22.0,35.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-20,102000,7069013,7000,7178013,165.0,22.0,-22.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-21,-40000,4497574,8000,4465574,203.0,22.0,38.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-22,34000,774673,19000,827673,403.0,23.0,200.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-25,44000,433000,-342000,135000,398.0,26.0,-5.0,3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-26,54000,1646862,23000,1723862,419.0,26.0,21.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-27,35000,2683483,-242000,2476483,310.0,26.0,-109.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-28,53000,4757961,96000,4906961,235.0,24.0,-75.0,-2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-07-29,45000,552117,37632,634749,347.0,24.0,112.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-01,-174000,1616319,0,1442319,248.0,25.0,-99.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-02,-1000,222180,27000,248180,264.0,27.0,16.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-03,-37000,720831,-244000,439831,263.0,27.0,-1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-04,-38000,-161000,-1000,-200000,258.0,27.0,-5.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-05,0,1209158,-2000,1207158,253.0,26.0,-5.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-08,7000,2950420,32000,2989420,162.0,26.0,-91.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-09,30000,1382000,0,1412000,161.0,25.0,-1.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-10,-26000,813890,27000,814890,170.0,25.0,9.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-11,-473000,2378000,-9000,1896000,183.0,25.0,13.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-12,8000,2624000,46000,2678000,153.0,28.0,-30.0,3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-15,-8000,639000,-7000,624000,165.0,27.0,12.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-16,-12000,-279000,-75000,-366000,199.0,27.0,34.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-17,-43000,496503,0,453503,197.0,26.0,-2.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-18,-13000,-20315,-2000,-35315,200.0,26.0,3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-19,-34000,-1968892,-14000,-2016892,261.0,23.0,61.0,-3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-22,-10000,-401000,-121000,-532000,274.0,20.0,13.0,-3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-23,0,-554700,-5000,-559700,289.0,20.0,15.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-24,2000,1718434,-4000,1716434,161.0,20.0,-128.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-25,-2000,541000,6000,545000,161.0,20.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-26,2000,259338,0,261338,181.0,20.0,20.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-29,-44000,-938742,-124000,-1106742,249.0,21.0,68.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-30,-21000,-122000,10000,-133000,230.0,20.0,-19.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-08-31,-92000,-1220076,0,-1312076,334.0,20.0,104.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-01,-117000,-303376,35000,-385376,322.0,20.0,-12.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-02,24000,-133942,0,-109942,341.0,10.0,19.0,-10.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-05,8000,1180000,74000,1262000,290.0,10.0,-51.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-06,1000,-150749,0,-149749,309.0,10.0,19.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-07,8000,1097174,130000,1235174,267.0,10.0,-42.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-08,-2000,954085,7000,959085,263.0,10.0,-4.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-09,-25000,-768000,0,-793000,302.0,10.0,39.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-10,-149000,-887000,0,-1036000,275.0,10.0,-27.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-12,0,-1048123,0,-1048123,336.0,10.0,61.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-13,-16000,-2566000,-2415,-2584415,298.0,10.0,-38.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-14,0,-1834766,22000,-1812766,295.0,10.0,-3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-19,-15000,4852100,-170000,4667100,165.0,12.0,-130.0,2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-20,-16000,-372320,0,-388320,277.0,11.0,112.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-21,-91000,-239934,0,-330934,184.0,11.0,-93.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-22,-23000,769000,64000,810000,170.0,11.0,-14.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-23,32000,1143000,46000,1221000,165.0,11.0,-5.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-26,0,-497000,0,-497000,165.0,11.0,0.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-29,5000,-808982,0,-803982,202.0,11.0,37.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-09-30,7000,-1185353,22110,-1156243,223.0,11.0,21.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-03,0,1294000,0,1294000,200.0,11.0,-23.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-04,-3000,751853,0,748853,197.0,11.0,-3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-05,-4000,557550,0,553550,190.0,11.0,-7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-06,-27000,96506,26000,95506,211.0,10.0,21.0,-1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-07,0,-1685888,-118000,-1803888,265.0,10.0,54.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-11,-27000,-694000,-22350,-743350,262.0,10.0,-3.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-12,23000,-1502918,19000,-1460918,272.0,10.0,10.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-13,-10000,-149500,-88000,-247500,264.0,10.0,-8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-14,24000,-1830264,-54000,-1860264,274.0,10.0,10.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-17,102000,-2542814,0,-2440814,301.0,10.0,27.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-18,-4000,-1107324,66000,-1045324,294.0,10.0,-7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-19,16000,-1383412,0,-1367412,308.0,10.0,14.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-20,-22000,-720032,0,-742032,309.0,10.0,1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-21,-43000,-1086000,214000,-915000,284.0,7.0,-25.0,-3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-24,0,-2060000,15000,-2045000,291.0,7.0,7.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-25,-3000,-1152114,9000,-1146114,268.0,7.0,-23.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-26,0,-1496305,0,-1496305,272.0,7.0,4.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-27,1000,-2556609,60000,-2495609,304.0,7.0,32.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-28,52000,-2218000,100000,-2066000,312.0,7.0,8.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-10-31,69000,-2759929,-28000,-2718929,313.0,7.0,1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-01,4000,-1553109,-320000,-1869109,384.0,7.0,71.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-02,157000,-2739817,-146,-2582963,350.0,4.0,-34.0,-3.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-03,28000,-2646030,-65000,-2683030,336.0,4.0,-14.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-04,50000,-2113268,-54000,-2117268,349.0,4.0,13.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-07,59000,-766369,-2000,-709369,304.0,4.0,-45.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-08,-4000,-690400,0,-694400,294.0,4.0,-10.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-09,-129000,-3179000,16000,-3292000,315.0,4.0,21.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-10,24000,-2421804,0,-2397804,344.0,4.0,29.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-11,-1000,-9078095,0,-9079095,507.0,2.0,163.0,-2.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-14,35000,-6480358,-3000,-6448358,550.0,2.0,43.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-15,0,-9099681,38000,-9061681,573.0,3.0,23.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-16,0,-9359330,0,-9359330,597.0,3.0,24.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-17,0,-4494121,-21000,-4515121,489.0,13.0,-108.0,10.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-18,78000,-2856714,-81000,-2859714,451.0,19.0,-38.0,6.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-21,-2000,-3810369,0,-3812369,383.0,20.0,-68.0,1.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-22,-38000,-3622986,0,-3660986,357.0,13.0,-26.0,-7.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-23,-34000,-2597025,-60000,-2691025,338.0,13.0,-19.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-24,-20000,-4017748,-55000,-4092748,339.0,9.0,1.0,-4.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-25,-24000,-1063791,-25000,-1112791,338.0,9.0,-1.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-28,23456,-690822,-149000,-816366,322.0,9.0,-16.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-29,3000,-3460024,-41000,-3498024,340.0,9.0,18.0,0.0,,2026-07-24T11:49:05.943164+08:00
3045,2016-11-30,0,-1668475,0,-1668475,341.0,9.0,1.0,0.0,,2026-07-24T11:49:05.943164+08:00
