stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
56,2016-01-04,-3347000.0,-107000.0,0.0,-3454000.0,565.0,16.0,,,,2026-07-24T11:48:05.871727+08:00
56,2016-01-05,-1219000.0,0.0,0.0,-1219000.0,478.0,14.0,-87.0,-2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-06,-5436000.0,-101000.0,0.0,-5537000.0,517.0,13.0,39.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-07,-7010000.0,-182000.0,0.0,-7192000.0,589.0,6.0,72.0,-7.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-08,-4751000.0,-266000.0,0.0,-5017000.0,763.0,3.0,174.0,-3.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-11,-5948000.0,-7000.0,0.0,-5955000.0,801.0,5.0,38.0,2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-12,-1179000.0,-29000.0,0.0,-1208000.0,747.0,5.0,-54.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-13,-2337000.0,2000.0,0.0,-2335000.0,771.0,5.0,24.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-14,-5684000.0,0.0,0.0,-5684000.0,836.0,5.0,65.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-15,-7050000.0,3000.0,0.0,-7047000.0,875.0,16.0,39.0,11.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-18,-2643000.0,0.0,0.0,-2643000.0,861.0,16.0,-14.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-19,-1368000.0,26000.0,0.0,-1342000.0,876.0,5.0,15.0,-11.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-20,-1445000.0,30000.0,0.0,-1415000.0,847.0,35.0,-29.0,30.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-21,-3067000.0,-2000.0,0.0,-3069000.0,809.0,32.0,-38.0,-3.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-22,-2645000.0,2000.0,0.0,-2643000.0,790.0,33.0,-19.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-25,604000.0,0.0,0.0,604000.0,793.0,54.0,3.0,21.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-26,-14000.0,0.0,0.0,-14000.0,774.0,78.0,-19.0,24.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-27,-25000.0,0.0,0.0,-25000.0,744.0,117.0,-30.0,39.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-28,595000.0,34000.0,0.0,629000.0,719.0,115.0,-25.0,-2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-29,1834000.0,-1000.0,0.0,1833000.0,683.0,84.0,-36.0,-31.0,,2026-07-24T11:48:05.871727+08:00
56,2016-01-30,1295000.0,-2000.0,0.0,1293000.0,654.0,92.0,-29.0,8.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-01,1319000.0,2000.0,0.0,1321000.0,624.0,102.0,-30.0,10.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-02,3087000.0,0.0,0.0,3087000.0,665.0,106.0,41.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-03,820000.0,0.0,0.0,820000.0,657.0,107.0,-8.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-05,-259000.0,0.0,0.0,-259000.0,,,,,,2026-07-24T11:48:05.871727+08:00
56,2016-02-15,1056000.0,26000.0,0.0,1082000.0,677.0,110.0,,,,2026-07-24T11:48:05.871727+08:00
56,2016-02-16,1447000.0,0.0,0.0,1447000.0,633.0,115.0,-44.0,5.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-17,2951000.0,99000.0,0.0,3050000.0,576.0,121.0,-57.0,6.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-18,4501000.0,85000.0,0.0,4586000.0,512.0,134.0,-64.0,13.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-19,2330000.0,217000.0,0.0,2547000.0,486.0,142.0,-26.0,8.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-22,1736000.0,0.0,0.0,1736000.0,470.0,142.0,-16.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-23,918000.0,50000.0,0.0,968000.0,465.0,144.0,-5.0,2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-24,648000.0,0.0,0.0,648000.0,434.0,144.0,-31.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-25,1407000.0,1000.0,0.0,1408000.0,422.0,144.0,-12.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-02-26,2928000.0,-2000.0,0.0,2926000.0,434.0,142.0,12.0,-2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-01,1506000.0,-1000.0,0.0,1505000.0,441.0,145.0,7.0,3.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-02,1022000.0,-130000.0,0.0,892000.0,423.0,148.0,-18.0,3.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-03,1682000.0,58000.0,0.0,1740000.0,415.0,152.0,-8.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-04,916000.0,4000.0,0.0,920000.0,427.0,152.0,12.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-07,1514000.0,66000.0,0.0,1580000.0,358.0,153.0,-69.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-08,1530000.0,36000.0,0.0,1566000.0,394.0,151.0,36.0,-2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-09,1128000.0,0.0,0.0,1128000.0,390.0,150.0,-4.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-10,1347000.0,0.0,0.0,1347000.0,353.0,150.0,-37.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-11,1255000.0,0.0,0.0,1255000.0,358.0,142.0,5.0,-8.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-14,1061000.0,0.0,0.0,1061000.0,360.0,142.0,2.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-15,70000.0,1000.0,0.0,71000.0,357.0,142.0,-3.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-16,237000.0,1000.0,0.0,238000.0,353.0,147.0,-4.0,5.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-17,71000.0,6000.0,0.0,77000.0,361.0,148.0,8.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-18,754000.0,392000.0,0.0,1146000.0,355.0,148.0,-6.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-21,532000.0,0.0,0.0,532000.0,354.0,148.0,-1.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-22,-277000.0,0.0,0.0,-277000.0,342.0,148.0,-12.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-23,-434000.0,0.0,0.0,-434000.0,319.0,48.0,-23.0,-100.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-24,-466000.0,0.0,0.0,-466000.0,288.0,58.0,-31.0,10.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-25,-180000.0,35000.0,0.0,-145000.0,288.0,59.0,0.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-28,-24000.0,2000.0,0.0,-22000.0,289.0,60.0,1.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-29,-1790000.0,2000.0,0.0,-1788000.0,313.0,44.0,24.0,-16.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-30,141000.0,63000.0,0.0,204000.0,332.0,34.0,19.0,-10.0,,2026-07-24T11:48:05.871727+08:00
56,2016-03-31,-187000.0,182900.0,0.0,-4100.0,277.0,33.0,-55.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-01,-541000.0,-226000.0,0.0,-767000.0,293.0,33.0,16.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-06,-1421000.0,-338000.0,0.0,-1759000.0,314.0,27.0,21.0,-6.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-07,-1818000.0,-170000.0,0.0,-1988000.0,332.0,17.0,18.0,-10.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-08,-495000.0,-149000.0,0.0,-644000.0,328.0,21.0,-4.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-11,-1284000.0,5000.0,0.0,-1279000.0,337.0,25.0,9.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-12,34000.0,0.0,0.0,34000.0,343.0,25.0,6.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-13,-1000.0,0.0,0.0,-1000.0,346.0,25.0,3.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-14,465000.0,-1000.0,0.0,464000.0,355.0,25.0,9.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-15,27000.0,4000.0,0.0,31000.0,334.0,27.0,-21.0,2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-18,0.0,5000.0,0.0,5000.0,330.0,26.0,-4.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-19,0.0,0.0,0.0,0.0,330.0,26.0,0.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-20,-3102000.0,3000.0,0.0,-3099000.0,368.0,26.0,38.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-21,-2048000.0,7000.0,0.0,-2041000.0,368.0,26.0,0.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-22,-2401000.0,4000.0,0.0,-2397000.0,346.0,28.0,-22.0,2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-25,-46000.0,0.0,0.0,-46000.0,352.0,28.0,6.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-26,83000.0,-1000.0,0.0,82000.0,345.0,28.0,-7.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-27,-284000.0,0.0,0.0,-284000.0,343.0,28.0,-2.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-28,-1864000.0,0.0,84000.0,-1780000.0,339.0,29.0,-4.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-04-29,-4320000.0,12000.0,0.0,-4308000.0,396.0,29.0,57.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-03,-5759000.0,1000.0,0.0,-5758000.0,441.0,29.0,45.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-04,-12704000.0,5000.0,0.0,-12699000.0,555.0,28.0,114.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-05,-8200000.0,7000.0,0.0,-8193000.0,614.0,28.0,59.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-06,-10716000.0,2000.0,0.0,-10714000.0,744.0,27.0,130.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-09,-4103000.0,1000.0,0.0,-4102000.0,805.0,27.0,61.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-10,-4751000.0,1200.0,0.0,-4749800.0,875.0,27.0,70.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-11,-3287000.0,14000.0,0.0,-3273000.0,889.0,19.0,14.0,-8.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-12,-3159000.0,4000.0,0.0,-3155000.0,905.0,20.0,16.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-13,-13530000.0,231000.0,0.0,-13299000.0,1014.0,20.0,109.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-16,-1348000.0,0.0,0.0,-1348000.0,1001.0,20.0,-13.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-17,-1264000.0,0.0,0.0,-1264000.0,1049.0,20.0,48.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-18,-1180000.0,4000.0,0.0,-1176000.0,1010.0,24.0,-39.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-19,-2478000.0,1000.0,0.0,-2477000.0,991.0,24.0,-19.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-20,-840000.0,5000.0,0.0,-835000.0,895.0,24.0,-96.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-23,305000.0,482000.0,0.0,787000.0,780.0,26.0,-115.0,2.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-24,258000.0,118000.0,0.0,376000.0,702.0,25.0,-78.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-25,708000.0,231000.0,0.0,939000.0,657.0,25.0,-45.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-26,782000.0,659000.0,0.0,1441000.0,617.0,25.0,-40.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-27,1481000.0,925000.0,0.0,2406000.0,578.0,25.0,-39.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-30,2257000.0,422000.0,0.0,2679000.0,549.0,26.0,-29.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-05-31,2057000.0,0.0,0.0,2057000.0,532.0,26.0,-17.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-01,3282000.0,24000.0,0.0,3306000.0,576.0,26.0,44.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-02,4070000.0,-18000.0,0.0,4052000.0,589.0,26.0,13.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-03,1785000.0,12000.0,0.0,1797000.0,543.0,27.0,-46.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-04,1461000.0,10000.0,0.0,1471000.0,544.0,26.0,1.0,-1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-06,1912000.0,86000.0,0.0,1998000.0,491.0,27.0,-53.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-07,4654000.0,1110000.0,0.0,5764000.0,455.0,27.0,-36.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-08,1813000.0,1105000.0,0.0,2918000.0,453.0,27.0,-2.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-13,2306000.0,972000.0,0.0,3278000.0,501.0,27.0,48.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-14,1709000.0,1856000.0,0.0,3565000.0,514.0,31.0,13.0,4.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-15,1113000.0,279000.0,0.0,1392000.0,446.0,32.0,-68.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-16,591000.0,-90000.0,0.0,501000.0,410.0,33.0,-36.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-17,1676000.0,805000.0,0.0,2481000.0,371.0,33.0,-39.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-20,3522000.0,-1000.0,0.0,3521000.0,405.0,33.0,34.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-21,3769000.0,0.0,0.0,3769000.0,415.0,33.0,10.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-22,1273000.0,638000.0,0.0,1911000.0,409.0,33.0,-6.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-23,429000.0,0.0,0.0,429000.0,403.0,33.0,-6.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-24,-539000.0,-379000.0,0.0,-918000.0,413.0,33.0,10.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-27,846000.0,1000.0,0.0,847000.0,445.0,34.0,32.0,1.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-28,704000.0,-1000.0,0.0,703000.0,462.0,34.0,17.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-29,2064000.0,0.0,0.0,2064000.0,446.0,34.0,-16.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-06-30,2585000.0,-9070.0,0.0,2575930.0,422.0,34.0,-24.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-07-01,4934000.0,142000.0,0.0,5076000.0,363.0,34.0,-59.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-07-04,6180000.0,-13000.0,0.0,6167000.0,335.0,34.0,-28.0,0.0,,2026-07-24T11:48:05.871727+08:00
56,2016-07-05,1093000.0,11000.0,0.0,1104000.0,337.0,34.0,2.0,0.0,,2026-07-24T11:48:05.871727+08:00
