stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2881,2016-03-04,-4098000,9676359,543000,6121359,45004.0,4246.0,985.0,-233.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-07,671000,3847490,-632000,3886490,45700.0,4121.0,696.0,-125.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-08,-847000,11035675,-14000,10174675,44951.0,4123.0,-749.0,2.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-09,-447000,2774432,-119000,2208432,45712.0,3920.0,761.0,-203.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-10,1116000,-888023,0,227977,47874.0,3267.0,2162.0,-653.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-11,128107,5235000,-243000,5120107,48395.0,2176.0,521.0,-1091.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-14,487000,7249000,0,7736000,48721.0,1961.0,326.0,-215.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-15,-1817000,5015754,-1000,3197754,47033.0,1852.0,-1688.0,-109.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-16,1338000,9833880,-289000,10882880,46565.0,1696.0,-468.0,-156.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-17,1031000,5718092,0,6749092,46046.0,1562.0,-519.0,-134.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-18,-752000,1550561,207000,1005561,47268.0,552.0,1222.0,-1010.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-21,-388000,816510,-8000,420510,47789.0,31.0,521.0,-521.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-22,-2338000,3956548,-288000,1330548,47248.0,31.0,-541.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-23,-14000,1844348,5000,1835348,48333.0,23.0,1085.0,-8.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-24,-86000,2234784,-60000,2088784,47775.0,53.0,-558.0,30.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-25,1272000,1825000,0,3097000,47681.0,61.0,-94.0,8.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-28,243000,1740424,36000,2019424,47694.0,43.0,13.0,-18.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-29,-1317000,2506000,-173000,1016000,47292.0,111.0,-402.0,68.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-30,-45000,1493309,-714000,734309,47131.0,0.0,-161.0,-111.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-03-31,4848408,7700349,-505000,12043757,44200.0,0.0,-2931.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-01,-1385000,-6655132,-85000,-8125132,44716.0,0.0,516.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-06,-3601000,-15398566,-450000,-19449566,47384.0,0.0,2668.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-07,-948000,304340,-85000,-728660,46735.0,327.0,-649.0,327.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-08,-849000,1627439,95000,873439,46686.0,606.0,-49.0,279.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-11,-47000,-699015,-335000,-1081015,46304.0,645.0,-382.0,39.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-12,-96000,2861469,-24000,2741469,45419.0,697.0,-885.0,52.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-13,-230000,8687000,-1048000,7409000,44771.0,748.0,-648.0,51.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-14,3023000,9766326,32000,12821326,43361.0,707.0,-1410.0,-41.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-15,406000,8169436,-283000,8292436,43791.0,1064.0,430.0,357.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-18,-997000,-9656708,-368000,-11021708,46168.0,872.0,2377.0,-192.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-19,-162000,1388700,-50000,1176700,45554.0,859.0,-614.0,-13.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-20,-1406000,1305084,4000,-96916,44612.0,834.0,-942.0,-25.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-21,145000,-2349625,-567000,-2771625,44919.0,806.0,307.0,-28.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-22,-1825000,6375046,-300000,4250046,44645.0,946.0,-274.0,140.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-25,27000,2912708,-1473000,1466708,44493.0,925.0,-152.0,-21.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-26,448000,3409217,5000,3862217,43566.0,924.0,-927.0,-1.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-27,221000,-3968000,-315000,-4062000,43111.0,802.0,-455.0,-122.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-28,-618000,-9317598,0,-9935598,43082.0,809.0,-29.0,7.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-04-29,-220000,3201620,-330000,2651620,41549.0,1119.0,-1533.0,310.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-03,-115000,-2303646,19000,-2399646,41564.0,1251.0,15.0,132.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-04,-767000,-10612845,46000,-11333845,41705.0,1173.0,141.0,-78.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-05,145000,-4273750,0,-4128750,42238.0,1432.0,533.0,259.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-06,27000,-15336932,-77000,-15386932,42312.0,1454.0,74.0,22.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-09,-490000,-5572240,50000,-6012240,42313.0,1446.0,1.0,-8.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-10,377000,-5600954,413,-5223541,42771.0,1385.0,458.0,-61.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-11,-54000,-3643629,0,-3697629,43153.0,1391.0,382.0,6.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-12,0,-8082793,580000,-7502793,43406.0,1296.0,253.0,-95.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-13,2000,-25982247,0,-25980247,44473.0,1232.0,1067.0,-64.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-16,200000,-2973000,0,-2773000,44545.0,1339.0,72.0,107.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-17,45000,-4658936,0,-4613936,44674.0,1182.0,129.0,-157.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-18,-135000,-2229153,0,-2364153,44307.0,1179.0,-367.0,-3.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-19,8000,-7194420,-202000,-7388420,44204.0,1033.0,-103.0,-146.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-20,-44000,-2261369,0,-2305369,43957.0,1345.0,-247.0,312.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-23,1422000,2051578,-70000,3403578,42848.0,1397.0,-1109.0,52.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-24,-231000,-12699465,-70000,-13000465,44719.0,1236.0,1871.0,-161.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-25,62000,1492046,0,1554046,44101.0,1336.0,-618.0,100.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-26,-137000,-5369000,-8000,-5514000,44482.0,1289.0,381.0,-47.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-27,-43107,-2281056,0,-2324163,44073.0,1251.0,-409.0,-38.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-30,1974000,52704,90000,2116704,43793.0,955.0,-280.0,-296.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-05-31,-1110000,-2325538,-135000,-3570538,43680.0,882.0,-113.0,-73.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-01,371000,2160514,-150000,2381514,43362.0,994.0,-318.0,112.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-02,-504000,2900869,120581,2517450,42602.0,1015.0,-760.0,21.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-03,-62000,3214152,1000,3153152,41547.0,935.0,-1055.0,-80.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-04,-54000,-1523000,-300000,-1877000,41896.0,932.0,349.0,-3.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-06,-433000,6028732,-40000,5555732,40950.0,1027.0,-946.0,95.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-07,168000,642477,-13000,797477,40468.0,915.0,-482.0,-112.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-08,-7000,-3589323,344000,-3252323,41093.0,893.0,625.0,-22.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-13,-447000,-2563580,453000,-2557580,40628.0,932.0,-465.0,39.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-14,264000,13168000,31000,13463000,38952.0,950.0,-1676.0,18.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-15,-646000,1450220,1411000,2215220,38516.0,928.0,-436.0,-22.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-16,-119000,-10271931,72000,-10318931,38941.0,905.0,425.0,-23.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-17,133000,198392,-21000,310392,38738.0,765.0,-203.0,-140.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-20,353000,7313972,32000,7698972,37873.0,560.0,-865.0,-205.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-21,625000,5284771,717000,6626771,36019.0,13.0,-1854.0,-547.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-22,-139000,8993522,1937000,10791522,35515.0,0.0,-504.0,-13.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-23,1597000,1896464,0,3493464,35290.0,0.0,-225.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-24,1753000,-10066577,314000,-7999577,34208.0,0.0,-1082.0,0.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-27,-2605000,-7320959,126000,-9799959,35632.0,2012.0,1424.0,2012.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-28,468000,-6624205,-448000,-6604205,35654.0,2273.0,22.0,261.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-29,-417000,1448620,512000,1543620,35587.0,2459.0,-67.0,186.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-06-30,-648000,1172693,15000,539693,35773.0,2398.0,186.0,-61.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-01,184000,670160,38000,892160,36530.0,2461.0,757.0,63.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-04,100000,-3628154,186000,-3342154,36922.0,2468.0,392.0,7.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-05,-1000,-6984000,-61000,-7046000,37212.0,2321.0,290.0,-147.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-06,42000,-18499421,-485000,-18942421,38645.0,2067.0,1433.0,-254.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-07,83000,-6813756,70000,-6660756,38913.0,1912.0,268.0,-155.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-11,12000,-2540743,-303000,-2831743,39655.0,1781.0,742.0,-131.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-12,479000,3849179,0,4328179,39216.0,1592.0,-439.0,-189.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-13,247000,7153150,158000,7558150,36403.0,1810.0,-2813.0,218.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-14,312000,2298028,149000,2759028,36070.0,1919.0,-333.0,109.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-15,-308000,8978148,52000,8722148,36233.0,2490.0,163.0,571.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-18,168000,5966171,626000,6760171,34910.0,2772.0,-1323.0,282.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-19,955000,17116467,61000,18132467,34333.0,3214.0,-577.0,442.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-20,-791000,5878714,315000,5402714,34391.0,3363.0,58.0,149.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-21,445000,6265629,179000,6889629,33869.0,3430.0,-522.0,67.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-22,706000,2968588,333000,4007588,33056.0,3560.0,-813.0,130.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-25,-465000,-17829,625000,142171,32615.0,3531.0,-441.0,-29.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-26,164000,4282000,139000,4585000,31465.0,3935.0,-1150.0,404.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-27,80000,4871350,-6000,4945350,30921.0,3828.0,-544.0,-107.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-28,345000,6509800,74000,6928800,30291.0,3962.0,-630.0,134.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-07-29,-177000,-4748794,73481,-4852313,30047.0,3851.0,-244.0,-111.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-01,330000,2956357,72000,3358357,28747.0,3882.0,-1300.0,31.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-02,-200000,-1773760,111000,-1862760,28933.0,3802.0,186.0,-80.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-03,-137000,308739,3000,174739,29444.0,3814.0,511.0,12.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-04,-634000,1863000,93000,1322000,29376.0,3834.0,-68.0,20.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-05,3709000,2760924,107000,6576924,30686.0,4136.0,1310.0,302.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-08,928000,9640616,444000,11012616,31230.0,4562.0,544.0,426.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-09,-435000,3116403,549000,3230403,31180.0,4569.0,-50.0,7.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-10,-502000,6426374,473000,6397374,30893.0,4697.0,-287.0,128.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-11,-971000,1530000,600000,1159000,30854.0,4593.0,-39.0,-104.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-12,661000,3217000,541000,4419000,31574.0,4734.0,720.0,141.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-15,-94000,1396000,-104000,1198000,30715.0,4563.0,-859.0,-171.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-16,-87000,2537846,7000,2457846,30064.0,4673.0,-651.0,110.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-17,-838000,2429399,3000,1594399,29907.0,4729.0,-157.0,56.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-18,867000,7418000,17000,8302000,29159.0,4921.0,-748.0,192.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-19,-1066000,676094,-358000,-747906,28939.0,4801.0,-220.0,-120.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-22,-509000,920400,-780000,-368600,28784.0,4774.0,-155.0,-27.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-23,921000,9001400,499000,10421400,27395.0,5355.0,-1389.0,581.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-24,469000,1338076,-44000,1763076,27335.0,5471.0,-60.0,116.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-25,929000,5385400,21000,6335400,27855.0,5246.0,520.0,-225.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-26,462000,5641491,1655,6105146,28218.0,5268.0,363.0,22.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-29,2028000,12363400,830000,15221400,28803.0,5751.0,585.0,483.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-30,-556000,21112115,1876000,22432115,27608.0,7014.0,-1195.0,1263.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-08-31,-3908000,14883130,774000,11749130,27364.0,7467.0,-244.0,453.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-01,-348000,-2951380,573000,-2726380,27683.0,6867.0,319.0,-600.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-02,-1594000,15023376,0,13429376,26579.0,6964.0,-1104.0,97.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-05,-36000,4451000,1540000,5955000,25925.0,7309.0,-654.0,345.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-06,3223000,17509708,116000,20848708,25811.0,7875.0,-114.0,566.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-07,-1541000,6952000,146000,5557000,24887.0,8078.0,-924.0,203.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-08,810000,7535000,239000,8584000,25311.0,8478.0,424.0,400.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-09,-1512000,-3612900,22000,-5102900,25713.0,8066.0,402.0,-412.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-10,-1205000,-1308000,-300000,-2813000,26272.0,7213.0,559.0,-853.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-12,-142000,1864266,83000,1805266,26669.0,6801.0,397.0,-412.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-13,-671000,-301000,4572,-967428,26798.0,6293.0,129.0,-508.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-14,-327000,1916459,95000,1684459,26718.0,6337.0,-80.0,44.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-19,382000,7435641,0,7817641,26967.0,6481.0,249.0,144.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-20,419000,7149673,0,7568673,26629.0,6751.0,-338.0,270.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-21,-871000,8159551,81000,7369551,25580.0,6906.0,-1049.0,155.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-22,-456000,1240220,181000,965220,25495.0,7146.0,-85.0,240.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-23,-701000,4938536,0,4237536,24038.0,7268.0,-1457.0,122.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-26,-231000,-2027600,20000,-2238600,24125.0,6894.0,87.0,-374.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-29,1297474,15432829,82000,16812303,22894.0,7528.0,-1231.0,634.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-09-30,-1372000,-3042940,195769,-4219171,23121.0,7062.0,227.0,-466.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-03,-72000,281000,-92000,117000,23076.0,7079.0,-45.0,17.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-04,-86000,2710117,-356000,2268117,22926.0,6952.0,-150.0,-127.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-05,-64000,1514953,-2000,1448953,22734.0,7113.0,-192.0,161.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-06,-166000,-3280672,0,-3446672,22510.0,6866.0,-224.0,-247.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-07,-482000,-1545264,0,-2027264,22109.0,6573.0,-401.0,-293.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-11,-352000,1902888,-263424,1287464,20906.0,6509.0,-1203.0,-64.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-12,388000,3271176,390000,4049176,20923.0,6766.0,17.0,257.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-13,-235000,2400924,0,2165924,20510.0,6972.0,-413.0,206.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-14,-55000,5675583,-200000,5420583,19711.0,7281.0,-799.0,309.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-17,-326000,-382450,-244000,-952450,20232.0,7041.0,521.0,-240.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-18,120000,6140672,-540000,5720672,20019.0,6999.0,-213.0,-42.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-19,-89000,5374106,-24000,5261106,19046.0,7022.0,-973.0,23.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-20,-179000,627026,123000,571026,19262.0,6962.0,216.0,-60.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-21,-109000,-1322800,-119000,-1550800,19467.0,6616.0,205.0,-346.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-24,414000,-1264221,-28000,-878221,19616.0,6658.0,149.0,42.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-25,-3000,2649530,888000,3534530,19559.0,6579.0,-57.0,-79.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-26,79000,2294485,60000,2433485,18887.0,6519.0,-672.0,-60.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-27,-65000,666806,0,601806,18851.0,6505.0,-36.0,-14.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-28,866000,-6246592,471000,-4909592,19001.0,6324.0,150.0,-181.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-10-31,-513000,2398205,0,1885205,19010.0,6330.0,9.0,6.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-01,71000,-1452010,67000,-1314010,19077.0,6332.0,67.0,2.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-02,-198000,1979837,47158,1828995,18742.0,6265.0,-335.0,-67.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-03,-118000,-3540881,-305000,-3963881,18847.0,6259.0,105.0,-6.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-04,-157000,-1795000,-100000,-2052000,18641.0,6124.0,-206.0,-135.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-07,303000,-1617856,0,-1314856,18466.0,5985.0,-175.0,-139.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-08,-174000,-54288,439000,210712,18314.0,6011.0,-152.0,26.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-09,-692000,-6650999,191000,-7151999,18263.0,5393.0,-51.0,-618.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-10,147000,17479000,1082000,18708000,18398.0,6262.0,135.0,869.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-11,435000,-213031,1050000,1271969,20359.0,6830.0,1961.0,568.0,,2026-07-24T11:48:56.879418+08:00
2881,2016-11-14,6480000,18718971,2819000,28017971,21768.0,7938.0,1409.0,1108.0,,2026-07-24T11:48:56.879418+08:00
