stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
8046,2016-01-27,1000.0,49239.0,0.0,50239.0,7061.0,434.0,-21.0,12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-01-28,27000.0,37000.0,0.0,64000.0,7033.0,459.0,-28.0,25.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-01-29,-3000.0,282000.0,0.0,279000.0,7022.0,422.0,-11.0,-37.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-01-30,-2993.0,0.0,1000.0,-1993.0,7071.0,417.0,49.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-01,2000.0,-89474.0,0.0,-87474.0,7081.0,408.0,10.0,-9.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-02,0.0,-20000.0,0.0,-20000.0,7096.0,344.0,15.0,-64.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-03,27993.0,-93044.0,0.0,-65051.0,7077.0,345.0,-19.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-05,-2000.0,10000.0,0.0,8000.0,,,,,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-15,-5000.0,31000.0,1064.0,27064.0,7057.0,356.0,,,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-16,26000.0,-116000.0,576.0,-89424.0,7059.0,346.0,2.0,-10.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-17,133000.0,-26000.0,0.0,107000.0,6998.0,346.0,-61.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-18,-29000.0,-86000.0,0.0,-115000.0,7036.0,347.0,38.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-19,-33000.0,48000.0,1000.0,16000.0,7055.0,341.0,19.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-22,-9000.0,20000.0,0.0,11000.0,7039.0,338.0,-16.0,-3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-23,10000.0,6736.0,0.0,16736.0,7052.0,257.0,13.0,-81.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-24,-23000.0,97000.0,0.0,74000.0,7058.0,258.0,6.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-25,43000.0,262000.0,0.0,305000.0,7002.0,256.0,-56.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-02-26,-67000.0,351787.0,0.0,284787.0,6933.0,252.0,-69.0,-4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-01,47000.0,127000.0,0.0,174000.0,6380.0,250.0,-553.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-02,0.0,-37000.0,-1000.0,-38000.0,6588.0,246.0,208.0,-4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-03,-15000.0,38000.0,0.0,23000.0,6562.0,248.0,-26.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-04,-16000.0,94000.0,0.0,78000.0,6531.0,243.0,-31.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-07,51000.0,373000.0,0.0,424000.0,6328.0,246.0,-203.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-08,-6000.0,36000.0,-1000.0,29000.0,6360.0,244.0,32.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-09,1000.0,13000.0,0.0,14000.0,6328.0,243.0,-32.0,-1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-10,1000.0,88000.0,0.0,89000.0,6331.0,246.0,3.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-11,-15000.0,106000.0,0.0,91000.0,6319.0,246.0,-12.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-14,-5000.0,-19000.0,0.0,-24000.0,6378.0,252.0,59.0,6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-15,1000.0,-123000.0,0.0,-122000.0,6416.0,237.0,38.0,-15.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-16,19034.0,79000.0,1000.0,99034.0,6421.0,232.0,5.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-17,9000.0,138000.0,0.0,147000.0,6380.0,228.0,-41.0,-4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-18,19000.0,-114000.0,0.0,-95000.0,6383.0,228.0,3.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-21,-3000.0,-39000.0,0.0,-42000.0,6371.0,244.0,-12.0,16.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-22,7000.0,3239.0,0.0,10239.0,6361.0,229.0,-10.0,-15.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-23,3000.0,35000.0,0.0,38000.0,6348.0,222.0,-13.0,-7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-24,-7000.0,102000.0,0.0,95000.0,6314.0,216.0,-34.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-25,-3000.0,2000.0,0.0,-1000.0,6289.0,112.0,-25.0,-104.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-28,0.0,40000.0,0.0,40000.0,6169.0,97.0,-120.0,-15.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-29,0.0,88000.0,-1000.0,87000.0,6146.0,64.0,-23.0,-33.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-30,0.0,110872.0,0.0,110872.0,6121.0,1.0,-25.0,-63.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-03-31,0.0,36000.0,0.0,36000.0,6116.0,0.0,-5.0,-1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-01,1000.0,-32000.0,0.0,-31000.0,6113.0,0.0,-3.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-06,-21000.0,-7000.0,0.0,-28000.0,6101.0,0.0,-12.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-07,-18000.0,-202000.0,0.0,-220000.0,6079.0,53.0,-22.0,53.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-08,-15000.0,-12000.0,0.0,-27000.0,6079.0,85.0,0.0,32.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-11,-3000.0,3000.0,0.0,0.0,5933.0,86.0,-146.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-12,-24000.0,-149693.0,0.0,-173693.0,5900.0,119.0,-33.0,33.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-13,-3000.0,-8000.0,0.0,-11000.0,5701.0,139.0,-199.0,20.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-14,0.0,-9000.0,0.0,-9000.0,5699.0,136.0,-2.0,-3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-15,-5000.0,-86000.0,10000.0,-81000.0,5702.0,157.0,3.0,21.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-18,-14000.0,-26000.0,0.0,-40000.0,5712.0,151.0,10.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-19,0.0,-25000.0,0.0,-25000.0,5701.0,155.0,-11.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-20,-43034.0,-61576.0,0.0,-104610.0,5701.0,144.0,0.0,-11.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-21,-20000.0,-12000.0,0.0,-32000.0,5702.0,149.0,1.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-22,-20000.0,-43000.0,0.0,-63000.0,5695.0,158.0,-7.0,9.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-25,-14000.0,1000.0,0.0,-13000.0,5700.0,157.0,5.0,-1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-26,-7000.0,-11000.0,0.0,-18000.0,5697.0,145.0,-3.0,-12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-27,-1000.0,0.0,0.0,-1000.0,5700.0,145.0,3.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-28,-4000.0,-39000.0,0.0,-43000.0,5707.0,148.0,7.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-04-29,-10000.0,-27101.0,0.0,-37101.0,5713.0,146.0,6.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-03,-28000.0,109000.0,0.0,81000.0,5700.0,149.0,-13.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-04,-35000.0,218000.0,0.0,183000.0,5680.0,155.0,-20.0,6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-05,0.0,23000.0,0.0,23000.0,5676.0,172.0,-4.0,17.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-06,1000.0,-13000.0,0.0,-12000.0,5675.0,166.0,-1.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-09,13000.0,-10000.0,0.0,3000.0,5684.0,189.0,9.0,23.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-10,15000.0,-66000.0,1347.0,-49653.0,5712.0,196.0,28.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-11,-22000.0,-115000.0,0.0,-137000.0,5746.0,273.0,34.0,77.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-12,-4000.0,-10000.0,0.0,-14000.0,5691.0,290.0,-55.0,17.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-13,-5000.0,98000.0,0.0,93000.0,5469.0,278.0,-222.0,-12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-16,0.0,-39000.0,0.0,-39000.0,5463.0,262.0,-6.0,-16.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-17,-3000.0,-117000.0,0.0,-120000.0,5493.0,248.0,30.0,-14.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-18,1000.0,-37000.0,0.0,-36000.0,5484.0,220.0,-9.0,-28.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-19,-15000.0,-33000.0,0.0,-48000.0,5478.0,209.0,-6.0,-11.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-20,2000.0,22000.0,0.0,24000.0,5440.0,190.0,-38.0,-19.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-23,0.0,39000.0,0.0,39000.0,5509.0,180.0,69.0,-10.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-24,0.0,-29000.0,0.0,-29000.0,5527.0,175.0,18.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-25,-7000.0,171000.0,0.0,164000.0,5494.0,168.0,-33.0,-7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-26,-1000.0,5000.0,0.0,4000.0,5521.0,173.0,27.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-27,10000.0,20000.0,0.0,30000.0,5525.0,185.0,4.0,12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-30,0.0,-3000.0,0.0,-3000.0,5527.0,187.0,2.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-05-31,-3000.0,5000.0,0.0,2000.0,5515.0,186.0,-12.0,-1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-01,-2000.0,-29000.0,0.0,-31000.0,5525.0,199.0,10.0,13.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-02,0.0,19000.0,0.0,19000.0,5524.0,228.0,-1.0,29.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-03,0.0,6000.0,0.0,6000.0,5511.0,234.0,-13.0,6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-04,2000.0,0.0,0.0,2000.0,5515.0,242.0,4.0,8.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-06,-10000.0,91000.0,0.0,81000.0,5503.0,263.0,-12.0,21.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-07,8000.0,67000.0,0.0,75000.0,5493.0,256.0,-10.0,-7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-08,-2000.0,-19000.0,0.0,-21000.0,5485.0,239.0,-8.0,-17.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-13,-5000.0,-86000.0,0.0,-91000.0,5460.0,252.0,-25.0,13.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-14,6000.0,40000.0,0.0,46000.0,5452.0,275.0,-8.0,23.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-15,52000.0,-4000.0,0.0,48000.0,5450.0,279.0,-2.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-16,14000.0,-5000.0,0.0,9000.0,5443.0,269.0,-7.0,-10.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-17,5000.0,28000.0,0.0,33000.0,5436.0,224.0,-7.0,-45.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-20,23000.0,-23000.0,0.0,0.0,5435.0,102.0,-1.0,-122.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-21,-20000.0,-20000.0,0.0,-40000.0,5428.0,102.0,-7.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-22,0.0,-10000.0,0.0,-10000.0,5438.0,90.0,10.0,-12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-23,-2000.0,-47000.0,0.0,-49000.0,5436.0,88.0,-2.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-24,-8000.0,-99000.0,0.0,-107000.0,5473.0,84.0,37.0,-4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-27,-11000.0,3000.0,0.0,-8000.0,5486.0,73.0,13.0,-11.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-28,-5000.0,32000.0,0.0,27000.0,5472.0,24.0,-14.0,-49.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-29,0.0,0.0,0.0,0.0,5465.0,7.0,-7.0,-17.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-06-30,-1000.0,-11000.0,0.0,-12000.0,5457.0,0.0,-8.0,-7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-01,-1000.0,-19000.0,0.0,-20000.0,5474.0,0.0,17.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-04,1000.0,12000.0,0.0,13000.0,5500.0,0.0,26.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-05,17000.0,-17000.0,0.0,0.0,5518.0,0.0,18.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-06,-15000.0,-25000.0,0.0,-40000.0,5518.0,13.0,0.0,13.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-07,-2000.0,-3000.0,0.0,-5000.0,5521.0,17.0,3.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-11,-4000.0,-3000.0,0.0,-7000.0,5531.0,19.0,10.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-12,-4000.0,-11000.0,0.0,-15000.0,5574.0,17.0,43.0,-2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-13,0.0,202000.0,0.0,202000.0,5560.0,19.0,-14.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-14,-2000.0,-15000.0,1000.0,-16000.0,5584.0,19.0,24.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-15,0.0,73000.0,0.0,73000.0,5600.0,19.0,16.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-18,0.0,66000.0,0.0,66000.0,5620.0,19.0,20.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-19,0.0,67000.0,0.0,67000.0,5620.0,26.0,0.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-20,4000.0,172000.0,0.0,176000.0,5594.0,21.0,-26.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-21,26000.0,99000.0,-2000.0,123000.0,5606.0,42.0,12.0,21.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-22,1000.0,15000.0,-1000.0,15000.0,5555.0,47.0,-51.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-25,3000.0,84000.0,0.0,87000.0,5514.0,52.0,-41.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-26,0.0,107000.0,0.0,107000.0,5514.0,65.0,0.0,13.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-27,0.0,25000.0,0.0,25000.0,5568.0,72.0,54.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-28,0.0,14000.0,0.0,14000.0,5682.0,74.0,114.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-07-29,0.0,-58000.0,-2321.0,-60321.0,5706.0,77.0,24.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-01,1000.0,-39000.0,0.0,-38000.0,5744.0,89.0,38.0,12.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-02,-1000.0,228000.0,0.0,227000.0,5687.0,19.0,-57.0,-70.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-03,-7000.0,-162000.0,0.0,-169000.0,5781.0,18.0,94.0,-1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-04,-9000.0,-105000.0,0.0,-114000.0,5794.0,20.0,13.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-05,0.0,-27000.0,0.0,-27000.0,5893.0,43.0,99.0,23.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-08,5000.0,-107000.0,-1000.0,-103000.0,5882.0,65.0,-11.0,22.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-09,1000.0,9000.0,0.0,10000.0,5848.0,82.0,-34.0,17.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-10,-7000.0,-69140.0,0.0,-76140.0,5893.0,89.0,45.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-11,-2000.0,14000.0,0.0,12000.0,5931.0,91.0,38.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-12,0.0,-58000.0,0.0,-58000.0,5945.0,91.0,14.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-15,1000.0,-286000.0,0.0,-285000.0,5948.0,107.0,3.0,16.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-16,-1000.0,-538000.0,0.0,-539000.0,5998.0,123.0,50.0,16.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-17,-5000.0,-226118.0,0.0,-231118.0,6007.0,114.0,9.0,-9.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-18,-3000.0,20000.0,0.0,17000.0,6047.0,118.0,40.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-19,-1000.0,-209077.0,0.0,-210077.0,6138.0,124.0,91.0,6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-22,-1000.0,-87000.0,0.0,-88000.0,6108.0,127.0,-30.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-23,0.0,-78000.0,0.0,-78000.0,6148.0,128.0,40.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-24,0.0,-10000.0,0.0,-10000.0,6150.0,128.0,2.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-25,3000.0,10000.0,6000.0,19000.0,6210.0,133.0,60.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-26,1000.0,-21000.0,0.0,-20000.0,6203.0,133.0,-7.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-29,-5000.0,-144404.0,-1000.0,-150404.0,6231.0,142.0,28.0,9.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-30,0.0,-50312.0,0.0,-50312.0,6273.0,145.0,42.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-08-31,0.0,-82000.0,0.0,-82000.0,6295.0,149.0,22.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-01,0.0,-1805000.0,0.0,-1805000.0,6350.0,183.0,55.0,34.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-02,-7000.0,-320000.0,0.0,-327000.0,6380.0,221.0,30.0,38.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-05,5000.0,-163000.0,0.0,-158000.0,6201.0,276.0,-179.0,55.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-06,-15000.0,-126000.0,0.0,-141000.0,6235.0,318.0,34.0,42.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-07,-4000.0,-240194.0,0.0,-244194.0,6257.0,70.0,22.0,-248.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-08,0.0,-75000.0,-1000.0,-76000.0,6244.0,64.0,-13.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-09,-2000.0,-57000.0,0.0,-59000.0,6142.0,66.0,-102.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-10,-5000.0,0.0,0.0,-5000.0,6117.0,77.0,-25.0,11.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-12,-2000.0,-50000.0,0.0,-52000.0,6094.0,82.0,-23.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-13,0.0,-61000.0,0.0,-61000.0,6084.0,85.0,-10.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-14,0.0,-33223.0,0.0,-33223.0,6047.0,85.0,-37.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-19,4000.0,-351500.0,0.0,-347500.0,5862.0,79.0,-185.0,-6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-20,3000.0,-84000.0,0.0,-81000.0,5890.0,92.0,28.0,13.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-21,-19000.0,91000.0,0.0,72000.0,5890.0,116.0,0.0,24.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-22,-4000.0,-141000.0,0.0,-145000.0,5882.0,83.0,-8.0,-33.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-23,0.0,-113000.0,0.0,-113000.0,5870.0,83.0,-12.0,0.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-26,0.0,-34000.0,0.0,-34000.0,5565.0,127.0,-305.0,44.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-29,0.0,-167917.0,0.0,-167917.0,5557.0,134.0,-8.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-09-30,1000.0,-200000.0,1846.0,-197154.0,5579.0,150.0,22.0,16.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-03,0.0,-151000.0,0.0,-151000.0,5431.0,160.0,-148.0,10.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-04,0.0,16483.0,0.0,16483.0,5427.0,171.0,-4.0,11.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-05,0.0,-107000.0,0.0,-107000.0,5465.0,179.0,38.0,8.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-06,0.0,-31000.0,0.0,-31000.0,5487.0,183.0,22.0,4.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-07,0.0,-33000.0,0.0,-33000.0,5435.0,190.0,-52.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-11,0.0,-173000.0,0.0,-173000.0,5342.0,197.0,-93.0,7.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-12,0.0,-73000.0,0.0,-73000.0,5314.0,222.0,-28.0,25.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-13,0.0,-241000.0,0.0,-241000.0,5326.0,245.0,12.0,23.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-14,0.0,-289000.0,0.0,-289000.0,5300.0,248.0,-26.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-17,-2000.0,-11000.0,0.0,-13000.0,5283.0,269.0,-17.0,21.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-18,-2532.0,-38000.0,0.0,-40532.0,5310.0,274.0,27.0,5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-19,0.0,-55000.0,0.0,-55000.0,5297.0,269.0,-13.0,-5.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-20,0.0,-117000.0,-6000.0,-123000.0,5394.0,275.0,97.0,6.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-21,0.0,-488000.0,-6000.0,-494000.0,5406.0,278.0,12.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-24,0.0,-167000.0,0.0,-167000.0,5321.0,279.0,-85.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-25,-1000.0,-40000.0,0.0,-41000.0,5342.0,281.0,21.0,2.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-26,2000.0,-48000.0,0.0,-46000.0,5249.0,284.0,-93.0,3.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-27,0.0,-94000.0,0.0,-94000.0,5262.0,285.0,13.0,1.0,,2026-07-24T11:49:14.988167+08:00
8046,2016-10-28,0.0,-51000.0,0.0,-51000.0,5248.0,276.0,-14.0,-9.0,,2026-07-24T11:49:14.988167+08:00
