stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
3443,2016-02-16,323000,75000,0,398000,4875.0,103.0,346.0,68.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-17,-50000,-197000,0,-247000,4963.0,111.0,88.0,8.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-18,91000,169000,369000,629000,4812.0,136.0,-151.0,25.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-19,235000,549000,308000,1092000,5090.0,349.0,278.0,213.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-22,90000,131000,376000,597000,4811.0,319.0,-279.0,-30.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-23,55000,258000,158000,471000,4623.0,343.0,-188.0,24.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-24,68000,149000,508000,725000,4514.0,306.0,-109.0,-37.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-25,-11000,141000,85000,215000,4574.0,315.0,60.0,9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-02-26,108000,325000,20000,453000,4505.0,325.0,-69.0,10.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-01,543000,66000,1029000,1638000,4102.0,415.0,-403.0,90.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-02,-173000,90230,10000,-72770,4282.0,400.0,180.0,-15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-03,-27000,95000,0,68000,4391.0,413.0,109.0,13.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-04,12000,266000,8000,286000,4532.0,373.0,141.0,-40.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-07,-15000,99000,200000,284000,4604.0,352.0,72.0,-21.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-08,-347000,327000,-80000,-100000,4480.0,243.0,-124.0,-109.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-09,50000,1278000,-185000,1143000,4298.0,313.0,-182.0,70.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-10,-67000,344000,0,277000,4319.0,282.0,21.0,-31.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-11,-112000,211000,-100000,-1000,4478.0,303.0,159.0,21.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-14,-176000,10000,-178000,-344000,4465.0,244.0,-13.0,-59.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-15,-460000,957000,-700000,-203000,4306.0,217.0,-159.0,-27.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-16,-90000,617000,-230000,297000,4189.0,188.0,-117.0,-29.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-17,5000,-3000,0,2000,4168.0,111.0,-21.0,-77.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-18,-5000,468000,0,463000,4045.0,2.0,-123.0,-109.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-21,85000,-92000,0,-7000,4036.0,0.0,-9.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-22,-30000,84000,0,54000,4056.0,0.0,20.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-23,104000,135000,0,239000,4105.0,0.0,49.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-24,-42000,-530000,0,-572000,4484.0,30.0,379.0,30.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-25,-19000,16000,0,-3000,4327.0,57.0,-157.0,27.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-28,-20000,124000,-23000,81000,4265.0,100.0,-62.0,43.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-29,-44000,236000,-22000,170000,4232.0,131.0,-33.0,31.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-30,-13000,294000,0,281000,4364.0,146.0,132.0,15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-03-31,-21000,-41000,0,-62000,4424.0,150.0,60.0,4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-01,-14000,235000,-9000,212000,4413.0,177.0,-11.0,27.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-06,-89000,123000,-100000,-66000,4499.0,210.0,86.0,33.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-07,-118000,-205000,-75000,-398000,4629.0,210.0,130.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-08,-2000,189000,-154000,33000,4655.0,250.0,26.0,40.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-11,-6000,117000,-30000,81000,4604.0,239.0,-51.0,-11.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-12,-43000,-60600,0,-103600,4657.0,300.0,53.0,61.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-13,5000,40000,0,45000,4659.0,301.0,2.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-14,6000,-70000,0,-64000,4665.0,292.0,6.0,-9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-15,-35000,-94000,-66000,-195000,4774.0,239.0,109.0,-53.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-18,8000,76000,-174000,-90000,4804.0,245.0,30.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-19,14000,48000,-87000,-25000,4784.0,223.0,-20.0,-22.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-20,-9000,-67000,0,-76000,4728.0,182.0,-56.0,-41.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-21,-22000,64000,-103000,-61000,4761.0,180.0,33.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-22,0,-34000,0,-34000,4721.0,176.0,-40.0,-4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-25,1000,97000,-85000,13000,4790.0,172.0,69.0,-4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-26,6000,50000,-196000,-140000,4892.0,173.0,102.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-27,-9000,-19000,0,-28000,4898.0,139.0,6.0,-34.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-28,2000,-56000,0,-54000,4885.0,142.0,-13.0,3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-04-29,-7000,41000,0,34000,4858.0,138.0,-27.0,-4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-03,10000,-10000,-140000,-140000,4915.0,100.0,57.0,-38.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-04,-10000,98000,0,88000,4906.0,114.0,-9.0,14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-05,16000,12000,-48000,-20000,4873.0,103.0,-33.0,-11.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-06,-72000,52000,-178000,-198000,4639.0,125.0,-234.0,22.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-09,3000,196000,0,199000,4551.0,137.0,-88.0,12.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-10,21000,179600,0,200600,4430.0,121.0,-121.0,-16.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-11,-13000,150000,-31000,106000,4396.0,123.0,-34.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-12,-35000,32000,0,-3000,4331.0,111.0,-65.0,-12.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-13,-19000,-25000,0,-44000,4338.0,112.0,7.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-16,1000,61000,0,62000,4301.0,113.0,-37.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-17,-2000,-23000,0,-25000,4295.0,105.0,-6.0,-8.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-18,-7000,-63000,0,-70000,4286.0,106.0,-9.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-19,-1000,-38000,0,-39000,4344.0,98.0,58.0,-8.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-20,-2000,-67000,0,-69000,4361.0,98.0,17.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-23,3000,-39000,0,-36000,4346.0,87.0,-15.0,-11.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-24,-3000,-40000,0,-43000,4325.0,84.0,-21.0,-3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-25,18000,15000,0,33000,4353.0,50.0,28.0,-34.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-26,26000,-146000,0,-120000,4378.0,59.0,25.0,9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-27,-24000,-90000,0,-114000,4455.0,62.0,77.0,3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-30,12000,-51000,0,-39000,4458.0,63.0,3.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-05-31,10000,-58000,0,-48000,4450.0,53.0,-8.0,-10.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-01,22000,-106000,0,-84000,4445.0,48.0,-5.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-02,23000,-123000,0,-100000,4422.0,44.0,-23.0,-4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-03,10000,-67000,0,-57000,4407.0,30.0,-15.0,-14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-04,7000,0,0,7000,4384.0,0.0,-23.0,-30.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-06,169000,-106000,0,63000,4291.0,0.0,-93.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-07,133000,-68000,0,65000,4373.0,0.0,82.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-08,171000,-285000,0,-114000,4370.0,0.0,-3.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-13,-44000,-119000,-10000,-173000,4514.0,20.0,144.0,20.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-14,-29000,-174000,0,-203000,4617.0,22.0,103.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-15,-20000,-73000,0,-93000,4641.0,35.0,24.0,13.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-16,-83000,-15000,2000,-96000,4679.0,42.0,38.0,7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-17,12000,66000,0,78000,4647.0,49.0,-32.0,7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-20,-14000,30000,0,16000,4647.0,55.0,0.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-21,2000,-90000,0,-88000,4665.0,70.0,18.0,15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-22,-2000,-56000,0,-58000,4645.0,67.0,-20.0,-3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-23,-19000,-24000,0,-43000,4635.0,56.0,-10.0,-11.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-24,-52000,-99000,1000,-150000,4744.0,54.0,109.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-27,-21000,-86000,1000,-106000,4796.0,55.0,52.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-28,-6000,-30000,0,-36000,4818.0,50.0,22.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-29,-4000,-52000,0,-56000,4929.0,85.0,111.0,35.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-06-30,2000,-123000,0,-121000,4928.0,76.0,-1.0,-9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-01,68000,-38000,0,30000,4955.0,136.0,27.0,60.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-04,-147000,273000,0,126000,4629.0,150.0,-326.0,14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-05,32000,53000,0,85000,4657.0,185.0,28.0,35.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-06,-156000,150500,7000,1500,4413.0,127.0,-244.0,-58.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-07,53000,-36000,0,17000,4383.0,113.0,-30.0,-14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-11,-13000,-35000,0,-48000,4360.0,96.0,-23.0,-17.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-12,4000,-49000,0,-45000,4361.0,91.0,1.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-13,15000,-207000,0,-192000,4336.0,85.0,-25.0,-6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-14,12000,35000,0,47000,4311.0,80.0,-25.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-15,-8000,-36000,0,-44000,4334.0,53.0,23.0,-27.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-18,-12000,-64000,-20000,-96000,4337.0,45.0,3.0,-8.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-19,26000,-50700,0,-24700,4404.0,59.0,67.0,14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-20,8000,103000,-1000,110000,4316.0,80.0,-88.0,21.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-21,119000,-73000,-2000,44000,4470.0,147.0,154.0,67.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-22,5000,-64000,58000,-1000,4822.0,243.0,352.0,96.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-25,-92000,0,100000,8000,4928.0,236.0,106.0,-7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-26,-29000,-65000,0,-94000,4980.0,228.0,52.0,-8.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-27,87000,-29000,37000,95000,5149.0,262.0,169.0,34.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-28,-67000,-44000,0,-111000,5116.0,264.0,-33.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-07-29,-33000,1000,-1000,-33000,5049.0,245.0,-67.0,-19.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-01,20000,7000,0,27000,4987.0,250.0,-62.0,5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-02,16000,27000,0,43000,5018.0,265.0,31.0,15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-03,10000,1000,-1000,10000,5119.0,275.0,101.0,10.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-04,143000,-98000,0,45000,5219.0,312.0,100.0,37.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-05,1000,-28000,24000,-3000,5138.0,321.0,-81.0,9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-08,-70000,38000,-41000,-73000,5155.0,327.0,17.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-09,-83000,407000,0,324000,5137.0,330.0,-18.0,3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-10,23000,329000,0,352000,5111.0,310.0,-26.0,-20.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-11,113000,163000,0,276000,5276.0,269.0,165.0,-41.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-12,-79000,76000,-1000,-4000,5301.0,165.0,25.0,-104.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-15,-9000,75000,0,66000,5268.0,136.0,-33.0,-29.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-16,5000,-168000,-1000,-164000,5347.0,137.0,79.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-17,0,-6536,0,-6536,5384.0,125.0,37.0,-12.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-18,2000,-10000,0,-8000,5422.0,102.0,38.0,-23.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-19,-19000,75908,0,56908,5273.0,98.0,-149.0,-4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-22,-36000,-74049,0,-110049,5287.0,102.0,14.0,4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-23,-10000,-13000,-30000,-53000,5284.0,89.0,-3.0,-13.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-24,-8000,-48000,-32000,-88000,5323.0,88.0,39.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-25,0,3000,-2000,1000,5285.0,81.0,-38.0,-7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-26,-3000,1000,0,-2000,5314.0,81.0,29.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-29,0,20000,0,20000,5263.0,80.0,-51.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-30,-2000,9000,0,7000,5265.0,96.0,2.0,16.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-08-31,0,58000,0,58000,5167.0,83.0,-98.0,-13.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-01,15000,115000,-60000,70000,5138.0,82.0,-29.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-02,13000,20000,-60000,-27000,5156.0,80.0,18.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-05,-5000,-53000,0,-58000,5053.0,84.0,-103.0,4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-06,-2000,-138000,0,-140000,5102.0,84.0,49.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-07,0,72000,0,72000,5062.0,89.0,-40.0,5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-08,7000,57000,0,64000,5039.0,89.0,-23.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-09,15000,21000,0,36000,4998.0,95.0,-41.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-10,-4000,0,0,-4000,4980.0,101.0,-18.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-12,1000,7000,0,8000,4920.0,95.0,-60.0,-6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-13,-1000,21000,0,20000,4773.0,90.0,-147.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-14,0,86000,0,86000,4701.0,113.0,-72.0,23.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-19,8000,89000,0,97000,4623.0,111.0,-78.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-20,5000,25000,0,30000,4601.0,112.0,-22.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-21,12000,20000,0,32000,4605.0,114.0,4.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-22,-2000,142000,0,140000,4710.0,112.0,105.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-23,5000,20000,0,25000,4945.0,98.0,235.0,-14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-26,-4000,-14000,0,-18000,4944.0,100.0,-1.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-29,0,-15306,0,-15306,4948.0,100.0,4.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-09-30,0,-9650,0,-9650,4889.0,98.0,-59.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-03,2000,-20000,0,-18000,4885.0,98.0,-4.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-04,0,5000,0,5000,4884.0,99.0,-1.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-05,18000,-20000,0,-2000,4879.0,108.0,-5.0,9.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-06,-14000,16000,0,2000,4902.0,108.0,23.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-07,-1000,-8000,0,-9000,4905.0,102.0,3.0,-6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-11,20000,-29000,0,-9000,4948.0,101.0,43.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-12,25000,-115750,0,-90750,4955.0,99.0,7.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-13,-6000,45000,0,39000,4941.0,92.0,-14.0,-7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-14,-2000,32400,0,30400,4896.0,99.0,-45.0,7.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-17,2000,9000,0,11000,4898.0,99.0,2.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-18,0,9000,0,9000,4894.0,100.0,-4.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-19,3000,-8000,0,-5000,4884.0,102.0,-10.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-20,32000,68000,-15000,85000,4881.0,101.0,-3.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-21,33000,-31000,-15000,-13000,4890.0,105.0,9.0,4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-24,-12000,-5000,0,-17000,4840.0,107.0,-50.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-25,17000,221000,0,238000,4819.0,108.0,-21.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-26,-22000,73000,0,51000,4835.0,110.0,16.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-27,89000,189000,0,278000,4785.0,111.0,-50.0,1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-28,31000,15000,0,46000,4749.0,116.0,-36.0,5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-10-31,-86000,225000,0,139000,4672.0,131.0,-77.0,15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-01,26000,222000,0,248000,4655.0,137.0,-17.0,6.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-02,12000,97000,0,109000,4593.0,123.0,-62.0,-14.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-03,-47000,64000,0,17000,4628.0,121.0,35.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-04,3000,-19935,0,-16935,4643.0,119.0,15.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-07,-142000,53000,0,-89000,4573.0,119.0,-70.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-08,37000,-19000,0,18000,4527.0,122.0,-46.0,3.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-09,-65000,-44000,0,-109000,4489.0,79.0,-38.0,-43.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-10,28000,-4000,0,24000,4513.0,64.0,24.0,-15.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-11,-3000,35217,0,32217,4514.0,68.0,1.0,4.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-14,0,-41000,0,-41000,4543.0,70.0,29.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-15,-1000,-38000,0,-39000,4557.0,69.0,14.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-16,4000,-148683,0,-144683,4581.0,69.0,24.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-17,-9000,-34000,0,-43000,4595.0,67.0,14.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-18,0,-11000,0,-11000,4599.0,66.0,4.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-21,6000,-24000,0,-18000,4615.0,68.0,16.0,2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-22,-8000,-20000,0,-28000,4622.0,67.0,7.0,-1.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-23,0,-13000,0,-13000,4634.0,65.0,12.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-24,0,-4000,0,-4000,4591.0,65.0,-43.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-25,1000,-7000,0,-6000,4593.0,63.0,2.0,-2.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-28,29000,-33000,0,-4000,4689.0,58.0,96.0,-5.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-29,-35000,-170957,0,-205957,4708.0,58.0,19.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-11-30,1000,-74000,0,-73000,4724.0,58.0,16.0,0.0,,2026-07-24T11:49:07.294207+08:00
3443,2016-12-01,1000,-42000,0,-41000,4691.0,59.0,-33.0,1.0,,2026-07-24T11:49:07.294207+08:00
