stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2891,2016-02-22,684000,2759190,0,3443190,110710.0,991.0,-466.0,2.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-02-23,-590000,970097,0,380097,108511.0,1040.0,-2199.0,49.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-02-24,-1426000,-4156654,-952843,-6535497,107751.0,1312.0,-760.0,272.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-02-25,-340000,22427909,0,22087909,102286.0,1383.0,-5465.0,71.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-02-26,393000,11591332,-20000,11964332,99538.0,1182.0,-2748.0,-201.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-01,-386000,-6229590,0,-6615590,98849.0,1237.0,-689.0,55.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-02,162000,4130613,-85163,4207450,97611.0,1132.0,-1238.0,-105.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-03,534000,18638822,0,19172822,93027.0,1271.0,-4584.0,139.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-04,-1649000,8788793,0,7139793,92653.0,1670.0,-374.0,399.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-07,-234000,5923285,0,5689285,90905.0,2484.0,-1748.0,814.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-08,-1603000,1763625,-17000,143625,89740.0,1844.0,-1165.0,-640.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-09,-242000,17228362,-111000,16875362,88567.0,2021.0,-1173.0,177.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-10,-254000,588479,-33279,301200,88647.0,2004.0,80.0,-17.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-11,6500,20536424,-44000,20498924,87312.0,1695.0,-1335.0,-309.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-14,39000,2410258,0,2449258,87209.0,1564.0,-103.0,-131.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-15,-370000,-5411927,-2000,-5783927,87375.0,1591.0,166.0,27.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-16,2502000,4807991,0,7309991,89059.0,1535.0,1684.0,-56.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-17,-453000,17262073,0,16809073,86308.0,1578.0,-2751.0,43.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-18,-1073000,4066116,150000,3143116,85063.0,1564.0,-1245.0,-14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-21,-629000,5177000,0,4548000,85016.0,1775.0,-47.0,211.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-22,-488000,-2518003,0,-3006003,85076.0,1602.0,60.0,-173.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-23,-491000,1563887,-13000,1059887,85128.0,1569.0,52.0,-33.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-24,22000,8628200,0,8650200,84211.0,1618.0,-917.0,49.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-25,688000,1601000,0,2289000,84077.0,1578.0,-134.0,-40.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-28,425000,5280258,4000,5709258,83628.0,1535.0,-449.0,-43.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-29,-906000,1768824,-1000,861824,83032.0,1452.0,-596.0,-83.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-30,985000,30027334,-274000,30738334,81552.0,1716.0,-1480.0,264.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-03-31,1410785,864502,0,2275287,81701.0,1426.0,149.0,-290.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-01,-231000,-15614061,0,-15845061,82590.0,1308.0,889.0,-118.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-06,-1882000,-22950981,0,-24832981,82713.0,1218.0,123.0,-90.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-07,-1133000,-26175238,-2000,-27310238,84722.0,846.0,2009.0,-372.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-08,-466125,3512123,0,3045998,83732.0,975.0,-990.0,129.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-11,-133652,-14530660,-248000,-14912312,84513.0,895.0,781.0,-80.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-12,-204000,9363000,0,9159000,82893.0,909.0,-1620.0,14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-13,1610000,-11131834,-63000,-9584834,82825.0,782.0,-68.0,-127.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-14,158000,-8853838,0,-8695838,83532.0,720.0,707.0,-62.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-15,171000,-6349305,16000,-6162305,86430.0,447.0,2898.0,-273.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-18,-176000,1387087,0,1211087,84392.0,0.0,-2038.0,-447.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-19,-394000,3295044,-96314,2804730,84033.0,0.0,-359.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-20,-1778000,8003957,3000,6228957,83808.0,0.0,-225.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-21,46000,5056470,0,5102470,83867.0,0.0,59.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-22,-512000,4607368,0,4095368,83762.0,87.0,-105.0,87.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-25,672000,2445414,-2000,3115414,83769.0,92.0,7.0,5.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-26,-145000,6524962,-59000,6320962,83362.0,110.0,-407.0,18.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-27,-324000,3210337,0,2886337,83385.0,130.0,23.0,20.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-28,-114000,-1001993,0,-1115993,83119.0,142.0,-266.0,12.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-04-29,474000,8885115,0,9359115,83336.0,282.0,217.0,140.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-03,562000,-38975311,0,-38413311,86254.0,353.0,2918.0,71.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-04,-664000,-15227290,0,-15891290,86561.0,522.0,307.0,169.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-05,464000,-18831160,-10000,-18377160,86557.0,606.0,-4.0,84.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-06,-552000,-22436305,0,-22988305,87302.0,727.0,745.0,121.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-09,-135000,-19249517,0,-19384517,86906.0,833.0,-396.0,106.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-10,113000,-156618,-4101,-47719,86489.0,831.0,-417.0,-2.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-11,232000,-27468313,0,-27236313,87562.0,660.0,1073.0,-171.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-12,-8000,-7785275,0,-7793275,87861.0,633.0,299.0,-27.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-13,-116000,-4184503,-13000,-4313503,87759.0,580.0,-102.0,-53.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-16,-291000,1544322,0,1253322,86449.0,455.0,-1310.0,-125.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-17,431000,-521274,0,-90274,86113.0,667.0,-336.0,212.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-18,-101000,-769320,0,-870320,85799.0,620.0,-314.0,-47.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-19,237000,-11727401,0,-11490401,85857.0,674.0,58.0,54.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-20,1364000,1029847,0,2393847,85498.0,694.0,-359.0,20.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-23,1275000,-3024130,0,-1749130,86061.0,622.0,563.0,-72.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-24,-421000,558382,0,137382,86351.0,382.0,290.0,-240.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-25,863000,-647618,0,215382,86821.0,410.0,470.0,28.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-26,-237000,679000,-16000,426000,85679.0,406.0,-1142.0,-4.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-27,654000,13003959,0,13657959,85038.0,561.0,-641.0,155.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-30,106000,-132890,0,-26890,84470.0,640.0,-568.0,79.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-05-31,-130000,-4653155,362000,-4421155,83543.0,607.0,-927.0,-33.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-01,1137000,11376050,983000,13496050,83320.0,623.0,-223.0,16.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-02,1674000,6231535,610000,8515535,81660.0,637.0,-1660.0,14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-03,3543000,16327000,-272597,19597403,80998.0,790.0,-662.0,153.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-04,2799000,504000,0,3303000,81025.0,869.0,27.0,79.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-06,2445000,5558917,-200000,7803917,78728.0,981.0,-2297.0,112.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-07,-1014000,7698581,0,6684581,79178.0,4356.0,450.0,3375.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-08,1162000,21182169,0,22344169,77648.0,9745.0,-1530.0,5389.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-13,4114000,-36330104,0,-32216104,80142.0,1883.0,2494.0,-7862.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-14,1140000,-7578362,0,-6438362,82080.0,1599.0,1938.0,-284.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-15,3535000,7814307,0,11349307,81789.0,1007.0,-291.0,-592.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-16,-633000,-8036845,-105000,-8774845,80683.0,897.0,-1106.0,-110.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-17,-331000,3247959,-583000,2333959,80581.0,880.0,-102.0,-17.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-20,2533000,10726710,-910000,12349710,80205.0,863.0,-376.0,-17.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-21,796000,10605680,-443000,10958680,80565.0,927.0,360.0,64.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-22,1628000,-7258862,0,-5630862,81340.0,925.0,775.0,-2.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-23,1636000,-2773462,0,-1137462,81517.0,810.0,177.0,-115.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-24,-22000,-17847985,70000,-17799985,80914.0,777.0,-603.0,-33.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-27,2236000,4550344,-237000,6549344,78589.0,797.0,-2325.0,20.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-28,1035000,14116595,-56000,15095595,77175.0,830.0,-1414.0,33.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-29,1620000,10269500,0,11889500,75626.0,793.0,-1549.0,-37.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-06-30,-294000,-994679,-11000,-1299679,75246.0,769.0,-380.0,-24.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-01,3087000,5793610,0,8880610,74191.0,762.0,-1055.0,-7.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-04,-36000,-1002655,0,-1038655,73695.0,771.0,-496.0,9.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-05,955000,2902068,-142000,3715068,71308.0,757.0,-2387.0,-14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-06,65000,-5520136,-150000,-5605136,70529.0,802.0,-779.0,45.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-07,-78000,-4053336,0,-4131336,70242.0,779.0,-287.0,-23.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-11,1265000,10349547,0,11614547,70144.0,831.0,-98.0,52.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-12,-1106000,28957336,0,27851336,69091.0,909.0,-1053.0,78.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-13,-949000,17291663,0,16342663,68636.0,1053.0,-455.0,144.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-14,-47000,-22698849,-180000,-22925849,67765.0,1162.0,-871.0,109.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-15,579000,18005226,-73000,18511226,68442.0,1173.0,677.0,11.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-18,956000,6965629,0,7921629,67051.0,908.0,-1391.0,-265.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-19,-1294000,25095000,31000,23832000,66537.0,955.0,-514.0,47.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-20,-1822000,11832236,109000,10119236,64560.0,908.0,-1977.0,-47.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-21,1006000,1467179,-36000,2437179,65277.0,663.0,717.0,-245.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-22,-361000,-4684140,364000,-4681140,64970.0,434.0,-307.0,-229.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-25,46000,12371864,692000,13109864,62529.0,34.0,-2441.0,-400.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-26,390000,10452000,229000,11071000,59643.0,0.0,-2886.0,-34.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-27,7980000,832238,-31000,8781238,56209.0,0.0,-3434.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-28,20969000,-9224500,91000,11835500,55185.0,0.0,-1024.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-07-29,-25630000,-10651207,-32338,-36313545,58562.0,83.0,3377.0,83.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-01,-1473000,7180984,1000,5708984,58073.0,73.0,-489.0,-10.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-02,-1955000,-3550027,-16000,-5521027,57359.0,100.0,-714.0,27.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-03,-784000,663383,56000,-64617,55683.0,114.0,-1676.0,14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-04,-1734000,-19149459,138000,-20745459,55545.0,164.0,-138.0,50.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-05,-2123000,-5848226,-8000,-7979226,55181.0,138.0,-364.0,-26.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-08,-652000,-18710138,-12000,-19374138,55307.0,132.0,126.0,-6.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-09,-702000,-8334009,19000,-9017009,53898.0,129.0,-1409.0,-3.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-10,1633000,-5632934,7000,-3992934,54762.0,386.0,864.0,257.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-11,-2131000,-14472350,12000,-16591350,54620.0,200.0,-142.0,-186.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-12,-352000,-1889000,179000,-2062000,55578.0,214.0,958.0,14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-15,-424000,9710356,327000,9613356,54000.0,303.0,-1578.0,89.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-16,-513000,11311173,1774000,12572173,55054.0,397.0,1054.0,94.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-17,-297000,9817882,-25000,9495882,54885.0,431.0,-169.0,34.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-18,11669000,32147720,3804000,47620720,69809.0,1422.0,14924.0,991.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-19,-5029000,-29099522,4291000,-29837522,70126.0,1568.0,317.0,146.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-22,5016000,-6201300,1951000,765700,72412.0,729.0,2286.0,-839.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-23,3050000,5922300,269000,9241300,68933.0,704.0,-3479.0,-25.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-24,2368000,-429262,-21000,1917738,68041.0,725.0,-892.0,21.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-25,4285000,25815915,0,30100915,67875.0,982.0,-166.0,257.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-26,-1069000,-5796485,316000,-6549485,68998.0,1332.0,1123.0,350.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-29,-160000,8956300,-23000,8773300,69476.0,1367.0,478.0,35.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-30,1020000,-1222277,115000,-87277,71026.0,1314.0,1550.0,-53.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-08-31,11000,-11440289,68000,-11361289,71239.0,802.0,213.0,-512.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-01,2795000,-3158863,379000,15137,64969.0,691.0,-6270.0,-111.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-02,1457000,7568992,-1100000,7925992,63610.0,697.0,-1359.0,6.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-05,-978000,7316500,687000,7025500,63352.0,760.0,-258.0,63.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-06,-103000,7325961,-1000000,6222961,62332.0,781.0,-1020.0,21.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-07,569000,18676000,36000,19281000,60163.0,870.0,-2169.0,89.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-08,-252898,-1578000,0,-1830898,60476.0,814.0,313.0,-56.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-09,-223000,-5647139,-547000,-6417139,60641.0,771.0,165.0,-43.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-10,-799000,-3077000,0,-3876000,60364.0,769.0,-277.0,-2.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-12,-199000,-15700925,-418000,-16317925,60828.0,690.0,464.0,-79.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-13,-96000,-12067000,-14000,-12177000,61457.0,630.0,629.0,-60.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-14,1405000,-22643087,221000,-21017087,62279.0,533.0,822.0,-97.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-19,309000,3751901,0,4060901,60456.0,623.0,-1823.0,90.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-20,148000,-3381516,0,-3233516,59576.0,646.0,-880.0,23.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-21,-945000,1672576,0,727576,59134.0,580.0,-442.0,-66.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-22,-474000,2032115,-19000,1539115,58470.0,594.0,-664.0,14.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-23,-663000,4241323,0,3578323,57634.0,609.0,-836.0,15.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-26,-600000,-158000,-835000,-1593000,57439.0,603.0,-195.0,-6.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-29,103359,12663492,-825000,11941851,57289.0,574.0,-150.0,-29.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-09-30,-299000,-11975656,-440959,-12715615,57606.0,462.0,317.0,-112.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-03,-395000,20000,-709000,-1084000,57859.0,379.0,253.0,-83.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-04,23000,6216183,0,6239183,57230.0,240.0,-629.0,-139.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-05,-909000,5206046,-250000,4047046,57429.0,13.0,199.0,-227.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-06,314000,4063798,0,4377798,58255.0,0.0,826.0,-13.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-07,1322000,-9171339,0,-7849339,58489.0,0.0,234.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-11,8360020,-4304611,-435000,3620409,57229.0,0.0,-1260.0,0.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-12,-7946000,4971098,18000,-2956902,55965.0,489.0,-1264.0,489.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-13,-2000000,-10584732,-36000,-12620732,55731.0,572.0,-234.0,83.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-14,-46000,-5527310,-47000,-5620310,55864.0,540.0,133.0,-32.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-17,-1472000,-5326716,0,-6798716,55553.0,558.0,-311.0,18.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-18,-2040000,8435150,-4000,6391150,55596.0,582.0,43.0,24.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-19,-299000,9540386,194000,9435386,55060.0,598.0,-536.0,16.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-20,218000,2940751,161000,3319751,52726.0,607.0,-2334.0,9.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-21,-1022000,-1661000,-47000,-2730000,53646.0,759.0,920.0,152.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-24,-176000,-1114025,0,-1290025,53142.0,733.0,-504.0,-26.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-25,3070000,-509388,0,2560612,53865.0,1647.0,723.0,914.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-26,-1598000,2099535,0,501535,53938.0,1632.0,73.0,-15.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-27,-1917000,-1485752,0,-3402752,54320.0,633.0,382.0,-999.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-28,-365000,8093040,0,7728040,52935.0,661.0,-1385.0,28.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-10-31,-140000,541761,-18000,383761,54638.0,519.0,1703.0,-142.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-01,-53000,8837943,-7000,8777943,54551.0,524.0,-87.0,5.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-02,-299000,13695943,-420,13396523,53353.0,507.0,-1198.0,-17.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-03,-320000,3543043,-2000,3221043,52975.0,552.0,-378.0,45.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-04,-828960,2671446,-1000,1841486,53430.0,597.0,455.0,45.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-07,-603000,-518397,-23000,-1144397,53331.0,643.0,-99.0,46.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-08,-53000,7783435,1000,7731435,52474.0,630.0,-857.0,-13.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-09,-862000,-15393928,-674000,-16929928,52214.0,634.0,-260.0,4.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-10,278000,8983000,-129000,9132000,51482.0,641.0,-732.0,7.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-11,-135000,-16856062,-163000,-17154062,51926.0,572.0,444.0,-69.0,,2026-07-24T11:49:02.703127+08:00
2891,2016-11-14,897000,-10011678,-162000,-9276678,54238.0,806.0,2312.0,234.0,,2026-07-24T11:49:02.703127+08:00
