stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
892,2021-06-09,,,,,0.0,0.0,,,,2026-07-24T11:48:29.889822+08:00
892,2021-06-10,-9459539.0,-1570900.0,0.0,-11030439.0,1280.0,0.0,1280.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-11,-11868249.0,13100.0,0.0,-11855149.0,1502.0,0.0,222.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-15,-1356000.0,-2504.0,0.0,-1358504.0,1451.0,0.0,-51.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-16,-9157847.0,-36500.0,0.0,-9194347.0,1361.0,0.0,-90.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-17,-19300632.0,12520.0,0.0,-19288112.0,1699.0,0.0,338.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-18,-14104252.0,5000.0,0.0,-14099252.0,1653.0,0.0,-46.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-21,-16707843.0,268725.0,0.0,-16439118.0,1228.0,78.0,-425.0,78.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-22,-30410306.0,10200.0,0.0,-30400106.0,1503.0,30.0,275.0,-48.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-23,-893366.0,-48935.0,0.0,-942301.0,2144.0,0.0,641.0,-30.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-24,-538883.0,375680.0,0.0,-163203.0,2151.0,0.0,7.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-25,-548068.0,269000.0,0.0,-279068.0,2328.0,0.0,177.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-28,-1802981.0,-608000.0,0.0,-2410981.0,2365.0,0.0,37.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-29,810852.0,-252000.0,0.0,558852.0,2288.0,0.0,-77.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-06-30,3836038.0,861900.0,0.0,4697938.0,2171.0,20.0,-117.0,20.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-01,-4191932.0,-3207000.0,0.0,-7398932.0,2217.0,0.0,46.0,-20.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-02,2108833.0,-886900.0,0.0,1221933.0,2208.0,0.0,-9.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-05,8969753.0,2643000.0,0.0,11612753.0,2026.0,0.0,-182.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-06,-231291.0,-737700.0,0.0,-968991.0,2121.0,0.0,95.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-07,1754237.0,-145900.0,0.0,1608337.0,2022.0,0.0,-99.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-08,2289775.0,185200.0,0.0,2474975.0,2076.0,0.0,54.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-09,-2447872.0,-67900.0,0.0,-2515772.0,2121.0,3.0,45.0,3.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-12,11326077.0,2264524.0,0.0,13590601.0,1825.0,0.0,-296.0,-3.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-13,1862140.0,33000.0,0.0,1895140.0,1975.0,0.0,150.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-14,586697.0,-32000.0,0.0,554697.0,2047.0,0.0,72.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-15,1922181.0,-1016813.0,0.0,905368.0,2153.0,1.0,106.0,1.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-16,-2225715.0,-664000.0,0.0,-2889715.0,1830.0,1.0,-323.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-19,1838461.0,-844900.0,0.0,993561.0,1191.0,1.0,-639.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-20,-351156.0,28300.0,0.0,-322856.0,966.0,1.0,-225.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-21,1641004.0,1478813.0,0.0,3119817.0,880.0,1.0,-86.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-22,1477988.0,-3000.0,0.0,1474988.0,1654.0,1.0,774.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-23,-1418355.0,525020.0,0.0,-893335.0,1666.0,1.0,12.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-26,2644263.0,-565000.0,0.0,2079263.0,1587.0,1.0,-79.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-27,2574746.0,807000.0,0.0,3381746.0,1576.0,1.0,-11.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-28,-4460328.0,-4494000.0,0.0,-8954328.0,867.0,0.0,-709.0,-1.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-29,843895.0,1293100.0,0.0,2136995.0,814.0,0.0,-53.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-07-30,2241579.0,248000.0,0.0,2489579.0,791.0,0.0,-23.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-02,1431127.0,749312.0,0.0,2180439.0,772.0,0.0,-19.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-03,3888579.0,-123000.0,0.0,3765579.0,743.0,0.0,-29.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-04,129788.0,2010000.0,0.0,2139788.0,800.0,0.0,57.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-05,3094363.0,-130700.0,0.0,2963663.0,926.0,1.0,126.0,1.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-06,-1551860.0,-1549700.0,0.0,-3101560.0,967.0,0.0,41.0,-1.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-09,-1325796.0,-1750900.0,0.0,-3076696.0,1035.0,0.0,68.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-10,-555537.0,-2049000.0,0.0,-2604537.0,1127.0,0.0,92.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-11,-4887834.0,-2200000.0,0.0,-7087834.0,1176.0,0.0,49.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-12,-625129.0,-422300.0,0.0,-1047429.0,1257.0,0.0,81.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-13,-4320634.0,-3698688.0,0.0,-8019322.0,1359.0,0.0,102.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-16,-4435128.0,-774624.0,0.0,-5209752.0,1506.0,0.0,147.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-17,-8301814.0,-2666000.0,0.0,-10967814.0,1247.0,0.0,-259.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-18,-4056952.0,413000.0,0.0,-3643952.0,1349.0,197.0,102.0,197.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-19,-3955575.0,-3481900.0,0.0,-7437475.0,1390.0,197.0,41.0,0.0,,2026-07-24T11:48:29.889822+08:00
892,2021-08-20,-3414570.0,-397000.0,0.0,-3811570.0,1289.0,197.0,-101.0,0.0,,2026-07-24T11:48:29.889822+08:00
