stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
7769,2025-04-17,0,5709,0,5709,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-18,0,13021,0,13021,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-21,30000,-11770,0,18230,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-22,0,6664,0,6664,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-23,0,247,0,247,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-24,0,-17840,0,-17840,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-25,0,-14660,0,-14660,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-28,0,20040,0,20040,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-29,0,-11194,0,-11194,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-04-30,0,5560,0,5560,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-02,0,-4528,0,-4528,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-05,0,6728,0,6728,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-06,0,-11129,0,-11129,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-07,0,8603,0,8603,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-08,0,-7026,0,-7026,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-09,0,6649,0,6649,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-12,0,14061,0,14061,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-13,0,6772,0,6772,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-14,0,30440,0,30440,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-15,0,-5200,0,-5200,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-16,0,-2174,0,-2174,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-19,0,-1742,0,-1742,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-20,0,5148,0,5148,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-21,0,735,0,735,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-22,0,20486,0,20486,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-23,0,11306,0,11306,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-26,0,26111,0,26111,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-27,0,40170,0,40170,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-28,0,-11999,0,-11999,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-05-29,0,6792,0,6792,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-02,0,13171,0,13171,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-03,0,28965,0,28965,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-04,0,31729,0,31729,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-05,0,25835,0,25835,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-06,0,-8985,0,-8985,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-09,0,65897,0,65897,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-10,10000,17173,0,27173,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-11,2000,1458,0,3458,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-12,0,5756,0,5756,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-13,0,133,0,133,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-16,0,7561,0,7561,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-17,0,46841,0,46841,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-18,2000,67681,0,69681,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-19,6000,14491,0,20491,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-20,2000,34852,0,36852,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-23,0,24943,0,24943,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-24,0,10506,0,10506,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-25,0,-30279,0,-30279,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-26,0,8039,0,8039,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-27,0,23294,0,23294,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-06-30,0,46791,0,46791,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-01,0,49910,0,49910,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-02,0,39829,0,39829,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-03,0,-119795,0,-119795,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-04,0,-53016,0,-53016,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-07,0,13710,0,13710,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-08,1000,63962,0,64962,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-09,0,102280,0,102280,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-10,1000,68106,0,69106,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-11,0,27972,0,27972,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-14,0,-63255,0,-63255,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-15,-4000,34971,0,30971,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-16,0,174349,0,174349,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-17,0,160160,0,160160,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-18,0,81343,0,81343,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-21,0,2011655,0,2011655,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-22,0,171039,0,171039,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-23,0,26650,0,26650,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-24,0,-16313,0,-16313,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-25,0,-108585,0,-108585,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-28,-2000,-648,0,-2648,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-29,-4000,34611,0,30611,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-30,0,11260,0,11260,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-07-31,0,45917,0,45917,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-01,2000,-17519,0,-15519,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-04,0,816,0,816,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-05,4000,-75204,0,-71204,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-06,0,25573,0,25573,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-07,0,-32863,0,-32863,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-08,0,164884,0,164884,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-11,0,113101,0,113101,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-12,0,79271,0,79271,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-13,-5000,24433,0,19433,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-14,0,30794,0,30794,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-15,0,-81998,0,-81998,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-18,-5000,-49216,0,-54216,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-19,0,11584,0,11584,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-20,0,342626,0,342626,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-21,15000,439864,0,454864,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-22,0,35110,0,35110,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-25,0,-26075,0,-26075,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-26,0,-2284,0,-2284,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-27,0,7961,0,7961,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-28,0,20373,0,20373,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-08-29,0,-6229,0,-6229,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-01,0,-5928,0,-5928,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-02,0,28202,0,28202,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-03,0,6750,0,6750,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-04,0,-2614,0,-2614,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-05,0,101195,0,101195,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-08,0,15504,0,15504,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-09,0,546,0,546,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-10,0,-8060,0,-8060,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-11,0,4270,0,4270,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-12,0,208512,0,208512,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-15,0,254303,0,254303,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-16,0,149795,0,149795,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-17,0,32770,0,32770,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-18,0,67521,0,67521,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-19,0,20092,0,20092,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-22,0,63758,0,63758,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-23,0,-194352,0,-194352,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-24,0,-116334,0,-116334,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-25,0,-21817,0,-21817,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-26,0,-109533,0,-109533,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-09-30,0,-57793,0,-57793,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-01,0,25222,0,25222,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-02,0,323890,0,323890,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-03,0,140389,0,140389,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-07,0,149064,0,149064,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-08,0,9510,0,9510,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-09,0,46501,0,46501,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-13,0,79226,0,79226,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-14,0,234256,0,234256,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-15,0,74289,0,74289,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-16,10000,23782,0,33782,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-17,-1000,173477,0,172477,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-20,-1000,79411,0,78411,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-21,-1000,201544,0,200544,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-22,-1000,150718,0,149718,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-23,-1000,274483,0,273483,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-27,-1000,549945,0,548945,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-28,-1000,309718,0,308718,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-29,-1000,547886,0,546886,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-30,-1000,157129,0,156129,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-10-31,-1000,690718,0,689718,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-03,0,195532,0,195532,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-04,0,-39061,0,-39061,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-05,0,190359,0,190359,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-06,0,59733,0,59733,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-07,0,478856,0,478856,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-10,0,208333,0,208333,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-11,0,142853,0,142853,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-12,0,372775,0,372775,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-13,0,462592,0,462592,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-14,0,173058,0,173058,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-17,0,292528,0,292528,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-18,0,193376,0,193376,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-19,0,299942,0,299942,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-20,0,304870,0,304870,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-21,0,-450039,0,-450039,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-24,0,301193,0,301193,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-25,0,468935,0,468935,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-26,0,-54241,0,-54241,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-27,20000,442041,1074000,1536041,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-11-28,13000,820336,222200,1055536,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-01,38000,134792,186000,358792,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-02,8000,294818,117000,419818,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-03,35000,1270713,280000,1585713,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-04,16645,-208782,177000,-15137,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-05,-1007,-32900,45000,11093,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-08,-2000,193344,20000,211344,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-09,-8000,225122,37000,254122,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-10,28741,974701,250000,1253442,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-11,9110,148317,179318,336745,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-12,-37000,71227,92000,126227,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-15,-37000,232714,37000,232714,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-16,-22000,290172,83639,351811,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-17,-8000,519300,194000,705300,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-18,17000,-81089,308800,244711,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-19,-9997,38068,147500,175571,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-22,7031,89715,58000,154746,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-23,-1000,28670,12000,39670,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-24,-6015,50915,7000,51900,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-26,20000,521205,94200,635405,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-29,14000,76040,40000,130040,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-30,-8629,268109,169952,429432,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2025-12-31,-7000,-106000,61903,-51097,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-02,51527,381261,-43000,389788,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-05,8543,-123756,82944,-32269,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-06,12902,383720,49096,445718,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-07,-2929,279154,139950,416175,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-08,-1128,16470,-96152,-80810,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-09,14635,531830,-33103,513362,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-12,18385,593969,125950,738304,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-13,5215,338501,117898,461614,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-14,544,346352,123900,470796,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-15,-19800,2943,66949,50092,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-16,-23795,114420,135899,226524,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-19,-26147,98555,37000,109408,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-20,-34304,155732,56897,178325,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-21,15880,340745,4000,360625,,,,,,2026-07-24T11:49:14.256061+08:00
7769,2026-01-22,21345,381860,129350,532555,,,,,,2026-07-24T11:49:14.256061+08:00
