stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2885,2016-05-11,-1638000,-35051689,0,-36689689,67121.0,346.0,-1737.0,-8.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-12,-83000,-24452960,0,-24535960,66350.0,449.0,-771.0,103.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-13,100000,-17238402,2000,-17136402,65866.0,353.0,-484.0,-96.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-16,-342000,-11252283,0,-11594283,65823.0,414.0,-43.0,61.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-17,81000,-16340209,0,-16259209,66733.0,356.0,910.0,-58.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-18,329000,-15437192,0,-15108192,68336.0,396.0,1603.0,40.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-19,15000,-3224834,0,-3209834,66990.0,457.0,-1346.0,61.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-20,-703000,-932137,0,-1635137,66983.0,470.0,-7.0,13.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-23,846000,5401985,0,6247985,65724.0,653.0,-1259.0,183.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-24,-33000,-1244608,0,-1277608,65796.0,421.0,72.0,-232.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-25,-92000,2053582,0,1961582,65413.0,335.0,-383.0,-86.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-26,512000,-1898794,-13000,-1399794,65197.0,335.0,-216.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-27,333000,6252916,0,6585916,63379.0,644.0,-1818.0,309.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-30,-391000,8120251,0,7729251,63515.0,703.0,136.0,59.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-05-31,272000,9167235,-52000,9387235,62887.0,959.0,-628.0,256.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-01,756000,5705030,189000,6650030,63986.0,674.0,1099.0,-285.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-02,-281524,236325250,430000,236473726,65254.0,682.0,1268.0,8.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-03,459000,-34472141,305000,-33708141,67004.0,553.0,1750.0,-129.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-04,195000,199000,0,394000,66878.0,678.0,-126.0,125.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-06,-234000,3727424,0,3493424,66483.0,709.0,-395.0,31.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-07,371000,-975447,0,-604447,66346.0,362.0,-137.0,-347.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-08,355000,729139,305000,1389139,65889.0,311.0,-457.0,-51.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-13,-710000,-36968345,0,-37678345,68745.0,210.0,2856.0,-101.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-14,428000,-7493000,0,-7065000,69186.0,118.0,441.0,-92.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-15,280000,-8496303,0,-8216303,69488.0,110.0,302.0,-8.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-16,-319000,-17828114,726000,-17421114,69832.0,141.0,344.0,31.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-17,37000,-2886422,1891000,-958422,68624.0,141.0,-1208.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-20,173335,-511575,397000,58760,68518.0,146.0,-106.0,5.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-21,-181000,5745188,332000,5896188,67468.0,146.0,-1050.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-22,4000,2276076,0,2280076,66992.0,255.0,-476.0,109.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-23,12000,2182890,0,2194890,66680.0,255.0,-312.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-24,-877820,-11279841,-44000,-12201661,66405.0,142.0,-275.0,-113.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-27,-45000,-737773,147000,-635773,66435.0,109.0,30.0,-33.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-28,-33000,-1500666,-2000,-1535666,66918.0,59.0,483.0,-50.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-29,219702,3285457,0,3505159,67190.0,47.0,272.0,-12.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-06-30,-138000,2103475,2000,1967475,67840.0,246.0,650.0,199.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-01,587000,4289083,0,4876083,68121.0,248.0,281.0,2.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-04,319000,1231607,0,1550607,67236.0,44.0,-885.0,-204.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-05,2410000,47403625,-98000,49715625,61713.0,180.0,-5523.0,136.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-06,-1959144,-2192000,-102000,-4253144,59023.0,124.0,-2690.0,-56.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-07,-178000,553495,0,375495,58365.0,106.0,-658.0,-18.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-11,1057000,16185386,0,17242386,57983.0,3.0,-382.0,-103.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-12,-122896,21606631,0,21483735,58660.0,0.0,677.0,-3.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-13,3118803,12042748,59000,15220551,58644.0,0.0,-16.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-14,11929000,13754000,39000,25722000,57487.0,0.0,-1157.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-15,-12759466,29966896,0,17207430,53975.0,92.0,-3512.0,92.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-18,-1408233,9961800,0,8553567,54791.0,1748.0,816.0,1656.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-19,137000,16684431,18000,16839431,53576.0,1911.0,-1215.0,163.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-20,-1119766,3874656,171000,2925890,53841.0,1868.0,265.0,-43.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-21,631748,10538641,-146000,11024389,53396.0,1834.0,-445.0,-34.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-22,-951254,-1385611,107000,-2229865,53648.0,1856.0,252.0,22.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-25,-163000,300608,475000,612608,53119.0,1824.0,-529.0,-32.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-26,1336417,27948000,3273000,32557417,49583.0,2451.0,-3536.0,627.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-27,-773000,3039000,-2000,2264000,50037.0,2468.0,454.0,17.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-28,499000,15601078,115000,16215078,49622.0,2598.0,-415.0,130.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-07-29,-810836,-75216,148855,-737197,50453.0,2414.0,831.0,-184.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-01,434580,13058694,1000,13494274,51174.0,2575.0,721.0,161.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-02,-165456,10084367,-10000,9908911,51004.0,2604.0,-170.0,29.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-03,3000,-9621000,187000,-9431000,50308.0,2573.0,-696.0,-31.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-04,-832453,-2027069,55000,-2804522,50873.0,2505.0,565.0,-68.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-05,1662000,4992941,-6000,6648941,51209.0,2425.0,336.0,-80.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-08,-720096,7637945,194000,7111849,50584.0,2630.0,-625.0,205.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-09,554000,2864603,387000,3805603,49778.0,2772.0,-806.0,142.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-10,3596000,3988281,388000,7972281,48304.0,3165.0,-1474.0,393.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-11,-4411000,-5176099,76000,-9511099,48826.0,3080.0,522.0,-85.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-12,2826000,16337190,-7000,19156190,47208.0,3201.0,-1618.0,121.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-15,-2793000,2081248,24000,-687752,46492.0,3215.0,-716.0,14.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-16,-1384802,3222284,-15000,1822482,45803.0,3245.0,-689.0,30.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-17,-388797,-3483165,-90000,-3961962,45843.0,3196.0,40.0,-49.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-18,-355000,479691,-6000,118691,45254.0,3311.0,-589.0,115.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-19,-1158000,-9557905,-438000,-11153905,43220.0,2785.0,-2034.0,-526.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-22,-167000,-2489291,0,-2656291,43276.0,2766.0,56.0,-19.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-23,1224000,-3868352,-2000,-2646352,42163.0,2680.0,-1113.0,-86.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-24,-554000,-5205169,-87000,-5846169,41962.0,2670.0,-201.0,-10.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-25,449000,1955170,-2000,2402170,41493.0,2828.0,-469.0,158.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-26,-10887,-521624,3000,-529511,41313.0,2884.0,-180.0,56.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-29,-377887,-16991262,-2000,-17371149,42507.0,2429.0,1194.0,-455.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-30,-508772,-388947,76000,-821719,42289.0,2589.0,-218.0,160.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-08-31,-343000,-11633417,77000,-11899417,42916.0,2405.0,627.0,-184.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-01,329000,-10229142,239000,-9661142,41172.0,2377.0,-1744.0,-28.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-02,600000,-10230637,0,-9630637,41826.0,2206.0,654.0,-171.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-05,163000,6985000,-8000,7140000,41132.0,2359.0,-694.0,153.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-06,363327,-736073,0,-372746,40765.0,2204.0,-367.0,-155.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-07,325000,227897,25000,577897,40473.0,2197.0,-292.0,-7.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-08,-199673,-4940000,-11000,-5150673,40031.0,2209.0,-442.0,12.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-09,-739000,-16762800,2000,-17499800,41328.0,2220.0,1297.0,11.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-10,-422000,-3238000,0,-3660000,41481.0,2211.0,153.0,-9.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-12,402000,-4473003,0,-4071003,41556.0,2247.0,75.0,36.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-13,-683000,-10678716,150000,-11211716,41727.0,2114.0,171.0,-133.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-14,-77000,-7626740,152000,-7551740,42001.0,2508.0,274.0,394.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-19,1120000,-6295219,0,-5175219,41465.0,2549.0,-536.0,41.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-20,40000,-5903273,188000,-5675273,41375.0,2553.0,-90.0,4.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-21,-15452000,-2266794,0,-17718794,41347.0,2133.0,-28.0,-420.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-22,9333,4111575,0,4120908,40753.0,2242.0,-594.0,109.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-23,367000,3222393,86000,3675393,40473.0,2222.0,-280.0,-20.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-26,-324000,-2999649,0,-3323649,39451.0,2353.0,-1022.0,131.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-29,72899,5555178,0,5628077,39214.0,2349.0,-237.0,-4.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-09-30,-737666,515751,152596,-69319,39144.0,2313.0,-70.0,-36.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-03,555000,478000,0,1033000,39164.0,2353.0,20.0,40.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-04,203000,4178630,0,4381630,38658.0,2406.0,-506.0,53.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-05,-185000,1650843,0,1465843,38520.0,2350.0,-138.0,-56.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-06,-182000,-1696263,0,-1878263,38362.0,2350.0,-158.0,0.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-07,288000,1466835,0,1754835,37697.0,2452.0,-665.0,102.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-11,-38000,1756467,3000,1721467,37644.0,2482.0,-53.0,30.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-12,88000,2062296,-2000,2148296,37330.0,2440.0,-314.0,-42.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-13,-167000,-10144500,4000,-10307500,37967.0,649.0,637.0,-1791.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-14,-434000,5269000,0,4835000,37891.0,940.0,-76.0,291.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-17,-121663,282608,0,160945,37812.0,839.0,-79.0,-101.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-18,-103000,6365197,0,6262197,37732.0,823.0,-80.0,-16.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-19,667700,6492421,-61000,7099121,36519.0,723.0,-1213.0,-100.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-20,3004000,30108851,20000,33132851,36152.0,924.0,-367.0,201.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-21,-1570000,3145797,-6000,1569797,35968.0,1551.0,-184.0,627.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-24,6000,3429000,0,3435000,36011.0,1474.0,43.0,-77.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-25,150000,8273553,0,8423553,36004.0,1391.0,-7.0,-83.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-26,647000,2825407,-61000,3411407,35596.0,1351.0,-408.0,-40.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-27,564000,2920006,0,3484006,35663.0,1385.0,67.0,34.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-28,-67000,8719945,0,8652945,34542.0,1490.0,-1121.0,105.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-10-31,-809379,-224455,0,-1033834,34101.0,1392.0,-441.0,-98.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-01,-589000,4898000,-4000,4305000,33635.0,1388.0,-466.0,-4.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-02,110000,1089263,-801,1198462,33371.0,1420.0,-264.0,32.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-03,545000,-4450168,0,-3905168,33509.0,1130.0,138.0,-290.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-04,-1654000,6003000,-548000,3801000,33575.0,1448.0,66.0,318.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-07,561000,3250391,0,3811391,33309.0,1447.0,-266.0,-1.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-08,-97000,3560003,0,3463003,33476.0,1448.0,167.0,1.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-09,-1090000,-2192100,0,-3282100,33616.0,1174.0,140.0,-274.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-10,872000,8856129,0,9728129,32667.0,1139.0,-949.0,-35.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-11,-501316,-7540516,0,-8041832,32548.0,1065.0,-119.0,-74.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-14,607343,-5095746,0,-4488403,34338.0,1069.0,1790.0,4.0,,2026-07-24T11:48:59.124211+08:00
2885,2016-11-15,-327660,-3207311,0,-3534971,34432.0,1042.0,94.0,-27.0,,2026-07-24T11:48:59.124211+08:00
