stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
830,2019-05-02,,,,,0.0,0.0,,,,2026-07-24T11:48:20.606828+08:00
830,2019-05-03,219000.0,0.0,0.0,219000.0,98.0,0.0,98.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-06,-167000.0,0.0,0.0,-167000.0,61.0,0.0,-37.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-07,-204000.0,2000.0,0.0,-202000.0,53.0,0.0,-8.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-08,-297000.0,10000.0,0.0,-287000.0,61.0,0.0,8.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-09,-99000.0,0.0,0.0,-99000.0,54.0,0.0,-7.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-10,-174000.0,0.0,0.0,-174000.0,77.0,0.0,23.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-13,-68000.0,-2000.0,0.0,-70000.0,67.0,0.0,-10.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-14,-66000.0,-180000.0,0.0,-246000.0,90.0,0.0,23.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-15,-11000.0,0.0,0.0,-11000.0,76.0,0.0,-14.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-16,34000.0,0.0,0.0,34000.0,79.0,0.0,3.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-17,-41000.0,0.0,0.0,-41000.0,79.0,0.0,0.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-20,-102000.0,0.0,0.0,-102000.0,102.0,0.0,23.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-21,-613000.0,0.0,0.0,-613000.0,203.0,0.0,101.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-22,13000.0,0.0,0.0,13000.0,110.0,0.0,-93.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-23,-216000.0,0.0,0.0,-216000.0,111.0,0.0,1.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-24,-90000.0,-416000.0,0.0,-506000.0,183.0,0.0,72.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-27,-420000.0,0.0,0.0,-420000.0,167.0,0.0,-16.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-28,-93000.0,-61000.0,0.0,-154000.0,229.0,0.0,62.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-29,-578000.0,0.0,0.0,-578000.0,381.0,3.0,152.0,3.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-30,127000.0,-147000.0,0.0,-20000.0,275.0,3.0,-106.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-05-31,-678000.0,1000.0,0.0,-677000.0,335.0,3.0,60.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-03,-310000.0,-29000.0,0.0,-339000.0,422.0,3.0,87.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-04,-286000.0,131000.0,0.0,-155000.0,438.0,3.0,16.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-05,69000.0,33000.0,0.0,102000.0,323.0,4.0,-115.0,1.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-06,90000.0,65000.0,0.0,155000.0,352.0,8.0,29.0,4.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-10,153000.0,0.0,0.0,153000.0,687.0,8.0,335.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-11,-2691000.0,-302000.0,0.0,-2993000.0,613.0,255.0,-74.0,247.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-12,-5664000.0,-967000.0,0.0,-6631000.0,1432.0,8.0,819.0,-247.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-13,-2113000.0,-490800.0,0.0,-2603800.0,1582.0,12.0,150.0,4.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-14,-42000.0,-1379000.0,0.0,-1421000.0,1408.0,20.0,-174.0,8.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-17,-893000.0,50000.0,0.0,-843000.0,1536.0,8.0,128.0,-12.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-18,-946000.0,-86000.0,0.0,-1032000.0,1658.0,16.0,122.0,8.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-19,-524000.0,74000.0,0.0,-450000.0,1522.0,19.0,-136.0,3.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-20,-319000.0,-199000.0,0.0,-518000.0,1316.0,17.0,-206.0,-2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-21,-311216.0,11000.0,0.0,-300216.0,1242.0,18.0,-74.0,1.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-24,319000.0,0.0,0.0,319000.0,1265.0,26.0,23.0,8.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-25,-253000.0,372000.0,0.0,119000.0,1263.0,26.0,-2.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-26,-395000.0,622000.0,0.0,227000.0,1199.0,16.0,-64.0,-10.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-27,631000.0,-1000.0,0.0,630000.0,1072.0,26.0,-127.0,10.0,,2026-07-24T11:48:20.606828+08:00
830,2019-06-28,2088000.0,-2000.0,0.0,2086000.0,868.0,26.0,-204.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-01,-2581000.0,-40000.0,0.0,-2621000.0,2087.0,57.0,1219.0,31.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-02,344000.0,-1000.0,0.0,343000.0,2071.0,36.0,-16.0,-21.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-03,506000.0,296000.0,0.0,802000.0,1629.0,33.0,-442.0,-3.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-04,-277000.0,113000.0,0.0,-164000.0,1638.0,35.0,9.0,2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-05,-16000.0,0.0,0.0,-16000.0,1688.0,35.0,50.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-08,-97000.0,383000.0,0.0,286000.0,1575.0,34.0,-113.0,-1.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-09,-338000.0,114000.0,0.0,-224000.0,1585.0,32.0,10.0,-2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-10,145000.0,121000.0,0.0,266000.0,1405.0,40.0,-180.0,8.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-11,-122400.0,187000.0,0.0,64600.0,1385.0,40.0,-20.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-12,-144000.0,542000.0,0.0,398000.0,1399.0,60.0,14.0,20.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-15,216000.0,926000.0,0.0,1142000.0,1299.0,65.0,-100.0,5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-16,753000.0,437000.0,0.0,1190000.0,1314.0,67.0,15.0,2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-17,-28000.0,606000.0,0.0,578000.0,1235.0,75.0,-79.0,8.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-18,-479000.0,774000.0,0.0,295000.0,1127.0,75.0,-108.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-19,475000.0,970000.0,0.0,1445000.0,1035.0,77.0,-92.0,2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-22,-360400.0,241000.0,0.0,-119400.0,1153.0,79.0,118.0,2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-23,1233000.0,-51000.0,0.0,1182000.0,1066.0,84.0,-87.0,5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-24,416000.0,579000.0,0.0,995000.0,972.0,89.0,-94.0,5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-25,1009000.0,75000.0,0.0,1084000.0,1005.0,94.0,33.0,5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-26,387000.0,509000.0,0.0,896000.0,918.0,94.0,-87.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-29,10000.0,356000.0,0.0,366000.0,667.0,92.0,-251.0,-2.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-30,55000.0,161000.0,0.0,216000.0,637.0,92.0,-30.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-07-31,180000.0,99000.0,0.0,279000.0,674.0,92.0,37.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-01,-15200.0,-442000.0,0.0,-457200.0,964.0,70.0,290.0,-22.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-02,44000.0,432800.0,0.0,476800.0,852.0,90.0,-112.0,20.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-05,-816000.0,492000.0,0.0,-324000.0,792.0,62.0,-60.0,-28.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-06,-288000.0,-1485000.0,0.0,-1773000.0,676.0,12.0,-116.0,-50.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-07,-280000.0,238000.0,0.0,-42000.0,636.0,12.0,-40.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-08,-172000.0,-238000.0,0.0,-410000.0,682.0,13.0,46.0,1.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-12,-74415.0,0.0,0.0,-74415.0,706.0,13.0,24.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-13,-59000.0,0.0,0.0,-59000.0,779.0,13.0,73.0,0.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-14,51000.0,0.0,0.0,51000.0,823.0,18.0,44.0,5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-15,-499000.0,-38000.0,0.0,-537000.0,938.0,13.0,115.0,-5.0,,2026-07-24T11:48:20.606828+08:00
830,2019-08-16,-80000.0,-181000.0,0.0,-261000.0,1004.0,13.0,66.0,0.0,,2026-07-24T11:48:20.606828+08:00
