stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
3665,2016-01-04,465000.0,170000.0,320000.0,955000.0,6090.0,1621.0,,,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-05,-411000.0,-84000.0,120000.0,-375000.0,6294.0,1491.0,204.0,-130.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-06,648000.0,-128000.0,254000.0,774000.0,6357.0,1501.0,63.0,10.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-07,-335000.0,304882.0,43000.0,12882.0,6369.0,1440.0,12.0,-61.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-08,107000.0,155000.0,203000.0,465000.0,6386.0,1586.0,17.0,146.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-11,-53000.0,23000.0,65000.0,35000.0,6431.0,1612.0,45.0,26.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-12,166000.0,-24000.0,225000.0,367000.0,6260.0,1610.0,-171.0,-2.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-13,-258000.0,169000.0,0.0,-89000.0,6324.0,1669.0,64.0,59.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-14,-333723.0,91000.0,0.0,-242723.0,6098.0,1590.0,-226.0,-79.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-15,2000.0,-123000.0,-10000.0,-131000.0,6088.0,1552.0,-10.0,-38.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-18,309000.0,22109.0,-166422.0,164687.0,5800.0,1494.0,-288.0,-58.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-19,-305000.0,107000.0,-776.0,-198776.0,5868.0,1545.0,68.0,51.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-20,-209000.0,-139000.0,-31490.0,-379490.0,5879.0,1473.0,11.0,-72.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-21,257000.0,63268.0,-7000.0,313268.0,5884.0,1486.0,5.0,13.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-22,-73000.0,491000.0,0.0,418000.0,5632.0,1502.0,-252.0,16.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-25,190000.0,1469293.0,155000.0,1814293.0,5143.0,1691.0,-489.0,189.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-26,-219000.0,1325000.0,183000.0,1289000.0,4806.0,1777.0,-337.0,86.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-27,18000.0,885000.0,185000.0,1088000.0,4650.0,1836.0,-156.0,59.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-28,-123000.0,-5000.0,228000.0,100000.0,4824.0,1885.0,174.0,49.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-29,-8000.0,652756.0,27000.0,671756.0,4558.0,1877.0,-266.0,-8.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-01-30,-61000.0,-20000.0,-385000.0,-466000.0,4755.0,1780.0,197.0,-97.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-01,-39000.0,339196.0,-931.0,299265.0,4610.0,1785.0,-145.0,5.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-02,-57000.0,307079.0,85000.0,335079.0,4488.0,1753.0,-122.0,-32.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-03,1000.0,506000.0,179000.0,686000.0,4350.0,1769.0,-138.0,16.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-05,219000.0,175000.0,55000.0,449000.0,,,,,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-15,99000.0,76000.0,-91103.0,83897.0,4443.0,1771.0,,,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-16,479000.0,226375.0,305000.0,1010375.0,4183.0,1846.0,-260.0,75.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-17,-205000.0,-43700.0,367000.0,118300.0,4229.0,1819.0,46.0,-27.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-18,-79000.0,234447.0,51000.0,206447.0,4110.0,1822.0,-119.0,3.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-19,52000.0,-330000.0,30000.0,-248000.0,4163.0,1812.0,53.0,-10.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-22,-133000.0,-5000.0,59000.0,-79000.0,4043.0,1732.0,-120.0,-80.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-23,2000.0,-80000.0,-2000.0,-80000.0,4168.0,1727.0,125.0,-5.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-24,156031.0,42000.0,-90000.0,108031.0,4154.0,1704.0,-14.0,-23.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-25,-301000.0,33093.0,-67000.0,-334907.0,4246.0,1682.0,92.0,-22.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-02-26,-67000.0,43000.0,-92000.0,-116000.0,4235.0,1680.0,-11.0,-2.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-01,472000.0,-138777.0,-30000.0,303223.0,4181.0,1546.0,-54.0,-134.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-02,-96000.0,64000.0,0.0,-32000.0,4192.0,1527.0,11.0,-19.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-03,-75000.0,-88500.0,25000.0,-138500.0,4275.0,1446.0,83.0,-81.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-04,-69000.0,1000.0,-45000.0,-113000.0,4335.0,1444.0,60.0,-2.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-07,-143000.0,-363000.0,-248000.0,-754000.0,4548.0,1298.0,213.0,-146.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-08,106000.0,112000.0,88000.0,306000.0,4463.0,1375.0,-85.0,77.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-09,-331000.0,-105000.0,0.0,-436000.0,4551.0,1314.0,88.0,-61.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-10,52000.0,-105000.0,-19000.0,-72000.0,4580.0,1266.0,29.0,-48.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-11,9000.0,-174000.0,-87000.0,-252000.0,4782.0,1332.0,202.0,66.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-14,699000.0,-247000.0,45000.0,497000.0,4602.0,1377.0,-180.0,45.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-15,-342000.0,-95000.0,19000.0,-418000.0,4683.0,1317.0,81.0,-60.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-16,63000.0,7000.0,-17000.0,53000.0,4747.0,1360.0,64.0,43.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-17,-67000.0,1000.0,0.0,-66000.0,5001.0,1362.0,254.0,2.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-18,-45000.0,13000.0,0.0,-32000.0,4781.0,1336.0,-220.0,-26.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-21,237000.0,351728.0,148000.0,736728.0,4687.0,1375.0,-94.0,39.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-22,-248000.0,89000.0,28000.0,-131000.0,4715.0,1390.0,28.0,15.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-23,-111000.0,-69000.0,-27000.0,-207000.0,4666.0,1271.0,-49.0,-119.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-24,-81000.0,101000.0,-88000.0,-68000.0,4627.0,1212.0,-39.0,-59.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-25,22000.0,-30000.0,-6000.0,-14000.0,4568.0,1190.0,-59.0,-22.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-28,240000.0,-42500.0,13000.0,210500.0,4452.0,1243.0,-116.0,53.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-29,-182000.0,-79000.0,0.0,-261000.0,4467.0,1105.0,15.0,-138.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-30,38000.0,43000.0,55000.0,136000.0,4397.0,1098.0,-70.0,-7.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-03-31,244000.0,432074.0,120000.0,796074.0,4405.0,1070.0,8.0,-28.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-04-01,32000.0,1208000.0,90000.0,1330000.0,4042.0,1197.0,-363.0,127.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-04-06,-112000.0,-17343.0,309000.0,179657.0,4929.0,1120.0,887.0,-77.0,,2026-07-24T11:49:08.753689+08:00
3665,2016-04-07,253000.0,-443000.0,52000.0,-138000.0,4766.0,765.0,-163.0,-355.0,,2026-07-24T11:49:08.753689+08:00
