stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
3037,2016-01-04,-204000.0,-124000.0,0.0,-328000.0,52058.0,1518.0,,,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-05,320000.0,-484000.0,0.0,-164000.0,52211.0,1563.0,153.0,45.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-06,-858000.0,-1336000.0,0.0,-2194000.0,51916.0,1539.0,-295.0,-24.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-07,-33000.0,-967000.0,0.0,-1000000.0,51829.0,1453.0,-87.0,-86.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-08,-67000.0,576000.0,0.0,509000.0,52028.0,1321.0,199.0,-132.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-11,75000.0,-1991000.0,0.0,-1916000.0,52545.0,1265.0,517.0,-56.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-12,-87000.0,-1950000.0,0.0,-2037000.0,52312.0,1292.0,-233.0,27.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-13,25000.0,-1248000.0,0.0,-1223000.0,52697.0,1315.0,385.0,23.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-14,-449000.0,-2003506.0,0.0,-2452506.0,52437.0,1140.0,-260.0,-175.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-15,-76000.0,-1790304.0,0.0,-1866304.0,52389.0,1202.0,-48.0,62.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-18,304000.0,-1557000.0,0.0,-1253000.0,52666.0,1062.0,277.0,-140.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-19,87000.0,-808000.0,-3000.0,-724000.0,52704.0,1039.0,38.0,-23.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-20,-269000.0,-1238000.0,0.0,-1507000.0,52804.0,1028.0,100.0,-11.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-21,62000.0,625704.0,0.0,687704.0,52464.0,1006.0,-340.0,-22.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-22,-90000.0,48000.0,0.0,-42000.0,52369.0,978.0,-95.0,-28.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-25,197000.0,-557000.0,0.0,-360000.0,52413.0,917.0,44.0,-61.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-26,-103000.0,-116000.0,0.0,-219000.0,52320.0,917.0,-93.0,0.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-27,342000.0,-506232.0,0.0,-164232.0,52103.0,918.0,-217.0,1.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-28,473000.0,-3007000.0,0.0,-2534000.0,53258.0,1179.0,1155.0,261.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-29,-10000.0,-6591000.0,0.0,-6601000.0,54626.0,1627.0,1368.0,448.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-01-30,487000.0,0.0,0.0,487000.0,53724.0,2186.0,-902.0,559.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-01,318000.0,4745000.0,0.0,5063000.0,54552.0,1736.0,828.0,-450.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-02,-403000.0,9025958.0,0.0,8622958.0,55522.0,1391.0,970.0,-345.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-03,63000.0,6508072.0,0.0,6571072.0,55740.0,1448.0,218.0,57.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-05,806000.0,-3327000.0,0.0,-2521000.0,,,,,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-15,3957000.0,8809000.0,-3523.0,12762477.0,53339.0,1465.0,,,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-16,-1797000.0,5542000.0,0.0,3745000.0,52090.0,1735.0,-1249.0,270.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-17,61000.0,6806300.0,0.0,6867300.0,51204.0,1558.0,-886.0,-177.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-18,977000.0,16208000.0,0.0,17185000.0,50189.0,2387.0,-1015.0,829.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-19,-877000.0,5286000.0,-1000.0,4408000.0,48616.0,2636.0,-1573.0,249.0,,2026-07-24T11:49:05.145656+08:00
3037,2016-02-22,-245000.0,2892104.0,0.0,2647104.0,47979.0,2411.0,-637.0,-225.0,,2026-07-24T11:49:05.145656+08:00
