stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
4904,2016-01-26,-28000.0,1417146.0,-18000.0,1371146.0,799.0,6.0,-26.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-01-27,21000.0,1627362.0,-75000.0,1573362.0,847.0,10.0,48.0,4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-01-28,2000.0,1367518.0,0.0,1369518.0,898.0,4.0,51.0,-6.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-01-29,81000.0,-166114.0,0.0,-85114.0,883.0,4.0,-15.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-01-30,-28000.0,199000.0,22000.0,193000.0,888.0,4.0,5.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-01,-20000.0,2091830.0,-75000.0,1996830.0,831.0,14.0,-57.0,10.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-02,0.0,1356968.0,-304000.0,1052968.0,820.0,14.0,-11.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-03,0.0,549740.0,0.0,549740.0,818.0,4.0,-2.0,-10.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-05,-14000.0,661964.0,0.0,647964.0,,,,,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-15,-44000.0,2659860.0,-516.0,2615344.0,757.0,3.0,,,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-16,174000.0,95000.0,0.0,269000.0,802.0,3.0,45.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-17,362000.0,-2846418.0,-50000.0,-2534418.0,876.0,4.0,74.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-18,-10000.0,-1345717.0,-220000.0,-1575717.0,904.0,6.0,28.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-19,35000.0,-935349.0,-250000.0,-1150349.0,978.0,5.0,74.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-22,-3000.0,392437.0,0.0,389437.0,961.0,5.0,-17.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-23,-6000.0,-3217880.0,0.0,-3223880.0,1105.0,6.0,144.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-24,-56000.0,-391619.0,0.0,-447619.0,1132.0,7.0,27.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-25,44000.0,-317152.0,0.0,-273152.0,1090.0,7.0,-42.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-02-26,-3000.0,1708452.0,0.0,1705452.0,1040.0,5.0,-50.0,-2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-01,1000.0,543748.0,0.0,544748.0,1000.0,5.0,-40.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-02,-24000.0,163162.0,-2000.0,137162.0,965.0,4.0,-35.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-03,-30000.0,1821536.0,0.0,1791536.0,903.0,4.0,-62.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-04,-44000.0,110454.0,0.0,66454.0,875.0,4.0,-28.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-07,-30000.0,866037.0,-62000.0,774037.0,868.0,6.0,-7.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-08,-48000.0,-2823269.0,0.0,-2871269.0,934.0,4.0,66.0,-2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-09,113000.0,887656.0,-9000.0,991656.0,874.0,5.0,-60.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-10,0.0,-195165.0,-313000.0,-508165.0,892.0,4.0,18.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-11,-6841.0,2423000.0,-237000.0,2179159.0,823.0,4.0,-69.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-14,1000.0,116000.0,-296000.0,-179000.0,812.0,4.0,-11.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-15,1000.0,1042313.0,0.0,1043313.0,759.0,6.0,-53.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-16,234000.0,2049000.0,0.0,2283000.0,733.0,5.0,-26.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-17,-15000.0,2134470.0,0.0,2119470.0,423.0,6.0,-310.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-18,-7000.0,1004258.0,14000.0,1011258.0,449.0,5.0,26.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-21,-4000.0,221000.0,46000.0,263000.0,471.0,5.0,22.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-22,-38000.0,660040.0,-129000.0,493040.0,535.0,5.0,64.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-23,-2000.0,2167000.0,-164000.0,2001000.0,460.0,5.0,-75.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-24,-3000.0,1641000.0,0.0,1638000.0,445.0,5.0,-15.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-25,-2000.0,851000.0,59000.0,908000.0,422.0,7.0,-23.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-28,1000.0,599561.0,166000.0,766561.0,383.0,3.0,-39.0,-4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-29,0.0,-9546.0,-1000.0,-10546.0,387.0,3.0,4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-30,1000.0,1617163.0,0.0,1618163.0,406.0,3.0,19.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-03-31,6000.0,476913.0,14000.0,496913.0,384.0,3.0,-22.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-01,-33000.0,-98629.0,100000.0,-31629.0,413.0,3.0,29.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-06,-52000.0,-462817.0,38000.0,-476817.0,407.0,2.0,-6.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-07,-34000.0,-90815.0,53000.0,-71815.0,408.0,2.0,1.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-08,-25000.0,-256000.0,0.0,-281000.0,415.0,0.0,7.0,-2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-11,-11000.0,449700.0,70000.0,508700.0,411.0,0.0,-4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-12,-17000.0,-514000.0,-1000.0,-532000.0,411.0,0.0,0.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-13,-2000.0,1901000.0,35000.0,1934000.0,407.0,0.0,-4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-14,9000.0,846040.0,61000.0,916040.0,408.0,0.0,1.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-15,43000.0,334147.0,31000.0,408147.0,406.0,4.0,-2.0,4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-18,-93000.0,2108400.0,48000.0,2063400.0,318.0,5.0,-88.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-19,110000.0,994000.0,167000.0,1271000.0,308.0,5.0,-10.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-20,-32000.0,1079694.0,0.0,1047694.0,291.0,7.0,-17.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-21,-52000.0,3050000.0,0.0,2998000.0,270.0,8.0,-21.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-22,-45000.0,643566.0,127000.0,725566.0,268.0,8.0,-2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-25,-21000.0,2296600.0,93000.0,2368600.0,282.0,8.0,14.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-26,-6000.0,1671402.0,-166000.0,1499402.0,282.0,7.0,0.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-27,2000.0,2543793.0,-231000.0,2314793.0,270.0,7.0,-12.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-28,-35000.0,20406.0,90000.0,75406.0,292.0,7.0,22.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-04-29,-3000.0,1062561.0,-170000.0,889561.0,290.0,7.0,-2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-03,-4000.0,3165568.0,286000.0,3447568.0,279.0,7.0,-11.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-04,5000.0,2096700.0,865000.0,2966700.0,275.0,12.0,-4.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-05,222000.0,-720000.0,595000.0,97000.0,263.0,12.0,-12.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-06,95000.0,-864768.0,53000.0,-716768.0,293.0,12.0,30.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-09,45000.0,148000.0,535000.0,728000.0,265.0,12.0,-28.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-10,149000.0,678116.0,522884.0,1350000.0,241.0,12.0,-24.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-11,46000.0,1512800.0,178000.0,1736800.0,242.0,12.0,1.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-12,33000.0,1533000.0,188000.0,1754000.0,239.0,12.0,-3.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-13,159000.0,745184.0,272000.0,1176184.0,241.0,12.0,2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-16,333000.0,-481000.0,0.0,-148000.0,219.0,12.0,-22.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-17,110000.0,-2465.0,0.0,107535.0,227.0,12.0,8.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-18,50000.0,1549227.0,0.0,1599227.0,195.0,12.0,-32.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-19,22000.0,-314480.0,0.0,-292480.0,180.0,12.0,-15.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-20,-17000.0,393737.0,-15000.0,361737.0,192.0,12.0,12.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-23,16000.0,746298.0,0.0,762298.0,170.0,12.0,-22.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-24,-1000.0,-3072.0,0.0,-4072.0,172.0,12.0,2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-25,120000.0,-1409884.0,0.0,-1289884.0,189.0,12.0,17.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-26,460000.0,-1580662.0,-1000.0,-1121662.0,158.0,12.0,-31.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-27,0.0,1267320.0,33000.0,1300320.0,123.0,12.0,-35.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-30,14000.0,1719232.0,-95000.0,1638232.0,120.0,12.0,-3.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-05-31,-38000.0,1779144.0,-51000.0,1690144.0,121.0,12.0,1.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-01,0.0,1266328.0,-138000.0,1128328.0,117.0,12.0,-4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-02,0.0,-633544.0,-1505000.0,-2138544.0,147.0,12.0,30.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-03,-1000.0,1004892.0,-93000.0,910892.0,117.0,12.0,-30.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-04,0.0,-156000.0,0.0,-156000.0,118.0,12.0,1.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-06,188000.0,938990.0,52000.0,1178990.0,120.0,12.0,2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-07,215000.0,1077235.0,-77000.0,1215235.0,118.0,12.0,-2.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-08,68000.0,2139479.0,-90000.0,2117479.0,135.0,12.0,17.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-13,96000.0,-757000.0,0.0,-661000.0,308.0,12.0,173.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-14,54000.0,1917000.0,0.0,1971000.0,236.0,12.0,-72.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-15,443000.0,606114.0,0.0,1049114.0,350.0,12.0,114.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-16,51000.0,-819501.0,-6000.0,-774501.0,434.0,14.0,84.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-17,42000.0,1231343.0,-98000.0,1175343.0,390.0,14.0,-44.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-20,81000.0,2356000.0,-242000.0,2195000.0,383.0,14.0,-7.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-21,43000.0,2338492.0,-160000.0,2221492.0,372.0,14.0,-11.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-22,25000.0,2657174.0,-107000.0,2575174.0,257.0,14.0,-115.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-23,59000.0,344473.0,-204000.0,199473.0,354.0,14.0,97.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-24,-22000.0,524479.0,-1000.0,501479.0,387.0,14.0,33.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-27,-7000.0,1968000.0,-51000.0,1910000.0,390.0,14.0,3.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-28,66000.0,3150347.0,-4000.0,3212347.0,321.0,15.0,-69.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-29,38000.0,3690800.0,-121000.0,3607800.0,286.0,15.0,-35.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-06-30,38000.0,5618416.0,0.0,5656416.0,156.0,20.0,-130.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-01,1286000.0,3067960.0,0.0,4353960.0,240.0,20.0,84.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-04,1326000.0,1789122.0,-37000.0,3078122.0,301.0,9.0,61.0,-11.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-05,1363000.0,2461159.0,80000.0,3904159.0,270.0,9.0,-31.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-06,2077000.0,-246009.0,-14000.0,1816991.0,277.0,0.0,7.0,-9.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-07,2480000.0,140209.0,47000.0,2667209.0,351.0,0.0,74.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-11,3031000.0,195430.0,0.0,3226430.0,539.0,0.0,188.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-12,-530000.0,3306295.0,118000.0,2894295.0,552.0,1.0,13.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-13,-821000.0,3729692.0,90000.0,2998692.0,698.0,4.0,146.0,3.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-14,60000.0,4489656.0,-8000.0,4541656.0,732.0,9.0,34.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-15,79000.0,4675120.0,31000.0,4785120.0,728.0,3.0,-4.0,-6.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-18,26000.0,4819000.0,100000.0,4945000.0,743.0,3.0,15.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-19,160000.0,4161328.0,139000.0,4460328.0,849.0,4.0,106.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-20,155000.0,4154000.0,-25000.0,4284000.0,836.0,5.0,-13.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-21,205000.0,5699439.0,-95000.0,5809439.0,765.0,5.0,-71.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-22,134000.0,5124335.0,-95000.0,5163335.0,736.0,6.0,-29.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-25,114000.0,702163.0,105000.0,921163.0,789.0,6.0,53.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-26,67000.0,4457000.0,46000.0,4570000.0,844.0,7.0,55.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-27,53000.0,3904000.0,-193000.0,3764000.0,888.0,8.0,44.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-28,75000.0,1220000.0,-15000.0,1280000.0,988.0,8.0,100.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-07-29,68000.0,-823360.0,-151239.0,-906599.0,999.0,8.0,11.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-01,-260000.0,1675864.0,-168000.0,1247864.0,905.0,9.0,-94.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-02,-24000.0,201950.0,-194000.0,-16050.0,901.0,8.0,-4.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-03,-41000.0,797500.0,-355000.0,401500.0,940.0,6.0,39.0,-2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-04,-58000.0,-912000.0,8000.0,-962000.0,966.0,6.0,26.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-05,-29000.0,1275507.0,-2000.0,1244507.0,917.0,8.0,-49.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-08,9000.0,853441.0,-4000.0,858441.0,821.0,32.0,-96.0,24.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-09,7000.0,2569000.0,0.0,2576000.0,846.0,31.0,25.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-10,0.0,3412000.0,0.0,3412000.0,766.0,31.0,-80.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-11,13000.0,999196.0,-13000.0,999196.0,819.0,31.0,53.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-12,61000.0,3046000.0,-3000.0,3104000.0,764.0,31.0,-55.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-15,16000.0,-4006000.0,-550000.0,-4540000.0,1198.0,32.0,434.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-16,-11000.0,-1254147.0,-110000.0,-1375147.0,1163.0,31.0,-35.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-17,-29000.0,2045716.0,0.0,2016716.0,804.0,42.0,-359.0,11.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-18,-5000.0,1074454.0,10000.0,1079454.0,811.0,32.0,7.0,-10.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-19,-13000.0,538398.0,-46000.0,479398.0,803.0,37.0,-8.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-22,-12000.0,-1913000.0,0.0,-1925000.0,886.0,33.0,83.0,-4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-23,0.0,132683.0,-183000.0,-50317.0,791.0,35.0,-95.0,2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-24,0.0,1844992.0,-200000.0,1644992.0,725.0,44.0,-66.0,9.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-25,-1000.0,747000.0,3000.0,749000.0,718.0,40.0,-7.0,-4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-26,0.0,483489.0,1000.0,484489.0,776.0,35.0,58.0,-5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-29,-23000.0,704000.0,-1000.0,680000.0,772.0,35.0,-4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-30,-25000.0,862933.0,10000.0,847933.0,772.0,35.0,0.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-08-31,-122000.0,932288.0,0.0,810288.0,815.0,35.0,43.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-01,-148000.0,-3580501.0,-467000.0,-4195501.0,893.0,34.0,78.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-02,-30000.0,187571.0,0.0,157571.0,843.0,40.0,-50.0,6.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-05,4000.0,898000.0,103000.0,1005000.0,672.0,44.0,-171.0,4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-06,2000.0,282531.0,0.0,284531.0,700.0,44.0,28.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-07,19000.0,594500.0,116000.0,729500.0,667.0,44.0,-33.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-08,0.0,522459.0,-3000.0,519459.0,683.0,45.0,16.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-09,-23000.0,61000.0,0.0,38000.0,709.0,44.0,26.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-10,-154000.0,-804000.0,0.0,-958000.0,728.0,44.0,19.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-12,-6000.0,-230483.0,0.0,-236483.0,749.0,52.0,21.0,8.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-13,-6000.0,-338000.0,0.0,-344000.0,791.0,50.0,42.0,-2.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-14,10000.0,-1569446.0,21000.0,-1538446.0,773.0,51.0,-18.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-19,5000.0,-1503927.0,0.0,-1498927.0,744.0,50.0,-29.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-20,-11000.0,-2410379.0,0.0,-2421379.0,872.0,51.0,128.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-21,3000.0,-2697733.0,0.0,-2694733.0,928.0,52.0,56.0,1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-22,-11000.0,-588335.0,104000.0,-495335.0,916.0,64.0,-12.0,12.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-23,1000.0,-817650.0,13000.0,-803650.0,865.0,64.0,-51.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-26,1000.0,2229552.0,0.0,2230552.0,724.0,75.0,-141.0,11.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-29,-2000.0,2104290.0,0.0,2102290.0,664.0,96.0,-60.0,21.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-09-30,-6000.0,-311189.0,-6551.0,-323740.0,689.0,90.0,25.0,-6.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-03,0.0,-1574948.0,0.0,-1574948.0,708.0,82.0,19.0,-8.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-04,5000.0,232989.0,0.0,237989.0,712.0,82.0,4.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-05,-2000.0,1305497.0,0.0,1303497.0,665.0,103.0,-47.0,21.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-06,-12000.0,691082.0,0.0,679082.0,673.0,96.0,8.0,-7.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-07,0.0,-36603.0,-140000.0,-176603.0,677.0,95.0,4.0,-1.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-11,34000.0,3237849.0,1000.0,3272849.0,610.0,73.0,-67.0,-22.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-12,56000.0,3300027.0,-42000.0,3314027.0,602.0,73.0,-8.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-13,-67000.0,893500.0,-94000.0,732500.0,598.0,78.0,-4.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-14,36000.0,399000.0,-142000.0,293000.0,594.0,82.0,-4.0,4.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-17,73000.0,-209321.0,0.0,-136321.0,598.0,77.0,4.0,-5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-18,5000.0,1526468.0,38000.0,1569468.0,594.0,44.0,-4.0,-33.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-19,-14000.0,1065291.0,0.0,1051291.0,582.0,49.0,-12.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-20,-25000.0,-274852.0,-88000.0,-387852.0,556.0,44.0,-26.0,-5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-21,-45000.0,457420.0,-3000.0,409420.0,431.0,49.0,-125.0,5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-24,5000.0,-902114.0,0.0,-897114.0,486.0,44.0,55.0,-5.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-25,4000.0,-471432.0,21000.0,-446432.0,495.0,44.0,9.0,0.0,,2026-07-24T11:49:10.201757+08:00
4904,2016-10-26,0.0,111000.0,0.0,111000.0,488.0,44.0,-7.0,0.0,,2026-07-24T11:49:10.201757+08:00
