stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
4958,2016-01-04,-83000.0,-94280.0,-8000.0,-185280.0,12795.0,725.0,,,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-05,-44000.0,-806237.0,10000.0,-840237.0,12465.0,705.0,-330.0,-20.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-06,41000.0,-1728048.0,-182000.0,-1869048.0,12121.0,994.0,-344.0,289.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-07,86000.0,-366561.0,-17000.0,-297561.0,12075.0,994.0,-46.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-08,-45000.0,-11988.0,150000.0,93012.0,11337.0,898.0,-738.0,-96.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-11,19000.0,-1006938.0,76000.0,-911938.0,11379.0,873.0,42.0,-25.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-12,-135000.0,-1759000.0,-453000.0,-2347000.0,12041.0,891.0,662.0,18.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-13,73000.0,-235339.0,0.0,-162339.0,11670.0,879.0,-371.0,-12.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-14,-345000.0,-1375500.0,48000.0,-1672500.0,11440.0,688.0,-230.0,-191.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-15,63000.0,-288700.0,-630000.0,-855700.0,11756.0,424.0,316.0,-264.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-18,69000.0,-743000.0,-484000.0,-1158000.0,12084.0,426.0,328.0,2.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-19,400000.0,-965453.0,-136177.0,-701630.0,12283.0,413.0,199.0,-13.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-20,-315000.0,-1046814.0,-197000.0,-1558814.0,12079.0,445.0,-204.0,32.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-21,-36000.0,-1252000.0,-354000.0,-1642000.0,12529.0,368.0,450.0,-77.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-22,38000.0,-1108000.0,-162000.0,-1232000.0,12764.0,469.0,235.0,101.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-25,180000.0,165300.0,15000.0,360300.0,12547.0,414.0,-217.0,-55.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-26,3000.0,-495959.0,-77000.0,-569959.0,12491.0,399.0,-56.0,-15.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-27,-34000.0,-1040184.0,-8000.0,-1082184.0,12466.0,400.0,-25.0,1.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-28,11000.0,-525203.0,2000.0,-512203.0,12517.0,373.0,51.0,-27.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-29,623000.0,-238909.0,79000.0,463091.0,12740.0,304.0,223.0,-69.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-01-30,-189000.0,1000.0,40000.0,-148000.0,12590.0,318.0,-150.0,14.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-01,0.0,-1848160.0,10000.0,-1838160.0,12773.0,285.0,183.0,-33.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-02,-24000.0,-1762585.0,0.0,-1786585.0,12990.0,257.0,217.0,-28.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-03,-129000.0,-191907.0,0.0,-320907.0,12721.0,273.0,-269.0,16.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-05,-46000.0,-280000.0,0.0,-326000.0,,,,,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-15,144000.0,-357093.0,50279.0,-162814.0,12644.0,230.0,,,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-16,263000.0,-139000.0,-9000.0,115000.0,12555.0,233.0,-89.0,3.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-17,-11000.0,-912000.0,0.0,-923000.0,12894.0,215.0,339.0,-18.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-18,158000.0,111157.0,0.0,269157.0,12767.0,214.0,-127.0,-1.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-19,138000.0,-62814.0,24000.0,99186.0,12597.0,207.0,-170.0,-7.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-22,106000.0,-61000.0,-30000.0,15000.0,12519.0,189.0,-78.0,-18.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-23,-71000.0,120584.0,0.0,49584.0,12626.0,189.0,107.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-24,6000.0,-571615.0,-450000.0,-1015615.0,13065.0,211.0,439.0,22.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-25,30000.0,-90295.0,-15000.0,-75295.0,13106.0,220.0,41.0,9.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-02-26,-40000.0,51430.0,4000.0,15430.0,12973.0,208.0,-133.0,-12.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-01,315000.0,1836950.0,-24000.0,2127950.0,12848.0,213.0,-125.0,5.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-02,-81000.0,4414031.0,49000.0,4382031.0,12116.0,293.0,-732.0,80.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-03,-313000.0,-217456.0,325000.0,-205456.0,12913.0,293.0,797.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-04,-71000.0,-792000.0,344000.0,-519000.0,13045.0,286.0,132.0,-7.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-07,-30000.0,-345000.0,618000.0,243000.0,13099.0,266.0,54.0,-20.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-08,-137000.0,-324000.0,-504000.0,-965000.0,13264.0,249.0,165.0,-17.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-09,98000.0,-429000.0,0.0,-331000.0,13692.0,237.0,428.0,-12.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-10,42000.0,444000.0,-15000.0,471000.0,13927.0,232.0,235.0,-5.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-11,136000.0,1073000.0,-45000.0,1164000.0,13938.0,239.0,11.0,7.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-14,-294000.0,471000.0,0.0,177000.0,13425.0,230.0,-513.0,-9.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-15,-300000.0,491000.0,-250000.0,-59000.0,13195.0,226.0,-230.0,-4.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-16,64000.0,120000.0,411000.0,595000.0,13251.0,239.0,56.0,13.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-17,472000.0,918000.0,884000.0,2274000.0,13190.0,257.0,-61.0,18.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-18,-485000.0,-216047.0,2342000.0,1640953.0,12875.0,305.0,-315.0,48.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-21,-21000.0,1600.0,168000.0,148600.0,12856.0,333.0,-19.0,28.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-22,-156000.0,-1658000.0,205000.0,-1609000.0,12912.0,274.0,56.0,-59.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-23,150000.0,-2545000.0,-86000.0,-2481000.0,13611.0,309.0,699.0,35.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-24,-36000.0,-3456000.0,0.0,-3492000.0,14140.0,252.0,529.0,-57.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-25,178000.0,-3023000.0,0.0,-2845000.0,14471.0,244.0,331.0,-8.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-28,-241000.0,-3779000.0,-128000.0,-4148000.0,15148.0,221.0,677.0,-23.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-29,-23000.0,-1905000.0,-245000.0,-2173000.0,15698.0,175.0,550.0,-46.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-30,191000.0,-3224076.0,190000.0,-2843076.0,16361.0,194.0,663.0,19.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-03-31,139000.0,-1215200.0,0.0,-1076200.0,15934.0,172.0,-427.0,-22.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-01,4000.0,-1436000.0,7000.0,-1425000.0,16110.0,133.0,176.0,-39.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-06,15000.0,-3576107.0,7000.0,-3554107.0,17127.0,83.0,1017.0,-50.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-07,-48000.0,-1609000.0,0.0,-1657000.0,17209.0,0.0,82.0,-83.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-08,125000.0,-1813000.0,6000.0,-1682000.0,17387.0,0.0,178.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-11,51000.0,-536410.0,0.0,-485410.0,17450.0,0.0,63.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-12,14000.0,-1937205.0,-33000.0,-1956205.0,17656.0,0.0,206.0,0.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-13,160000.0,-553300.0,-10000.0,-403300.0,17864.0,54.0,208.0,54.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-14,-38000.0,-1054102.0,-8000.0,-1100102.0,17922.0,70.0,58.0,16.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-15,33000.0,-293000.0,-2000.0,-262000.0,17773.0,113.0,-149.0,43.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-18,-19000.0,-2279300.0,-22000.0,-2320300.0,17946.0,388.0,173.0,275.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-19,46000.0,-177778.0,-306000.0,-437778.0,17916.0,440.0,-30.0,52.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-20,-2000.0,-1744000.0,-56000.0,-1802000.0,18362.0,307.0,446.0,-133.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-21,60000.0,-83000.0,0.0,-23000.0,18138.0,358.0,-224.0,51.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-22,-138000.0,-31000.0,-452000.0,-621000.0,18117.0,515.0,-21.0,157.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-25,-112000.0,130972.0,-16000.0,2972.0,18029.0,480.0,-88.0,-35.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-26,31000.0,-1053514.0,0.0,-1022514.0,18149.0,478.0,120.0,-2.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-27,-206000.0,-1540000.0,10000.0,-1736000.0,18285.0,539.0,136.0,61.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-28,16000.0,-691000.0,0.0,-675000.0,18276.0,561.0,-9.0,22.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-04-29,-11000.0,534000.0,0.0,523000.0,17876.0,562.0,-400.0,1.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-03,15000.0,-717000.0,0.0,-702000.0,17905.0,524.0,29.0,-38.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-04,63000.0,-368551.0,0.0,-305551.0,17963.0,479.0,58.0,-45.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-05,-285000.0,-826301.0,-545000.0,-1656301.0,17813.0,785.0,-150.0,306.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-06,64000.0,-93000.0,5000.0,-24000.0,17589.0,755.0,-224.0,-30.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-09,24000.0,-669854.0,0.0,-645854.0,17765.0,653.0,176.0,-102.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-10,48000.0,-829000.0,-50.0,-781050.0,17844.0,545.0,79.0,-108.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-11,38000.0,-673000.0,-80000.0,-715000.0,17884.0,555.0,40.0,10.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-12,-708000.0,-637000.0,5000.0,-1340000.0,17824.0,1115.0,-60.0,560.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-13,77000.0,3146243.0,-586000.0,2637243.0,16582.0,1053.0,-1242.0,-62.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-16,119000.0,-1589000.0,-105000.0,-1575000.0,16784.0,681.0,202.0,-372.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-17,66000.0,-3925514.0,-14000.0,-3873514.0,18012.0,595.0,1228.0,-86.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-18,94000.0,-1630900.0,-68000.0,-1604900.0,18603.0,918.0,591.0,323.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-19,99000.0,-2540000.0,-85000.0,-2526000.0,18698.0,1186.0,95.0,268.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-20,314000.0,-617462.0,-89000.0,-392462.0,18236.0,1049.0,-462.0,-137.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-23,219000.0,-2220642.0,-20000.0,-2021642.0,19222.0,758.0,986.0,-291.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-24,135000.0,-3141337.0,0.0,-3006337.0,20237.0,704.0,1015.0,-54.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-25,669000.0,1322000.0,12000.0,2003000.0,19733.0,1207.0,-504.0,503.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-26,-335000.0,-2112000.0,23000.0,-2424000.0,19847.0,1243.0,114.0,36.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-27,-79000.0,-1445825.0,25000.0,-1499825.0,19802.0,1177.0,-45.0,-66.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-30,-83000.0,-357000.0,0.0,-440000.0,19760.0,1183.0,-42.0,6.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-05-31,-131000.0,266120.0,0.0,135120.0,20115.0,1129.0,355.0,-54.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-01,1000.0,-2131000.0,0.0,-2130000.0,20658.0,1079.0,543.0,-50.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-02,-202000.0,-42000.0,0.0,-244000.0,20280.0,1110.0,-378.0,31.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-03,-61000.0,778000.0,0.0,717000.0,20423.0,1079.0,143.0,-31.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-04,7000.0,-275000.0,0.0,-268000.0,20722.0,1056.0,299.0,-23.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-06,-4000.0,-1158000.0,0.0,-1162000.0,20793.0,1046.0,71.0,-10.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-07,-21000.0,-541000.0,0.0,-562000.0,20453.0,1029.0,-340.0,-17.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-08,-6000.0,-294000.0,0.0,-300000.0,20404.0,963.0,-49.0,-66.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-13,-147000.0,-1677995.0,0.0,-1824995.0,20727.0,948.0,323.0,-15.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-14,174000.0,-431000.0,-200000.0,-457000.0,20545.0,965.0,-182.0,17.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-15,-55000.0,-1850000.0,0.0,-1905000.0,20853.0,858.0,308.0,-107.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-16,-283000.0,-2373000.0,-50000.0,-2706000.0,21197.0,1116.0,344.0,258.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-17,-14000.0,46316.0,51000.0,83316.0,21105.0,1191.0,-92.0,75.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-20,24000.0,-267057.0,0.0,-243057.0,21288.0,1120.0,183.0,-71.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-21,36000.0,-8000.0,0.0,28000.0,21320.0,1012.0,32.0,-108.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-22,92000.0,-2348570.0,0.0,-2256570.0,21607.0,1000.0,287.0,-12.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-23,58000.0,-1404600.0,0.0,-1346600.0,21934.0,996.0,327.0,-4.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-24,-64000.0,-233786.0,-46000.0,-343786.0,20897.0,898.0,-1037.0,-98.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-27,-145000.0,407786.0,-44000.0,218786.0,20834.0,805.0,-63.0,-93.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-28,13000.0,-1081700.0,-423000.0,-1491700.0,21246.0,690.0,412.0,-115.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-29,517000.0,-185000.0,0.0,332000.0,20980.0,633.0,-266.0,-57.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-06-30,-159000.0,-269135.0,0.0,-428135.0,21050.0,628.0,70.0,-5.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-01,329000.0,817009.0,0.0,1146009.0,21117.0,583.0,67.0,-45.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-04,-155000.0,-583000.0,0.0,-738000.0,21201.0,529.0,84.0,-54.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-05,89000.0,376156.0,0.0,465156.0,20811.0,568.0,-390.0,39.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-06,-286000.0,-1164000.0,21000.0,-1429000.0,20803.0,600.0,-8.0,32.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-07,97000.0,310000.0,0.0,407000.0,20596.0,635.0,-207.0,35.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-11,684000.0,1162629.0,375000.0,2221629.0,20903.0,1081.0,307.0,446.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-12,-408000.0,-616000.0,80000.0,-944000.0,21729.0,907.0,826.0,-174.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-13,-266000.0,750000.0,148000.0,632000.0,21357.0,904.0,-372.0,-3.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-14,813000.0,1924264.0,323000.0,3060264.0,20724.0,689.0,-633.0,-215.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-15,-742000.0,389460.0,98000.0,-254540.0,20365.0,677.0,-359.0,-12.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-18,-83000.0,-283000.0,267000.0,-99000.0,20231.0,712.0,-134.0,35.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-19,-41000.0,1623000.0,267000.0,1849000.0,20039.0,736.0,-192.0,24.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-20,180000.0,2356880.0,30000.0,2566880.0,19391.0,762.0,-648.0,26.0,,2026-07-24T11:49:11.658190+08:00
4958,2016-07-21,-107000.0,1326000.0,68000.0,1287000.0,19546.0,740.0,155.0,-22.0,,2026-07-24T11:49:11.658190+08:00
