stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
3231,2016-04-01,-1173000.0,-4594864.0,0.0,-5767864.0,55695.0,3285.0,255.0,-1444.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-06,-116000.0,-3717497.0,0.0,-3833497.0,55727.0,2696.0,32.0,-589.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-07,35000.0,-1748000.0,-2000.0,-1715000.0,55675.0,2119.0,-52.0,-577.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-08,3000.0,-3429300.0,0.0,-3426300.0,55591.0,13.0,-84.0,-2106.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-11,1019000.0,-2065440.0,0.0,-1046440.0,55652.0,0.0,61.0,-13.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-12,-946000.0,-4795642.0,0.0,-5741642.0,56010.0,0.0,358.0,0.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-13,355000.0,-376000.0,0.0,-21000.0,56112.0,0.0,102.0,0.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-14,-108000.0,-5075799.0,0.0,-5183799.0,56969.0,260.0,857.0,260.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-15,-69000.0,1241905.0,-206000.0,966905.0,56893.0,658.0,-76.0,398.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-18,-163000.0,-430296.0,0.0,-593296.0,56707.0,683.0,-186.0,25.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-19,32000.0,62539.0,0.0,94539.0,56155.0,708.0,-552.0,25.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-20,-803000.0,-4145884.0,-2000.0,-4950884.0,56026.0,992.0,-129.0,284.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-21,-322000.0,-1528000.0,-74000.0,-1924000.0,55399.0,1132.0,-627.0,140.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-22,-293000.0,-48565.0,0.0,-341565.0,54752.0,1257.0,-647.0,125.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-25,-47000.0,2432052.0,-1000.0,2384052.0,54294.0,1212.0,-458.0,-45.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-26,-22000.0,942678.0,0.0,920678.0,54230.0,1248.0,-64.0,36.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-27,-36000.0,-3717226.0,0.0,-3753226.0,54667.0,1185.0,437.0,-63.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-28,430000.0,9189273.0,0.0,9619273.0,53427.0,1452.0,-1240.0,267.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-04-29,-181000.0,814637.0,0.0,633637.0,53199.0,1212.0,-228.0,-240.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-03,85000.0,-1445000.0,-9000.0,-1369000.0,52941.0,1210.0,-258.0,-2.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-04,163000.0,-2567084.0,0.0,-2404084.0,52628.0,1403.0,-313.0,193.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-05,437000.0,-1833097.0,0.0,-1396097.0,52551.0,1630.0,-77.0,227.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-06,214000.0,-2713639.0,0.0,-2499639.0,54651.0,1613.0,2100.0,-17.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-09,475000.0,2316800.0,0.0,2791800.0,54472.0,1528.0,-179.0,-85.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-10,-153000.0,2132435.0,-640.0,1978795.0,54656.0,1677.0,184.0,149.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-11,-134000.0,-6975836.0,0.0,-7109836.0,54726.0,2164.0,70.0,487.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-12,62000.0,-1076011.0,0.0,-1014011.0,53555.0,1935.0,-1171.0,-229.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-13,350000.0,-2869287.0,0.0,-2519287.0,54301.0,1667.0,746.0,-268.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-16,1051000.0,2167000.0,0.0,3218000.0,55459.0,2421.0,1158.0,754.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-17,293000.0,4611268.0,0.0,4904268.0,56159.0,2718.0,700.0,297.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-18,-557000.0,-881295.0,0.0,-1438295.0,57253.0,2551.0,1094.0,-167.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-19,-24000.0,666000.0,0.0,642000.0,57790.0,2286.0,537.0,-265.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-20,739000.0,11428786.0,-2000.0,12165786.0,57044.0,2964.0,-746.0,678.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-23,297000.0,16853728.0,0.0,17150728.0,55333.0,3521.0,-1711.0,557.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-24,-88000.0,5007159.0,0.0,4919159.0,55485.0,3257.0,152.0,-264.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-25,-130000.0,6265435.0,0.0,6135435.0,56078.0,3235.0,593.0,-22.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-26,1002000.0,11156268.0,-214000.0,11944268.0,54993.0,3671.0,-1085.0,436.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-27,-717000.0,3868035.0,-175000.0,2976035.0,55416.0,3603.0,423.0,-68.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-30,530000.0,7530000.0,0.0,8060000.0,54795.0,3754.0,-621.0,151.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-05-31,-52000.0,7026190.0,-151000.0,6823190.0,54236.0,3650.0,-559.0,-104.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-01,-367000.0,4531453.0,0.0,4164453.0,54533.0,3564.0,297.0,-86.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-02,-392000.0,1408696.0,0.0,1016696.0,54550.0,3577.0,17.0,13.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-03,-356000.0,8910674.0,-1000.0,8553674.0,54092.0,3694.0,-458.0,117.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-04,5000.0,156000.0,0.0,161000.0,54376.0,3699.0,284.0,5.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-06,-86000.0,2612156.0,-200000.0,2326156.0,53371.0,3712.0,-1005.0,13.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-07,604000.0,6014000.0,0.0,6618000.0,52902.0,4103.0,-469.0,391.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-08,-703000.0,5781000.0,0.0,5078000.0,51734.0,4098.0,-1168.0,-5.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-13,-102840.0,3876000.0,0.0,3773160.0,50632.0,4054.0,-1102.0,-44.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-14,1146000.0,6971158.0,0.0,8117158.0,49880.0,4166.0,-752.0,112.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-15,-490000.0,-748000.0,1500000.0,262000.0,50386.0,4199.0,506.0,33.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-16,-472000.0,1308000.0,0.0,836000.0,50231.0,3971.0,-155.0,-228.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-17,5000.0,1993177.0,155000.0,2153177.0,49453.0,4056.0,-778.0,85.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-20,-263000.0,432885.0,-450000.0,-280115.0,49321.0,4204.0,-132.0,148.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-21,412000.0,7017442.0,392000.0,7821442.0,48604.0,4488.0,-717.0,284.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-22,-352000.0,4907892.0,0.0,4555892.0,48283.0,4483.0,-321.0,-5.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-23,-59000.0,829610.0,1600000.0,2370610.0,47384.0,4528.0,-899.0,45.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-24,-598000.0,1539788.0,-62000.0,879788.0,45479.0,4317.0,-1905.0,-211.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-27,1980000.0,1450407.0,0.0,3430407.0,45399.0,4373.0,-80.0,56.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-28,2185000.0,-1528000.0,-499000.0,158000.0,45562.0,4396.0,163.0,23.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-29,3439000.0,5428866.0,-1500898.0,7366968.0,45552.0,4478.0,-10.0,82.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-06-30,-132000.0,5068959.0,0.0,4936959.0,45176.0,4525.0,-376.0,47.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-01,1418000.0,3728739.0,0.0,5146739.0,44339.0,4615.0,-837.0,90.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-04,1509000.0,6219545.0,0.0,7728545.0,43887.0,4610.0,-452.0,-5.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-05,-217000.0,696000.0,0.0,479000.0,42261.0,4528.0,-1626.0,-82.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-06,196000.0,6085000.0,-523.0,6280477.0,39776.0,4631.0,-2485.0,103.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-07,-301000.0,10726690.0,0.0,10425690.0,37974.0,4687.0,-1802.0,56.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-11,-141000.0,9956292.0,0.0,9815292.0,34120.0,4831.0,-3854.0,144.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-12,-300000.0,2469587.0,0.0,2169587.0,32240.0,4652.0,-1880.0,-179.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-13,148000.0,17508691.0,0.0,17656691.0,30902.0,5282.0,-1338.0,630.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-14,-330000.0,13407696.0,-1000.0,13076696.0,30625.0,5573.0,-277.0,291.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-15,-183000.0,257770.0,0.0,74770.0,30937.0,5283.0,312.0,-290.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-18,-581000.0,4683000.0,0.0,4102000.0,31100.0,4457.0,163.0,-826.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-19,364000.0,12796476.0,28000.0,13188476.0,29875.0,4982.0,-1225.0,525.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-20,-784000.0,3926419.0,-2000.0,3140419.0,30119.0,4915.0,244.0,-67.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-21,-99000.0,3468482.0,-3000.0,3366482.0,29518.0,4932.0,-601.0,17.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-22,17000.0,4664870.0,0.0,4681870.0,29904.0,4886.0,386.0,-46.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-25,-377000.0,1077400.0,30000.0,730400.0,30322.0,4574.0,418.0,-312.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-26,-134000.0,3603000.0,11000.0,3480000.0,28992.0,4312.0,-1330.0,-262.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-27,-96000.0,4234374.0,0.0,4138374.0,27282.0,4131.0,-1710.0,-181.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-28,-165000.0,4124687.0,0.0,3959687.0,27192.0,3890.0,-90.0,-241.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-07-29,65000.0,6815038.0,-3232.0,6876806.0,27141.0,3263.0,-51.0,-627.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-01,-59000.0,-8131027.0,0.0,-8190027.0,28793.0,2171.0,1652.0,-1092.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-02,-21000.0,1745008.0,-328000.0,1396008.0,27939.0,1593.0,-854.0,-578.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-03,10000.0,-1717869.0,-252000.0,-1959869.0,28654.0,13.0,715.0,-1580.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-04,-132000.0,542801.0,-519000.0,-108199.0,28893.0,0.0,239.0,-13.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-05,595000.0,-6444000.0,-7000.0,-5856000.0,29285.0,0.0,392.0,0.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-08,5350616.0,-2285013.0,9000.0,3074603.0,28237.0,0.0,-1048.0,0.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-09,-5862000.0,13238548.0,20000.0,7396548.0,27960.0,374.0,-277.0,374.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-10,-372000.0,582828.0,0.0,210828.0,27964.0,444.0,4.0,70.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-11,27000.0,3471480.0,-3200000.0,298480.0,27713.0,609.0,-251.0,165.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-12,-239000.0,6210217.0,33000.0,6004217.0,27464.0,1140.0,-249.0,531.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-15,-138000.0,-9546918.0,33000.0,-9651918.0,28703.0,978.0,1239.0,-162.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-16,473000.0,6495130.0,-1000.0,6967130.0,27061.0,1814.0,-1642.0,836.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-17,2040000.0,8904595.0,10000.0,10954595.0,25799.0,2534.0,-1262.0,720.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-18,-2211000.0,1142948.0,0.0,-1068052.0,26499.0,2369.0,700.0,-165.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-19,-250000.0,903043.0,6000.0,659043.0,26241.0,2318.0,-258.0,-51.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-22,-74000.0,-294400.0,0.0,-368400.0,26167.0,2141.0,-74.0,-177.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-23,59000.0,1690674.0,13000.0,1762674.0,26098.0,2409.0,-69.0,268.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-24,-220000.0,-394652.0,-1000.0,-615652.0,25904.0,2696.0,-194.0,287.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-25,97000.0,1150600.0,6000.0,1253600.0,25637.0,2576.0,-267.0,-120.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-26,-40000.0,1831480.0,1000.0,1792480.0,25165.0,2434.0,-472.0,-142.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-29,-123000.0,861600.0,16000.0,754600.0,24735.0,2529.0,-430.0,95.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-30,-28009.0,1081357.0,23000.0,1076348.0,24082.0,2574.0,-653.0,45.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-08-31,469821.0,6272824.0,0.0,6742645.0,23678.0,3280.0,-404.0,706.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-01,30053.0,-4262388.0,-94722.0,-4327057.0,24260.0,2524.0,582.0,-756.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-02,-108000.0,1189915.0,3000.0,1084915.0,23650.0,2551.0,-610.0,27.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-05,-139555.0,2702954.0,0.0,2563399.0,23450.0,2608.0,-200.0,57.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-06,1082753.0,10097990.0,0.0,11180743.0,22966.0,2857.0,-484.0,249.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-07,-1034000.0,523888.0,0.0,-510112.0,23332.0,2748.0,366.0,-109.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-08,-83000.0,-1919417.0,0.0,-2002417.0,23501.0,2348.0,169.0,-400.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-09,68794.0,-3625192.0,0.0,-3556398.0,23909.0,2366.0,408.0,18.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-10,-326000.0,-1318000.0,0.0,-1644000.0,23589.0,2285.0,-320.0,-81.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-12,-203000.0,-8782666.0,-2000.0,-8987666.0,24672.0,1565.0,1083.0,-720.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-13,-441000.0,-4207112.0,-9000.0,-4657112.0,23792.0,1368.0,-880.0,-197.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-14,-107000.0,36821.0,-131000.0,-201179.0,23010.0,1334.0,-782.0,-34.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-19,512000.0,4693081.0,0.0,5205081.0,22388.0,1740.0,-622.0,406.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-20,-128897.0,1331022.0,0.0,1202125.0,21939.0,1756.0,-449.0,16.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-21,-138000.0,2211813.0,0.0,2073813.0,21535.0,1903.0,-404.0,147.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-22,157057.0,2066151.0,800000.0,3023208.0,21733.0,1980.0,198.0,77.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-23,655000.0,4497333.0,1400000.0,6552333.0,22167.0,2057.0,434.0,77.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-26,-291290.0,-1460257.0,713000.0,-1038547.0,23579.0,2036.0,1412.0,-21.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-29,426621.0,5797749.0,1033000.0,7257370.0,23229.0,2705.0,-350.0,669.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-09-30,-339042.0,-3528727.0,1115508.0,-2752261.0,23801.0,2397.0,572.0,-308.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-03,216000.0,-1903848.0,0.0,-1687848.0,24093.0,2199.0,292.0,-198.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-04,954000.0,948741.0,383000.0,2285741.0,23617.0,2286.0,-476.0,87.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-05,1136000.0,78123.0,2665000.0,3879123.0,22492.0,2607.0,-1125.0,321.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-06,-1104000.0,3172700.0,1389000.0,3457700.0,21985.0,2629.0,-507.0,22.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-07,-575000.0,4477458.0,0.0,3902458.0,21638.0,2694.0,-347.0,65.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-11,-231000.0,3694725.0,401000.0,3864725.0,20766.0,2635.0,-872.0,-59.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-12,745000.0,274972.0,400000.0,1419972.0,20706.0,3171.0,-60.0,536.0,,2026-07-24T11:49:06.777249+08:00
3231,2016-10-13,-61000.0,1546000.0,1000.0,1486000.0,20297.0,3036.0,-409.0,-135.0,,2026-07-24T11:49:06.777249+08:00
