stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
712,2016-02-05,-33000.0,31000.0,0.0,-2000.0,,,,,,2026-07-24T11:48:14.853730+08:00
712,2017-08-18,,,,,0.0,0.0,,,,2026-07-24T11:48:14.853730+08:00
712,2017-08-21,,,,,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-22,-88000.0,0.0,75000.0,-13000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-23,-17000.0,0.0,11000.0,-6000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-24,-19000.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-25,-15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-28,-16000.0,0.0,15000.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-29,130000.0,-149000.0,15000.0,-4000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-30,1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-08-31,-3000.0,-2000.0,5000.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-01,80000.0,-87000.0,5000.0,-2000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-04,80000.0,-82000.0,0.0,-2000.0,1.0,0.0,1.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-05,1000.0,-2000.0,1000.0,0.0,1.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-06,-92000.0,92000.0,0.0,0.0,1.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-07,19000.0,-23000.0,0.0,-4000.0,1.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-08,60000.0,-67000.0,5000.0,-2000.0,2.0,0.0,1.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-11,-119000.0,115000.0,0.0,-4000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-12,-18000.0,-511000.0,0.0,-529000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-13,22000.0,-283000.0,0.0,-261000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-14,-4000.0,-552000.0,5000.0,-551000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-15,40000.0,-448000.0,0.0,-408000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-18,-21000.0,20000.0,0.0,-1000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-19,-3000.0,-323000.0,0.0,-326000.0,2.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-20,-58000.0,-610000.0,0.0,-668000.0,0.0,0.0,-2.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-21,-20000.0,19000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-22,20000.0,-606000.0,0.0,-586000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-25,-21000.0,-600000.0,0.0,-621000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-26,-46000.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-27,-97000.0,96000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-28,-100000.0,61000.0,0.0,-39000.0,20.0,0.0,20.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-29,-21000.0,23000.0,0.0,2000.0,21.0,0.0,1.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-09-30,-1000.0,23000.0,0.0,22000.0,0.0,0.0,-21.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-02,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-03,,,,,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-05,1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-06,55000.0,-55000.0,0.0,0.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-11,-12000.0,0.0,0.0,-12000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-12,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
712,2017-10-13,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,,2026-07-24T11:48:14.853730+08:00
