stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2383,2016-03-30,155000,290000,223000,668000,15259.0,310.0,-67.0,34.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-03-31,-493000,1724885,62000,1293885,15494.0,252.0,235.0,-58.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-01,-176000,129000,300000,253000,15794.0,223.0,300.0,-29.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-06,-73000,497000,0,424000,15521.0,112.0,-273.0,-111.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-07,36000,-1030217,0,-994217,15583.0,0.0,62.0,-112.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-08,-174000,221258,50000,97258,15218.0,0.0,-365.0,0.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-11,-15000,225000,-180000,30000,15136.0,0.0,-82.0,0.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-12,-115000,-265474,0,-380474,14887.0,0.0,-249.0,0.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-13,79000,561000,50000,690000,14923.0,116.0,36.0,116.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-14,-281000,407000,0,126000,14775.0,139.0,-148.0,23.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-15,-54000,-104000,-33000,-191000,14641.0,161.0,-134.0,22.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-18,-27000,7375,0,-19625,14489.0,198.0,-152.0,37.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-19,536000,387211,39000,962211,14293.0,624.0,-196.0,426.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-20,-525000,-505726,170000,-860726,14378.0,263.0,85.0,-361.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-21,-84000,-109000,19000,-174000,14409.0,293.0,31.0,30.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-22,-189000,-353000,0,-542000,14405.0,328.0,-4.0,35.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-25,43000,-155052,0,-112052,14158.0,576.0,-247.0,248.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-26,-40000,-239694,0,-279694,13835.0,475.0,-323.0,-101.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-27,-11000,161000,-45000,105000,13697.0,513.0,-138.0,38.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-28,-46000,-363000,0,-409000,13592.0,521.0,-105.0,8.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-04-29,37000,-926000,400000,-489000,13908.0,926.0,316.0,405.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-03,-12000,-261000,0,-273000,13871.0,988.0,-37.0,62.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-04,309000,478000,0,787000,14087.0,1054.0,216.0,66.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-05,-135000,-187000,0,-322000,14120.0,1037.0,33.0,-17.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-06,-66000,-584000,0,-650000,13961.0,787.0,-159.0,-250.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-09,187000,23000,1014000,1224000,13916.0,858.0,-45.0,71.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-10,328000,-476000,479542,331542,14604.0,893.0,688.0,35.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-11,-139000,712946,1327000,1900946,14021.0,941.0,-583.0,48.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-12,-4000,357000,503000,856000,13715.0,1015.0,-306.0,74.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-13,-96000,-109391,1625000,1419609,13804.0,1106.0,89.0,91.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-16,715000,-291000,1535000,1959000,13707.0,1129.0,-97.0,23.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-17,-113000,-615526,208000,-520526,13714.0,1153.0,7.0,24.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-18,242000,-277868,679000,643132,13434.0,1069.0,-280.0,-84.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-19,-140000,535000,-20000,375000,13128.0,1064.0,-306.0,-5.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-20,23000,-157400,67000,-67400,12913.0,1126.0,-215.0,62.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-23,647000,157737,672000,1476737,12553.0,1198.0,-360.0,72.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-24,-122000,866000,673000,1417000,12649.0,1275.0,96.0,77.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-25,-312000,-528264,230000,-610264,12648.0,1199.0,-1.0,-76.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-26,-33000,-670000,510000,-193000,12629.0,1142.0,-19.0,-57.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-27,58000,-310979,112000,-140979,12806.0,1135.0,177.0,-7.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-30,-35000,-329000,325000,-39000,12761.0,1071.0,-45.0,-64.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-05-31,-103000,-51616,656000,501384,12803.0,1064.0,42.0,-7.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-01,638000,-188000,251000,701000,12709.0,984.0,-94.0,-80.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-02,-381000,-605000,278000,-708000,12600.0,998.0,-109.0,14.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-03,9000,-135000,22000,-104000,12696.0,920.0,96.0,-78.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-04,29000,0,-31000,-2000,12728.0,931.0,32.0,11.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-06,86000,130000,0,216000,12683.0,984.0,-45.0,53.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-07,14000,-458000,302000,-142000,12620.0,1007.0,-63.0,23.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-08,-10000,-205109,40000,-175109,12609.0,989.0,-11.0,-18.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-13,-158000,27000,38000,-93000,12647.0,954.0,38.0,-35.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-14,321000,-268905,0,52095,12688.0,926.0,41.0,-28.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-15,-148000,-252000,0,-400000,12792.0,862.0,104.0,-64.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-16,160000,2164000,834000,3158000,12223.0,983.0,-569.0,121.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-17,-46000,1687000,293000,1934000,12132.0,1151.0,-91.0,168.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-20,100000,1044544,535000,1679544,11813.0,1121.0,-319.0,-30.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-21,233000,1546000,37000,1816000,11781.0,1187.0,-32.0,66.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-22,-362000,1521000,217000,1376000,11770.0,1202.0,-11.0,15.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-23,-122000,964000,665000,1507000,11786.0,1153.0,16.0,-49.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-24,-67000,1321000,472000,1726000,11374.0,931.0,-412.0,-222.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-27,-62000,439000,11000,388000,11740.0,939.0,366.0,8.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-28,-9000,1382000,-20000,1353000,11843.0,935.0,103.0,-4.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-29,528000,218000,1042000,1788000,11663.0,1116.0,-180.0,181.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-06-30,-323000,274000,402000,353000,11650.0,1130.0,-13.0,14.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-01,-258000,-314000,210000,-362000,11800.0,1067.0,150.0,-63.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-04,-58000,716000,-372000,286000,11786.0,1037.0,-14.0,-30.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-05,-54000,173000,-10000,109000,11841.0,998.0,55.0,-39.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-06,37000,125000,-115000,47000,11219.0,875.0,-622.0,-123.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-07,21000,468000,0,489000,10499.0,876.0,-720.0,1.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-11,218000,359325,-50000,527325,10523.0,928.0,24.0,52.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-12,-162000,-139000,205000,-96000,10655.0,900.0,132.0,-28.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-13,-124000,-280000,0,-404000,10877.0,903.0,222.0,3.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-14,-104000,21000,-20000,-103000,11136.0,869.0,259.0,-34.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-15,-82000,113000,-100000,-69000,11046.0,851.0,-90.0,-18.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-18,268000,-509000,-340000,-581000,11371.0,822.0,325.0,-29.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-19,-1036000,741000,-620000,-915000,11769.0,793.0,398.0,-29.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-20,-37000,949000,-1023000,-111000,11904.0,1045.0,135.0,252.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-21,226000,371000,-97000,500000,11804.0,1046.0,-100.0,1.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-22,-130000,315999,-113000,72999,12037.0,1028.0,233.0,-18.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-25,-45000,-121000,-70000,-236000,11477.0,1006.0,-560.0,-22.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-26,-92000,653011,-833000,-271989,11735.0,974.0,258.0,-32.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-27,7000,-170345,-89000,-252345,11688.0,991.0,-47.0,17.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-28,23000,-60206,213000,175794,11626.0,1023.0,-62.0,32.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-07-29,-37000,-209000,-582640,-828640,11947.0,1015.0,321.0,-8.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-01,390000,268382,-537000,121382,12009.0,990.0,62.0,-25.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-02,-297000,-462000,-305000,-1064000,12064.0,982.0,55.0,-8.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-03,1133000,970000,582000,2685000,12281.0,1117.0,217.0,135.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-04,-517000,-878000,79000,-1316000,12648.0,910.0,367.0,-207.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-05,53000,85000,600000,738000,12223.0,808.0,-425.0,-102.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-08,198000,-104000,940000,1034000,12272.0,929.0,49.0,121.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-09,-250000,137916,-130000,-242084,11995.0,891.0,-277.0,-38.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-10,324000,-102394,1313000,1534606,11441.0,936.0,-554.0,45.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-11,-461000,104000,-341000,-698000,11077.0,790.0,-364.0,-146.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-12,-29000,10000,-101000,-120000,10935.0,779.0,-142.0,-11.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-15,464000,476176,-250000,690176,10707.0,719.0,-228.0,-60.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-16,-266000,-620000,-181000,-1067000,10402.0,610.0,-305.0,-109.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-17,-261000,-512151,-34000,-807151,10285.0,484.0,-117.0,-126.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-18,-49000,-149000,-51000,-249000,10420.0,319.0,135.0,-165.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-19,76000,468730,-129000,415730,10391.0,1.0,-29.0,-318.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-22,14000,349000,-71000,292000,10449.0,0.0,58.0,-1.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-23,1062000,76588,361000,1499588,10241.0,0.0,-208.0,0.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-24,790000,-853206,776000,712794,10040.0,0.0,-201.0,0.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-25,-1367000,1281000,1239000,1153000,10192.0,64.0,152.0,64.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-26,645000,2371,469000,1116371,9831.0,431.0,-361.0,367.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-29,-590000,-986000,23000,-1553000,10076.0,319.0,245.0,-112.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-30,170000,644000,643000,1457000,9654.0,651.0,-422.0,332.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-08-31,-544000,247000,-12000,-309000,9790.0,606.0,136.0,-45.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-01,-62000,349000,-405000,-118000,9858.0,558.0,68.0,-48.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-02,-452000,1338000,108000,994000,9616.0,473.0,-242.0,-85.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-05,412000,-229000,141000,324000,9723.0,573.0,107.0,100.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-06,155000,-403000,-752000,-1000000,10067.0,611.0,344.0,38.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-07,-88000,531690,-283000,160690,9842.0,717.0,-225.0,106.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-08,-36000,234535,-326000,-127465,9940.0,721.0,98.0,4.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-09,-90000,191000,-155000,-54000,9866.0,678.0,-74.0,-43.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-10,-215000,10000,145000,-60000,9710.0,595.0,-156.0,-83.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-12,-152000,-147000,-270000,-569000,9584.0,645.0,-126.0,50.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-13,-313000,-42000,153000,-202000,9419.0,627.0,-165.0,-18.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-14,-179000,-196000,136000,-239000,9276.0,806.0,-143.0,179.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-19,170000,999158,-206000,963158,9072.0,925.0,-204.0,119.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-20,-77000,-139051,0,-216051,8802.0,1000.0,-270.0,75.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-21,22000,197966,19000,238966,8467.0,984.0,-335.0,-16.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-22,143000,251000,-392000,2000,8412.0,1016.0,-55.0,32.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-23,-139000,-422501,-304000,-865501,8664.0,941.0,252.0,-75.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-26,-240000,-463435,84000,-619435,8699.0,903.0,35.0,-38.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-29,65000,-96928,-46000,-77928,8662.0,845.0,-37.0,-58.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-09-30,13000,47721,-913577,-852856,8958.0,769.0,296.0,-76.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-03,-119000,547835,-1339000,-910165,9210.0,701.0,252.0,-68.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-04,77000,354246,-2229000,-1797754,9163.0,448.0,-47.0,-253.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-05,210000,-435000,-823000,-1048000,9600.0,458.0,437.0,10.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-06,-139000,194000,-839000,-784000,9875.0,315.0,275.0,-143.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-07,18000,668000,-635000,51000,9910.0,289.0,35.0,-26.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-11,-373000,985000,-380000,232000,9317.0,274.0,-593.0,-15.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-12,204000,117739,0,321739,9249.0,473.0,-68.0,199.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-13,-194000,-187000,-161000,-542000,9173.0,551.0,-76.0,78.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-14,-60000,-322000,-15000,-397000,9058.0,494.0,-115.0,-57.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-17,244000,196000,327000,767000,8882.0,627.0,-176.0,133.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-18,-53000,-498000,243000,-308000,8860.0,744.0,-22.0,117.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-19,55000,-475046,585000,164954,8802.0,877.0,-58.0,133.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-20,-81000,320000,32000,271000,8829.0,1025.0,27.0,148.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-21,-45000,-417000,70000,-392000,8848.0,1013.0,19.0,-12.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-24,1205000,352000,20000,1577000,8552.0,1166.0,-296.0,153.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-25,-674000,478480,100000,-95520,8577.0,1148.0,25.0,-18.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-26,-117000,519000,525000,927000,8417.0,1199.0,-160.0,51.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-27,455000,1240000,1118000,2813000,7898.0,1519.0,-519.0,320.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-28,-518000,317000,-19000,-220000,7670.0,1568.0,-228.0,49.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-10-31,1000,-328000,29000,-298000,7622.0,1566.0,-48.0,-2.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-01,-43000,-558047,153000,-448047,7713.0,1396.0,91.0,-170.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-02,-165000,165000,47654,47654,7631.0,1160.0,-82.0,-236.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-03,-102000,-232712,5000,-329712,7703.0,1358.0,72.0,198.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-04,-66000,-726000,-19000,-811000,7776.0,1422.0,73.0,64.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-07,35000,-373754,-75000,-413754,7729.0,1429.0,-47.0,7.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-08,-82000,117000,131000,166000,7644.0,1488.0,-85.0,59.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-09,-172000,363000,-105000,86000,7494.0,1371.0,-150.0,-117.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-10,-22000,-260000,-200000,-482000,7749.0,1384.0,255.0,13.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-11,-85000,-1162760,-81000,-1328760,8024.0,1353.0,275.0,-31.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-14,40000,121000,-38000,123000,8008.0,1456.0,-16.0,103.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-15,18000,274600,32000,324600,7957.0,1463.0,-51.0,7.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-16,14000,1106171,-260000,860171,7947.0,1613.0,-10.0,150.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-17,-52000,25046,-10000,-36954,8016.0,1569.0,69.0,-44.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-18,2000,133000,-160000,-25000,8067.0,1462.0,51.0,-107.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-21,3000,-53000,-37000,-87000,8097.0,1479.0,30.0,17.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-22,41000,65000,-400000,-294000,8155.0,1269.0,58.0,-210.0,,2026-07-24T11:48:52.802902+08:00
2383,2016-11-23,463000,849012,-28000,1284012,7871.0,1306.0,-284.0,37.0,,2026-07-24T11:48:52.802902+08:00
