stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2449,2016-01-04,-199000.0,-263000.0,500000.0,38000.0,19662.0,277.0,,,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-05,964000.0,-356000.0,91000.0,699000.0,19251.0,271.0,-411.0,-6.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-06,-270000.0,13000.0,600000.0,343000.0,18974.0,331.0,-277.0,60.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-07,-511000.0,1101652.0,-450000.0,140652.0,18890.0,330.0,-84.0,-1.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-08,-330000.0,941000.0,-450000.0,161000.0,19629.0,199.0,739.0,-131.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-11,-142000.0,-91000.0,0.0,-233000.0,19747.0,287.0,118.0,88.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-12,-408000.0,-971600.0,1010000.0,-369600.0,19487.0,300.0,-260.0,13.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-13,5000.0,-4910500.0,0.0,-4905500.0,20471.0,321.0,984.0,21.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-14,-302000.0,-230342.0,300000.0,-232342.0,19717.0,403.0,-754.0,82.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-15,109000.0,-770397.0,-180000.0,-841397.0,19524.0,419.0,-193.0,16.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-18,446000.0,1126000.0,-280000.0,1292000.0,18960.0,356.0,-564.0,-63.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-19,-4000.0,-1793515.0,-2000.0,-1799515.0,19215.0,347.0,255.0,-9.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-20,-461000.0,1749000.0,-210000.0,1078000.0,18554.0,358.0,-661.0,11.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-21,66000.0,647397.0,0.0,713397.0,18403.0,366.0,-151.0,8.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-22,114000.0,87000.0,-150000.0,51000.0,18375.0,359.0,-28.0,-7.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-25,-103000.0,1013000.0,-100000.0,810000.0,18167.0,347.0,-208.0,-12.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-26,-53000.0,838000.0,-160000.0,625000.0,17573.0,338.0,-594.0,-9.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-27,229000.0,1415799.0,0.0,1644799.0,16390.0,345.0,-1183.0,7.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-28,-36000.0,1898000.0,-529000.0,1333000.0,16198.0,291.0,-192.0,-54.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-29,378000.0,976000.0,100000.0,1454000.0,15336.0,412.0,-862.0,121.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-01-30,-319000.0,0.0,-968000.0,-1287000.0,15364.0,405.0,28.0,-7.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-02-01,-634000.0,2515000.0,0.0,1881000.0,14761.0,327.0,-603.0,-78.0,,2026-07-24T11:48:54.787619+08:00
2449,2016-02-02,43000.0,2583000.0,0.0,2626000.0,13922.0,367.0,-839.0,40.0,,2026-07-24T11:48:54.787619+08:00
