stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00404A.TW,2026-05-28,10.0,10.0,10.0,10.0,10.0,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-05-29,10.0,10.0,10.0,10.0,10.0,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-01,10.0,10.0,10.0,10.0,10.0,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-02,10.0,10.0,10.0,10.0,10.0,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-03,10.0,10.0,10.0,10.0,10.0,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-05,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-08,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-09,9.960000038146973,9.960000038146973,9.970000267028809,9.729999542236328,9.829999923706055,38378500,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-10,9.59000015258789,9.59000015258789,9.9399995803833,9.579999923706055,9.899999618530273,50587706,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-11,9.550000190734863,9.550000190734863,9.649999618530273,9.300000190734863,9.569999694824219,30492250,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-12,9.829999923706055,9.829999923706055,10.010000228881836,9.800000190734863,10.0,18069181,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-15,10.0,10.0,10.09000015258789,10.0,10.020000457763672,17829650,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-16,10.09000015258789,10.09000015258789,10.149999618530273,10.050000190734863,10.149999618530273,33552500,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-17,10.09000015258789,10.09000015258789,10.09000015258789,9.970000267028809,10.050000190734863,23408997,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-18,10.180000305175781,10.180000305175781,10.180000305175781,10.100000381469727,10.100000381469727,19883900,2026-09-10T01:03:42.888007+08:00
00404A.TW,2026-06-22,10.520000457763672,10.520000457763672,10.520000457763672,10.390000343322754,10.470000267028809,20522500,2026-09-10T01:03:42.888007+08:00
