stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00991B.TW,2026-07-22,15.001199722290039,15.001199722290039,15.001199722290039,15.001199722290039,15.001199722290039,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-23,15.000900268554688,15.000900268554688,15.000900268554688,15.000900268554688,15.000900268554688,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-24,15.000900268554688,15.000900268554688,15.000900268554688,15.000900268554688,15.000900268554688,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-27,15.001299858093262,15.001299858093262,15.001299858093262,15.001299858093262,15.001299858093262,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-28,15.001399993896484,15.001399993896484,15.001399993896484,15.001399993896484,15.001399993896484,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-29,15.001399993896484,15.001399993896484,15.001399993896484,15.001399993896484,15.001399993896484,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-30,15.057499885559082,15.057499885559082,15.057499885559082,15.057499885559082,15.057499885559082,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-07-31,14.9975004196167,14.9975004196167,14.9975004196167,14.9975004196167,14.9975004196167,0,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-03,15.050000190734863,15.050000190734863,15.0600004196167,14.979999542236328,15.0,1931000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-04,15.100000381469727,15.100000381469727,15.119999885559082,15.09000015258789,15.100000381469727,1009000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-05,15.1899995803833,15.1899995803833,15.210000038146973,15.180000305175781,15.210000038146973,552000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-06,15.170000076293945,15.170000076293945,15.1899995803833,15.140000343322754,15.1899995803833,530000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-07,15.039999961853027,15.039999961853027,15.079999923706055,15.039999961853027,15.069999694824219,365000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-10,15.09000015258789,15.09000015258789,15.100000381469727,15.069999694824219,15.09000015258789,164000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-11,15.010000228881836,15.010000228881836,15.020000457763672,14.970000267028809,14.979999542236328,1865000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-12,15.0,15.0,15.029999732971191,14.989999771118164,15.029999732971191,193000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-13,14.989999771118164,14.989999771118164,15.0,14.989999771118164,15.0,80000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-14,14.960000038146973,14.960000038146973,15.010000228881836,14.949999809265137,15.010000228881836,703000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-17,14.84000015258789,14.84000015258789,14.90999984741211,14.829999923706055,14.90999984741211,1059000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-18,14.710000038146973,14.710000038146973,14.789999961853027,14.6899995803833,14.789999961853027,1547000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-19,14.779999732971191,14.779999732971191,14.800000190734863,14.770000457763672,14.789999961853027,641000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-20,14.949999809265137,14.949999809265137,14.949999809265137,14.890000343322754,14.899999618530273,759000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-21,14.829999923706055,14.829999923706055,14.829999923706055,14.789999961853027,14.800000190734863,1132000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-24,14.819999694824219,14.819999694824219,14.819999694824219,14.779999732971191,14.789999961853027,115000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-25,14.859999656677246,14.859999656677246,14.859999656677246,14.829999923706055,14.84000015258789,268000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-26,14.960000038146973,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,337000,2026-08-31T09:02:16.811678+08:00
00991B.TW,2026-08-27,14.920000076293945,14.920000076293945,14.9399995803833,14.920000076293945,14.9399995803833,501001,2026-08-31T09:02:16.811678+08:00
