stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00633L.TW,2024-07-22,34.38999938964844,34.38999938964844,35.56999969482422,34.38999938964844,35.33000183105469,8945000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-07-23,34.290000915527344,34.290000915527344,34.83000183105469,34.290000915527344,34.70000076293945,2482000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-07-26,32.5,32.5,33.279998779296875,32.349998474121094,33.279998779296875,10845000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-07-29,32.59000015258789,32.59000015258789,32.7599983215332,32.25,32.720001220703125,2567000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-07-30,31.6299991607666,31.6299991607666,32.33000183105469,31.600000381469727,32.29999923706055,5553200,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-07-31,33.02000045776367,33.02000045776367,33.06999969482422,31.75,31.780000686645508,4944010,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-01,32.43000030517578,32.43000030517578,33.25,32.349998474121094,33.25,5599000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-02,31.920000076293945,31.920000076293945,32.33000183105469,31.739999771118164,31.989999771118164,4517000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-05,31.690000534057617,31.690000534057617,32.2599983215332,31.280000686645508,31.559999465942383,7020000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-06,30.729999542236328,30.729999542236328,32.04999923706055,30.719999313354492,31.889999389648438,6987000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-07,31.360000610351562,31.360000610351562,31.420000076293945,30.770000457763672,31.0,2814010,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-08,31.309999465942383,31.309999465942383,31.579999923706055,30.719999313354492,30.899999618530273,3257000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-09,31.309999465942383,31.309999465942383,31.700000762939453,31.219999313354492,31.450000762939453,4314000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-12,31.280000686645508,31.280000686645508,31.399999618530273,31.09000015258789,31.229999542236328,1423000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-13,30.989999771118164,30.989999771118164,31.360000610351562,30.959999084472656,31.280000686645508,2993000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-14,30.84000015258789,30.84000015258789,31.270000457763672,30.84000015258789,31.229999542236328,3663000,2026-07-23T01:51:58.685781+08:00
00633L.TW,2024-08-15,31.530000686645508,31.530000686645508,31.8700008392334,30.6200008392334,30.799999237060547,7025000,2026-07-23T01:51:58.685781+08:00
