stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
3037.TW,2024-07-17,212.44650268554688,215.5,217.0,196.5,198.0,76218793,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-18,202.0952911376953,205.0,218.0,202.5,208.5,58965119,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-19,189.77239990234375,192.5,207.0,191.0,205.5,51344010,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-22,187.8007354736328,190.5,197.0,188.0,195.0,34634612,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-23,191.7440643310547,194.5,202.5,193.0,196.0,41806980,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-26,188.2936553955078,191.0,193.5,185.5,186.5,25750400,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-29,178.4353485107422,181.0,195.5,181.0,194.0,26245601,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-30,180.89991760253906,183.5,185.0,175.5,181.0,23960598,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-07-31,176.95660400390625,179.5,182.0,173.0,178.5,35713324,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-01,180.40701293945312,183.0,190.5,180.5,184.0,36491333,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-02,163.64788818359375,166.0,176.5,165.5,173.5,54797326,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-05,147.38168334960938,149.5,153.5,149.5,151.5,28571076,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-06,138.50921630859375,140.5,153.0,135.5,151.0,57369124,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-07,146.39584350585938,148.5,150.5,141.5,142.5,40911544,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-08,141.95962524414062,144.0,146.0,141.5,143.0,22005560,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-09,145.90292358398438,148.0,151.5,146.5,150.5,47335890,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-12,155.76123046875,158.0,161.5,150.0,150.0,30457420,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-13,155.26832580566406,157.5,162.5,157.0,160.5,19451436,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-14,157.239990234375,159.5,162.0,157.0,160.5,19776608,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-15,154.77542114257812,157.0,161.0,156.0,159.0,10600390,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-16,157.239990234375,159.5,163.5,159.0,161.0,15738205,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-19,156.254150390625,158.5,160.0,156.5,159.5,12708874,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-20,155.76123046875,158.0,161.0,158.0,160.0,8841642,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-21,150.83209228515625,153.0,158.0,152.0,157.0,19312828,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-22,159.21163940429688,161.5,164.5,154.0,154.5,33347274,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-23,160.19747924804688,162.5,163.5,157.0,161.0,18893077,2026-07-19T18:59:56.601743+08:00
3037.TW,2024-08-26,158.22581481933594,160.5,164.0,160.0,163.0,10120318,2026-07-19T18:59:56.601743+08:00
