stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2301.TW,2024-09-03,98.28672790527344,105.0,107.0,104.5,106.5,7492409,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-04,94.0744400024414,100.5,103.5,99.19999694824219,100.5,11465244,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-05,95.01050567626953,101.5,103.0,101.0,102.5,7363435,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-06,95.4785385131836,102.0,103.0,100.5,101.5,5190168,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-09,95.01050567626953,101.5,102.5,100.0,100.0,6637925,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-10,90.51739501953125,96.69999694824219,102.5,96.69999694824219,101.5,12821147,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-11,93.23197937011719,99.5999984741211,99.5999984741211,95.5,95.5,7948477,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-12,95.01050567626953,101.5,102.0,100.5,101.0,7135705,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-13,95.01050567626953,101.5,102.0,100.0,102.0,7023570,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-16,95.01050567626953,101.5,101.5,100.5,101.5,2457162,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-18,94.0744400024414,100.5,102.5,99.80000305175781,101.5,8093496,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-19,94.0744400024414,100.5,102.0,99.5,100.5,10604995,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-20,92.3895263671875,98.69999694824219,102.0,98.69999694824219,100.5,20827191,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-23,92.29591369628906,98.5999984741211,100.0,98.0,100.0,8091454,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-24,93.23197937011719,99.5999984741211,100.5,98.69999694824219,98.69999694824219,8883727,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-25,94.0744400024414,100.5,102.0,100.0,100.5,10433988,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-26,93.60640716552734,100.0,102.0,99.5,101.5,7700163,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-27,93.60640716552734,100.0,101.5,100.0,101.0,7795387,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-09-30,93.13837432861328,99.5,101.0,99.5,100.5,5642422,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-01,95.01050567626953,101.5,102.0,100.0,100.0,5732945,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-04,93.41919708251953,99.80000305175781,101.5,99.80000305175781,100.5,7541730,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-07,94.54248046875,101.0,101.5,100.5,100.5,5379987,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-08,93.3255844116211,99.69999694824219,100.5,99.0,100.5,6185790,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-09,94.0744400024414,100.5,102.0,100.0,100.0,5720686,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-11,94.0744400024414,100.5,101.5,100.0,100.5,3784820,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-14,95.01050567626953,101.5,102.0,100.5,101.0,3533837,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-15,95.01050567626953,101.5,103.0,101.0,102.0,5752193,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-16,95.01050567626953,101.5,102.5,101.0,101.0,7013980,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-17,97.81869506835938,104.5,105.0,102.0,102.0,10058291,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-18,97.81869506835938,104.5,107.0,104.0,106.0,10944557,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-21,99.22279357910156,106.0,106.0,104.0,104.5,4859705,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-22,98.28672790527344,105.0,106.0,104.0,105.5,4082338,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-23,97.35066223144531,104.0,105.0,103.5,105.0,4157051,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-24,96.41460418701172,103.0,104.0,102.5,103.5,5846492,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-25,97.35066223144531,104.0,104.5,103.0,103.5,2649955,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-28,97.81869506835938,104.5,105.5,104.0,104.5,3626492,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-29,96.41460418701172,103.0,105.0,102.0,105.0,4949086,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-10-30,95.94657135009766,102.5,104.5,102.5,104.0,6000543,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-01,94.54248046875,101.0,101.0,99.0,99.5,14764016,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-04,95.4785385131836,102.0,102.5,100.0,101.0,5530186,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-05,95.94657135009766,102.5,102.5,101.0,101.5,4094142,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-06,98.7547607421875,105.5,105.5,102.0,102.5,8494239,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-07,98.28672790527344,105.0,106.0,104.5,105.0,3724534,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-08,98.28672790527344,105.0,106.0,105.0,106.0,3528522,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-11,102.03099060058594,109.0,111.0,106.0,106.5,32314172,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-12,98.28672790527344,105.0,108.0,105.0,107.0,15325648,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-13,100.15885925292969,107.0,108.0,105.0,105.0,7927273,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-14,98.28672790527344,105.0,107.5,105.0,107.0,8371625,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-15,95.01050567626953,101.5,106.5,101.5,106.0,13203026,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-18,94.0744400024414,100.5,103.0,100.5,102.0,7239470,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-19,95.94657135009766,102.5,103.5,100.5,102.0,6184439,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-20,95.01050567626953,101.5,101.5,101.5,101.5,7300709,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-21,96.88263702392578,103.5,104.0,101.0,101.5,5212320,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-22,100.15885925292969,107.0,107.5,104.0,104.0,10824930,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-25,99.22279357910156,106.0,109.5,106.0,108.0,22520700,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-26,100.15885925292969,107.0,107.0,105.0,106.0,7440591,2026-09-03T19:03:55.799079+08:00
2301.TW,2024-11-27,97.81869506835938,104.5,106.5,104.5,106.0,7323240,2026-09-03T19:03:55.799079+08:00
