stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2368.TW,2024-07-23,205.8235321044922,212.0,214.0,204.5,205.0,6284742,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-07-26,203.88180541992188,210.0,212.0,202.5,204.0,5275339,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-07-29,198.05661010742188,204.0,216.5,204.0,213.0,4800598,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-07-30,208.7361297607422,215.0,215.0,201.5,204.5,5865215,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-07-31,213.1050262451172,219.5,223.0,212.0,212.0,9228302,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-01,221.35739135742188,228.0,232.5,223.0,226.0,14550490,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-02,201.4546356201172,207.5,220.5,205.5,215.5,13324807,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-05,181.55189514160156,187.0,197.5,187.0,197.5,6516928,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-06,183.0081787109375,188.5,194.0,171.5,193.5,10507183,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-07,200.96920776367188,207.0,207.0,191.5,194.0,9806665,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-08,202.9109344482422,209.0,217.5,205.5,206.5,15315053,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-09,201.94007873535156,208.0,223.0,207.5,222.0,12722234,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-12,200.96920776367188,207.0,213.0,207.0,209.5,6628072,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-13,201.4546356201172,207.5,213.0,206.5,210.0,6017614,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-14,200.4837646484375,206.5,211.0,203.5,210.5,5696176,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-15,200.4837646484375,206.5,209.5,205.0,207.0,3145184,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-16,210.6778564453125,217.0,220.0,209.0,211.0,10340159,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-19,214.5613250732422,221.0,221.5,216.0,217.5,10479759,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-20,207.2798309326172,213.5,223.5,213.5,222.5,7542907,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-21,207.2798309326172,213.5,214.5,211.5,213.0,3394400,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-22,205.33810424804688,211.5,215.5,210.0,214.5,3060740,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-23,209.7069854736328,216.0,217.0,209.0,209.5,2925773,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-26,203.88180541992188,210.0,218.0,210.0,217.0,4432033,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-27,204.85267639160156,211.0,212.0,208.5,208.5,2534170,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-28,202.9109344482422,209.0,212.0,207.0,212.0,3730739,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-29,207.2798309326172,213.5,214.0,205.0,206.0,3239999,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-08-30,204.85267639160156,211.0,215.0,210.5,214.5,2068142,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-09-02,202.9109344482422,209.0,216.0,209.0,213.5,4192001,2026-07-23T20:12:27.940222+08:00
2368.TW,2024-09-03,213.5904541015625,220.0,222.0,209.5,209.5,15054519,2026-07-23T20:12:27.940222+08:00
