stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00407A.TW,2026-06-15,10.0,10.0,10.0,10.0,10.0,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-16,10.0,10.0,10.0,10.0,10.0,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-17,10.0,10.0,10.0,10.0,10.0,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-22,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-23,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-24,9.880000114440918,9.880000114440918,9.9399995803833,9.75,9.859999656677246,678432555,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-25,9.949999809265137,9.949999809265137,10.069999694824219,9.890000343322754,10.029999732971191,363829966,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-26,9.470000267028809,9.470000267028809,9.890000343322754,9.460000038146973,9.869999885559082,693201600,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-29,9.460000038146973,9.460000038146973,9.619999885559082,9.399999618530273,9.470000267028809,170080656,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-06-30,9.850000381469727,9.850000381469727,9.869999885559082,9.670000076293945,9.680000305175781,137608329,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-01,9.949999809265137,9.949999809265137,10.039999961853027,9.859999656677246,10.010000228881836,141692523,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-02,10.010000228881836,10.010000228881836,10.010000228881836,9.729999542236328,9.739999771118164,86687702,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-03,10.020000457763672,10.020000457763672,10.079999923706055,9.829999923706055,9.90999984741211,85899989,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-06,9.850000381469727,9.850000381469727,10.109999656677246,9.789999961853027,10.100000381469727,163612000,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-07,9.5,9.5,9.880000114440918,9.489999771118164,9.869999885559082,190942434,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-08,9.4399995803833,9.4399995803833,9.600000381469727,9.319999694824219,9.520000457763672,125425225,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-09,9.420000076293945,9.420000076293945,9.619999885559082,9.420000076293945,9.489999771118164,63170951,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-10,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-13,9.319999694824219,9.319999694824219,9.609999656677246,9.279999732971191,9.569999694824219,78283470,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-14,9.029999732971191,9.029999732971191,9.329999923706055,8.75,9.270000457763672,192607674,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-15,9.34000015258789,9.34000015258789,9.380000114440918,9.140000343322754,9.210000038146973,62258493,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-16,9.220000267028809,9.220000267028809,9.319999694824219,9.109999656677246,9.239999771118164,37609595,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-17,8.579999923706055,8.579999923706055,8.90999984741211,8.569999694824219,8.859999656677246,205623911,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-20,8.399999618530273,8.399999618530273,8.609999656677246,8.210000038146973,8.569999694824219,76551605,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-21,8.90999984741211,8.90999984741211,8.90999984741211,8.550000190734863,8.550000190734863,34288922,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-22,9.239999771118164,9.239999771118164,9.270000457763672,9.149999618530273,9.1899995803833,63885146,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-23,9.210000038146973,9.210000038146973,9.359999656677246,9.130000114440918,9.359999656677246,25658922,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-24,8.930000305175781,8.930000305175781,9.199999809265137,8.899999618530273,9.100000381469727,43127415,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-27,8.920000076293945,8.920000076293945,8.930000305175781,8.670000076293945,8.930000305175781,43614348,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-28,8.260000228881836,8.260000228881836,8.539999961853027,8.260000228881836,8.5,105171736,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-29,7.789999961853027,7.789999961853027,8.319999694824219,7.619999885559082,8.300000190734863,129852748,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-30,7.820000171661377,7.820000171661377,8.140000343322754,7.570000171661377,7.630000114440918,70749939,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-07-31,8.479999542236328,8.479999542236328,8.479999542236328,8.380000114440918,8.380000114440918,51667241,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-03,8.739999771118164,8.739999771118164,8.84000015258789,8.510000228881836,8.510000228881836,51503720,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-04,8.989999771118164,8.989999771118164,9.079999923706055,8.739999771118164,8.819999694824219,43311245,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-05,9.279999732971191,9.279999732971191,9.40999984741211,9.229999542236328,9.359999656677246,85494791,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-06,9.449999809265137,9.449999809265137,9.470000267028809,9.170000076293945,9.270000457763672,55417662,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-07,9.279999732971191,9.279999732971191,9.479999542236328,9.220000267028809,9.470000267028809,34683931,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-10,9.489999771118164,9.489999771118164,9.59000015258789,9.420000076293945,9.4399995803833,68695012,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-11,9.550000190734863,9.550000190734863,9.550000190734863,9.350000381469727,9.420000076293945,48147649,2026-08-13T17:48:47.219212+08:00
00407A.TW,2026-08-13,9.829999923706055,9.829999923706055,9.920000076293945,9.760000228881836,9.850000381469727,125801178,2026-08-13T17:48:47.219212+08:00
