stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2886.TW,2024-08-28,36.478004455566406,39.29999923706055,39.70000076293945,39.20000076293945,39.54999923706055,17455389,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-08-29,36.10673141479492,38.900001525878906,39.349998474121094,38.900001525878906,39.349998474121094,15899117,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-08-30,36.15313720703125,38.95000076293945,39.20000076293945,38.75,38.95000076293945,32178291,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-02,36.24595642089844,39.04999923706055,39.150001525878906,38.95000076293945,39.04999923706055,7449671,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-03,36.15313720703125,38.95000076293945,39.04999923706055,38.79999923706055,39.04999923706055,10987711,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-04,35.27135467529297,38.0,38.5,37.150001525878906,37.20000076293945,35978848,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-05,35.7818603515625,38.54999923706055,38.650001525878906,38.150001525878906,38.150001525878906,13310361,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-06,36.10673141479492,38.900001525878906,38.95000076293945,38.25,38.54999923706055,11412764,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-09,36.29236602783203,39.099998474121094,39.099998474121094,38.0,38.0,18989204,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-10,36.5244140625,39.349998474121094,39.349998474121094,38.650001525878906,38.79999923706055,21272662,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-11,36.15313720703125,38.95000076293945,39.25,38.849998474121094,39.25,13530242,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-12,36.19955062866211,39.0,39.349998474121094,38.849998474121094,39.349998474121094,12729414,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-13,36.33877944946289,39.150001525878906,39.25,38.95000076293945,39.25,6995659,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-16,36.5244140625,39.349998474121094,39.349998474121094,39.0,39.150001525878906,9187150,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-18,36.57082748413086,39.400001525878906,39.400001525878906,39.150001525878906,39.25,14778909,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-19,36.43159484863281,39.25,39.5,39.20000076293945,39.45000076293945,12849103,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-20,36.5244140625,39.349998474121094,39.599998474121094,39.29999923706055,39.29999923706055,25428550,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-23,36.84928512573242,39.70000076293945,39.75,39.400001525878906,39.54999923706055,17389142,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-24,36.942100524902344,39.79999923706055,39.79999923706055,39.400001525878906,39.5,12236084,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-25,36.9885139465332,39.849998474121094,39.900001525878906,39.599998474121094,39.900001525878906,17847794,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-26,37.12773895263672,40.0,40.0,39.70000076293945,40.0,15751846,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-27,36.61723327636719,39.45000076293945,40.20000076293945,39.25,40.20000076293945,22495977,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-09-30,36.478004455566406,39.29999923706055,39.75,39.29999923706055,39.650001525878906,14607215,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-01,36.61723327636719,39.45000076293945,39.54999923706055,39.20000076293945,39.400001525878906,6974624,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-04,36.15313720703125,38.95000076293945,39.29999923706055,38.900001525878906,38.900001525878906,16019420,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-07,36.478004455566406,39.29999923706055,39.400001525878906,38.900001525878906,38.95000076293945,13267791,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-08,36.06031799316406,38.849998474121094,39.150001525878906,38.70000076293945,38.95000076293945,20881784,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-09,35.87468338012695,38.650001525878906,39.099998474121094,38.650001525878906,38.95000076293945,10858878,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-11,36.013912200927734,38.79999923706055,39.20000076293945,38.75,38.79999923706055,11220023,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-14,36.10673141479492,38.900001525878906,39.150001525878906,38.79999923706055,39.0,6890336,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-15,36.478004455566406,39.29999923706055,39.400001525878906,38.900001525878906,39.0,22040876,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-16,36.29236602783203,39.099998474121094,39.25,38.900001525878906,38.900001525878906,16393252,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-17,36.61723327636719,39.45000076293945,39.5,39.0,39.0,8342557,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-18,36.942100524902344,39.79999923706055,39.79999923706055,39.45000076293945,39.599998474121094,18409643,2026-08-30T08:56:14.695782+08:00
2886.TW,2024-10-21,36.478004455566406,39.29999923706055,39.900001525878906,39.20000076293945,39.900001525878906,12728929,2026-08-30T08:56:14.695782+08:00
