stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
009821.TW,2026-06-08,15.0,15.0,15.0,15.0,15.0,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-09,15.0,15.0,15.0,15.0,15.0,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-10,15.0,15.0,15.0,15.0,15.0,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-11,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-12,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-15,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-16,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-17,15.279999732971191,15.279999732971191,15.399999618530273,15.25,15.25,67631500,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-18,15.5600004196167,15.5600004196167,15.5600004196167,15.350000381469727,15.369999885559082,41375000,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-22,17.209999084472656,17.209999084472656,18.18000030517578,15.770000457763672,15.850000381469727,98171466,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-23,15.699999809265137,15.699999809265137,16.079999923706055,15.600000381469727,15.640000343322754,176012048,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-24,15.029999732971191,15.029999732971191,15.119999885559082,14.960000038146973,14.979999542236328,139180991,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-25,14.609999656677246,14.609999656677246,14.859999656677246,14.609999656677246,14.859999656677246,117072188,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-26,14.229999542236328,14.229999542236328,14.5600004196167,14.229999542236328,14.5600004196167,57479912,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-29,14.239999771118164,14.239999771118164,14.369999885559082,14.180000305175781,14.180000305175781,20496686,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-06-30,14.210000038146973,14.210000038146973,14.239999771118164,14.100000381469727,14.199999809265137,29909203,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-01,14.210000038146973,14.210000038146973,14.319999694824219,14.210000038146973,14.210000038146973,12027070,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-02,14.220000267028809,14.220000267028809,14.300000190734863,14.210000038146973,14.289999961853027,20441105,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-03,14.40999984741211,14.40999984741211,14.4399995803833,14.25,14.34000015258789,18406694,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-06,14.350000381469727,14.350000381469727,14.539999961853027,14.319999694824219,14.529999732971191,15751718,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-07,14.109999656677246,14.109999656677246,14.329999923706055,14.100000381469727,14.329999923706055,19173404,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-08,13.760000228881836,13.760000228881836,13.949999809265137,13.75,13.920000076293945,22896904,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-09,13.350000381469727,13.350000381469727,13.619999885559082,13.319999694824219,13.619999885559082,20813177,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-10,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,0,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-13,13.34000015258789,13.34000015258789,13.5600004196167,13.319999694824219,13.5600004196167,9289678,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-14,13.079999923706055,13.079999923706055,13.180000305175781,12.960000038146973,13.180000305175781,16188032,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-15,13.390000343322754,13.390000343322754,13.449999809265137,13.329999923706055,13.34000015258789,7759164,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-16,13.130000114440918,13.130000114440918,13.34000015258789,13.100000381469727,13.34000015258789,8070531,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-17,12.510000228881836,12.510000228881836,12.789999961853027,12.5,12.789999961853027,16214502,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-20,12.579999923706055,12.579999923706055,12.65999984741211,12.479999542236328,12.529999732971191,9509601,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-21,12.609999656677246,12.609999656677246,12.649999618530273,12.460000038146973,12.579999923706055,7339312,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-22,12.949999809265137,12.949999809265137,13.050000190734863,12.899999618530273,12.899999618530273,7255200,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-23,13.289999961853027,13.289999961853027,13.289999961853027,13.1899995803833,13.1899995803833,4473137,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-24,12.970000267028809,12.970000267028809,13.199999809265137,12.930000305175781,13.199999809265137,4171283,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-27,12.9399995803833,12.9399995803833,13.010000228881836,12.890000343322754,12.970000267028809,2715753,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-28,12.720000267028809,12.720000267028809,12.9399995803833,12.720000267028809,12.9399995803833,5820620,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-29,12.479999542236328,12.479999542236328,12.699999809265137,12.4399995803833,12.699999809265137,11633001,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-30,12.369999885559082,12.369999885559082,12.520000457763672,12.350000381469727,12.479999542236328,5238202,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-07-31,13.020000457763672,13.020000457763672,13.020000457763672,12.829999923706055,12.829999923706055,5635498,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-03,12.850000381469727,12.850000381469727,13.010000228881836,12.789999961853027,13.010000228881836,3378079,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-04,13.1899995803833,13.1899995803833,13.1899995803833,12.970000267028809,12.970000267028809,5119906,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-05,13.710000038146973,13.710000038146973,13.760000228881836,13.5600004196167,13.630000114440918,9327858,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-06,14.119999885559082,14.119999885559082,14.199999809265137,14.0,14.0,13375212,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-07,14.34000015258789,14.34000015258789,14.390000343322754,14.079999923706055,14.140000343322754,13181498,2026-08-12T17:47:49.196759+08:00
009821.TW,2026-08-10,14.90999984741211,14.90999984741211,14.949999809265137,14.880000114440918,14.899999618530273,25406430,2026-08-12T17:47:49.196759+08:00
