stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00405A.TW,2026-05-25,10.0,10.0,10.0,10.0,10.0,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-05-26,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-05-27,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-05-28,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-05-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-01,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-02,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-03,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-04,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-05,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-08,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,0,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-09,9.479999542236328,9.479999542236328,9.479999542236328,9.229999542236328,9.470000267028809,483342681,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-10,9.220000267028809,9.220000267028809,9.520000457763672,9.220000267028809,9.4399995803833,399039513,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-11,8.90999984741211,8.90999984741211,9.180000305175781,8.649999618530273,9.069999694824219,429806776,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-12,9.149999618530273,9.149999618530273,9.350000381469727,9.09000015258789,9.350000381469727,147373029,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-15,9.34000015258789,9.34000015258789,9.4399995803833,9.329999923706055,9.430000305175781,128337316,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-16,9.369999885559082,9.369999885559082,9.489999771118164,9.34000015258789,9.420000076293945,112432299,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-17,9.390000343322754,9.390000343322754,9.40999984741211,9.300000190734863,9.3100004196167,94518635,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-18,9.640000343322754,9.640000343322754,9.640000343322754,9.430000305175781,9.4399995803833,126407973,2026-07-23T01:51:49.706489+08:00
00405A.TW,2026-06-22,9.789999961853027,9.789999961853027,9.880000114440918,9.760000228881836,9.850000381469727,189762741,2026-07-23T01:51:49.706489+08:00
