stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2890.TW,2024-07-23,22.430017471313477,24.652027130126953,24.652027130126953,24.143260955810547,24.467021942138672,27976214,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-07-26,21.925025939941406,24.097009658813477,24.467021942138672,23.865751266479492,24.050758361816406,35988066,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-07-29,22.00918960571289,24.189512252807617,24.652027130126953,24.004505157470703,24.467021942138672,27235226,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-07-30,22.093355178833008,24.282014846801758,24.328266143798828,23.49574089050293,24.328266143798828,35456771,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-07-31,22.387935638427734,24.605775833129883,24.652027130126953,23.912002563476562,23.912002563476562,25761254,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-01,22.472097396850586,24.698278427124023,24.790781021118164,24.467021942138672,24.652027130126953,17551505,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-02,22.219602584838867,24.42076873779297,24.698278427124023,23.958255767822266,24.143260955810547,27961537,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-05,20.70462989807129,22.75571632385254,23.819499969482422,22.154447555541992,23.77324867248535,54285795,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-06,21.12545394897461,23.218231201171875,23.49574089050293,22.06194496154785,22.75571632385254,33219337,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-07,21.546281814575195,23.68074607849121,23.68074607849121,22.986974716186523,23.033226013183594,22277908,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-08,21.33586883544922,23.44948959350586,23.72699737548828,23.125728607177734,23.125728607177734,19892322,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-09,22.00918960571289,24.189512252807617,24.467021942138672,23.5419921875,23.5419921875,33248386,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-12,22.430017471313477,24.652027130126953,24.698278427124023,24.328266143798828,24.467021942138672,15991581,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-13,22.51418113708496,24.744529724121094,24.837032318115234,24.51327133178711,24.837032318115234,21681196,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-14,22.682510375976562,24.929534912109375,25.16079330444336,24.790781021118164,24.837032318115234,22017124,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-15,22.303768157958984,24.51327133178711,25.16079330444336,24.51327133178711,25.16079330444336,14759579,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-16,22.682510375976562,24.929534912109375,24.975786209106445,24.467021942138672,24.698278427124023,28627737,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-19,22.387935638427734,24.605775833129883,24.929534912109375,24.605775833129883,24.883283615112305,18123223,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-20,22.724594116210938,24.975786209106445,24.975786209106445,24.605775833129883,24.744529724121094,25900224,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-21,22.472097396850586,24.698278427124023,25.16079330444336,24.698278427124023,24.975786209106445,26424946,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-22,21.806982040405273,23.277202606201172,23.846094131469727,23.229793548583984,23.656463623046875,61432867,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-23,21.76256561279297,23.229793548583984,23.703872680664062,23.18238639831543,23.277202606201172,25331796,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-26,21.673742294311523,23.134979248046875,23.372018814086914,23.134979248046875,23.324609756469727,22678615,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-27,21.673742294311523,23.134979248046875,23.324609756469727,22.992755889892578,23.134979248046875,13698156,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-28,21.36284828186035,22.803125381469727,23.134979248046875,22.75571632385254,23.134979248046875,21013558,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-29,21.09636878967285,22.518678665161133,22.75571632385254,22.471269607543945,22.660900115966797,23785250,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-08-30,21.31843376159668,22.75571632385254,22.85053253173828,22.518678665161133,22.660900115966797,22062687,2026-07-24T01:59:09.057912+08:00
2890.TW,2024-09-02,21.18519401550293,22.613494873046875,22.945348739624023,22.613494873046875,22.803125381469727,6687371,2026-07-24T01:59:09.057912+08:00
