stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00685L.TW,2024-07-23,88.1500015258789,88.1500015258789,88.1500015258789,86.5,86.5,892000,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-07-26,82.4000015258789,82.4000015258789,82.69999694824219,81.0,81.1500015258789,2084432,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-07-29,83.05000305175781,83.05000305175781,84.94999694824219,82.5999984741211,84.9000015258789,927120,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-07-30,83.4000015258789,83.4000015258789,83.6500015258789,80.0999984741211,81.5999984741211,1144200,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-07-31,83.30000305175781,83.30000305175781,84.0,81.6500015258789,82.1500015258789,763020,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-01,86.1500015258789,86.1500015258789,86.5,84.9000015258789,86.4000015258789,836033,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-02,78.5,78.5,82.0,78.5,81.0999984741211,2903819,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-05,63.349998474121094,63.349998474121094,69.5,63.29999923706055,69.3499984741211,5300559,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-06,69.0999984741211,69.0999984741211,71.30000305175781,63.70000076293945,69.94999694824219,4581070,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-07,74.44999694824219,74.44999694824219,74.94999694824219,70.05000305175781,70.5999984741211,2815500,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-08,71.4000015258789,71.4000015258789,73.4000015258789,70.25,71.80000305175781,2403600,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-09,75.6500015258789,75.6500015258789,76.80000305175781,74.4000015258789,75.05000305175781,2419689,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-12,77.5999984741211,77.5999984741211,78.94999694824219,76.9000015258789,77.0,1535400,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-13,77.94999694824219,77.94999694824219,78.6500015258789,77.4000015258789,78.55000305175781,1090000,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-14,79.5999984741211,79.5999984741211,80.80000305175781,79.1500015258789,80.0,1946456,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-15,79.05000305175781,79.05000305175781,80.4000015258789,78.94999694824219,80.0,1196300,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-16,82.30000305175781,82.30000305175781,82.80000305175781,81.80000305175781,82.25,1384045,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-19,82.30000305175781,82.30000305175781,83.3499984741211,82.05000305175781,82.5,988000,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-20,82.6500015258789,82.6500015258789,83.75,82.5,83.5,846599,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-21,81.55000305175781,81.55000305175781,82.25,81.1500015258789,82.05000305175781,739079,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-22,80.55000305175781,80.55000305175781,81.69999694824219,80.1500015258789,81.5,543047,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-23,80.8499984741211,80.8499984741211,81.05000305175781,79.0,79.25,1000010,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-26,81.0999984741211,81.0999984741211,83.0999984741211,81.0,82.30000305175781,1033219,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-27,81.0999984741211,81.0999984741211,81.30000305175781,80.0,80.0,537500,2026-07-23T20:12:32.441468+08:00
00685L.TW,2024-08-28,82.8499984741211,82.8499984741211,82.8499984741211,80.30000305175781,81.25,733600,2026-07-23T20:12:32.441468+08:00
