stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2885.TW,2024-08-26,27.701091766357422,29.87303924560547,29.87303924560547,28.93950653076172,28.93950653076172,16922681,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-08-27,27.614524841308594,29.779685974121094,29.87303924560547,29.592979431152344,29.592979431152344,9326660,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-08-28,27.5279598236084,29.68633270263672,29.779685974121094,29.546302795410156,29.592979431152344,7889624,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-08-29,27.31154441833496,29.45294952392578,29.779685974121094,29.406272888183594,29.592979431152344,12193020,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-08-30,27.614524841308594,29.779685974121094,29.779685974121094,29.359596252441406,29.45294952392578,25043955,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-02,27.484676361083984,29.63965606689453,29.87303924560547,29.592979431152344,29.733009338378906,8219945,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-03,27.008563995361328,29.12621307373047,29.63965606689453,29.07953643798828,29.49962615966797,13518986,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-04,26.27275276184082,28.33271026611328,28.612770080566406,27.679237365722656,27.725914001464844,33595426,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-05,26.40260124206543,28.472740173339844,28.799476623535156,28.37938690185547,28.472740173339844,13684055,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-06,26.6190185546875,28.70612335205078,28.89282989501953,28.19268035888672,28.37938690185547,9458093,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-09,25.710073471069336,27.725914001464844,28.052650451660156,27.39917755126953,27.679237365722656,49565379,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-10,25.926490783691406,27.95929718017578,28.239356994628906,27.77259063720703,28.00597381591797,21356224,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-11,25.62350845336914,27.63256072998047,28.099327087402344,27.63256072998047,27.95929718017578,14184482,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-12,25.839923858642578,27.865943908691406,27.95929718017578,27.492530822753906,27.865943908691406,19909182,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-13,26.186187744140625,28.239356994628906,28.426063537597656,27.81926727294922,27.865943908691406,11938011,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-16,26.40260124206543,28.472740173339844,28.612770080566406,28.239356994628906,28.286033630371094,7420706,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-18,26.316036224365234,28.37938690185547,28.659446716308594,28.286033630371094,28.56609344482422,14131624,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-19,26.74886703491211,28.846153259277344,28.846153259277344,28.286033630371094,28.472740173339844,11866822,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-20,26.835432052612305,28.93950653076172,29.172889709472656,28.846153259277344,28.89282989501953,23086021,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-23,27.18169593811035,29.31291961669922,29.406272888183594,28.846153259277344,28.846153259277344,14461583,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-24,27.268260955810547,29.406272888183594,29.45294952392578,29.12621307373047,29.12621307373047,16926742,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-25,27.5279598236084,29.68633270263672,29.733009338378906,29.406272888183594,29.733009338378906,22581418,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-26,27.268260955810547,29.406272888183594,29.87303924560547,29.406272888183594,29.87303924560547,16897095,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-27,27.484676361083984,29.63965606689453,29.82636260986328,29.49962615966797,29.82636260986328,13184654,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-09-30,27.44139289855957,29.592979431152344,29.87303924560547,29.592979431152344,29.87303924560547,18991509,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-10-01,27.268260955810547,29.406272888183594,29.779685974121094,29.406272888183594,29.592979431152344,13143273,2026-08-25T21:50:45.103365+08:00
2885.TW,2024-10-04,27.5279598236084,29.68633270263672,29.779685974121094,28.986183166503906,28.986183166503906,21218375,2026-08-25T21:50:45.103365+08:00
