stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00995A.TW,2026-01-13,10.0,10.0,10.0,10.0,10.0,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-14,10.0,10.0,10.0,10.0,10.0,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-16,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-19,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-20,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-21,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-22,10.170000076293945,10.170000076293945,10.180000305175781,10.029999732971191,10.050000190734863,81560770,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-23,10.319999694824219,10.319999694824219,10.319999694824219,10.220000267028809,10.229999542236328,62595048,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-26,10.359999656677246,10.359999656677246,10.449999809265137,10.300000190734863,10.350000381469727,50239200,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-27,10.470000267028809,10.470000267028809,10.510000228881836,10.380000114440918,10.380000114440918,26592460,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-28,10.579999923706055,10.579999923706055,10.630000114440918,10.529999732971191,10.5600004196167,29335500,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-29,10.479999542236328,10.479999542236328,10.680000305175781,10.449999809265137,10.649999618530273,28680700,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-01-30,10.300000190734863,10.300000190734863,10.430000305175781,10.25,10.420000076293945,29671534,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-02,10.210000038146973,10.210000038146973,10.270000457763672,10.100000381469727,10.180000305175781,20653501,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-03,10.539999961853027,10.539999961853027,10.550000190734863,10.369999885559082,10.430000305175781,24712000,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-04,10.640000343322754,10.640000343322754,10.640000343322754,10.449999809265137,10.510000228881836,14529000,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-05,10.390000343322754,10.390000343322754,10.600000381469727,10.359999656677246,10.479999542236328,14258505,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-06,10.220000267028809,10.220000267028809,10.350000381469727,10.039999961853027,10.300000190734863,14412638,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-09,10.539999961853027,10.539999961853027,10.619999885559082,10.5,10.5,13442663,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-10,10.800000190734863,10.800000190734863,10.800000190734863,10.640000343322754,10.649999618530273,17912284,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-11,10.9399995803833,10.9399995803833,10.970000267028809,10.779999732971191,10.800000190734863,11132700,2026-08-02T15:43:49.052082+08:00
00995A.TW,2026-02-23,10.90999984741211,10.90999984741211,11.180000305175781,10.90999984741211,11.0,14805047,2026-08-02T15:43:49.052082+08:00
