stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2449.TW,2024-09-03,107.728759765625,112.38095092773438,116.19047546386719,111.42857360839844,116.19047546386719,13438462,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-04,104.53341674804688,109.04762268066406,112.38095092773438,102.38095092773438,104.28571319580078,22776111,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-05,102.25102233886719,106.66666412353516,111.42857360839844,106.19047546386719,110.0,11941588,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-06,101.79454040527344,106.19047546386719,107.14286041259766,104.76190185546875,107.14286041259766,8037053,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-09,103.16398620605469,107.61904907226562,107.61904907226562,102.38095092773438,102.85713958740234,9458821,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-10,100.881591796875,105.23809814453125,109.52381134033203,103.33333587646484,108.57142639160156,10047060,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-11,102.70750427246094,107.14286041259766,107.14286041259766,104.76190185546875,106.19047546386719,5958296,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-12,107.728759765625,112.38095092773438,114.28571319580078,108.0952377319336,110.95237731933594,21595967,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-13,104.9898910522461,109.52381134033203,112.85713958740234,109.04762268066406,112.38095092773438,11183310,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-16,104.53341674804688,109.04762268066406,110.95237731933594,108.57142639160156,110.95237731933594,6194130,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-18,100.42510986328125,104.76190185546875,108.57142639160156,104.76190185546875,108.57142639160156,13961683,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-19,100.881591796875,105.23809814453125,107.61904907226562,103.80952453613281,105.71428680419922,16210122,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-20,100.42510986328125,104.76190185546875,109.52381134033203,104.76190185546875,106.66666412353516,30008162,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-23,97.68624877929688,101.9047622680664,105.23809814453125,101.9047622680664,104.76190185546875,18867055,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-24,97.68624877929688,101.9047622680664,103.33333587646484,100.0,102.38095092773438,17385547,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-25,102.70750427246094,107.14286041259766,110.95237731933594,104.28571319580078,104.28571319580078,35857573,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-26,102.70750427246094,107.14286041259766,110.47618865966797,106.66666412353516,107.61904907226562,20090667,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-27,107.27227783203125,111.9047622680664,113.80952453613281,107.14286041259766,108.57142639160156,33708313,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-09-30,102.70750427246094,107.14286041259766,111.42857360839844,107.14286041259766,111.42857360839844,18822661,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-01,102.25102233886719,106.66666412353516,110.0,104.76190185546875,108.57142639160156,14272429,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-04,99.05567932128906,103.33333587646484,107.14286041259766,101.9047622680664,106.19047546386719,16116648,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-07,101.79454040527344,106.19047546386719,108.0952377319336,104.76190185546875,105.23809814453125,16559013,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-08,103.62045288085938,108.0952377319336,108.57142639160156,104.76190185546875,106.19047546386719,13211147,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-09,113.66297149658203,118.57142639160156,118.57142639160156,109.52381134033203,112.38095092773438,74771807,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-11,114.575927734375,119.52381134033203,122.85713958740234,117.61904907226562,120.95237731933594,71852674,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-14,116.85831451416016,121.9047622680664,121.9047622680664,117.14286041259766,119.04762268066406,32884667,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-15,116.85831451416016,121.9047622680664,124.28571319580078,120.47618865966797,122.85713958740234,27836300,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-16,121.87957763671875,127.14286041259766,129.04762268066406,119.04762268066406,120.0,55836737,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-17,122.79253387451172,128.09524536132812,130.95237731933594,126.66666412353516,128.57142639160156,45728091,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-18,116.40184020996094,121.42857360839844,130.0,119.04762268066406,129.5238037109375,54161245,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-21,119.59717559814453,124.76190185546875,127.61904907226562,122.38095092773438,122.85713958740234,35346335,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-22,124.16194915771484,129.5238037109375,130.4761962890625,125.23809814453125,125.23809814453125,41980378,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-23,122.79253387451172,128.09524536132812,130.95237731933594,128.09524536132812,129.5238037109375,22997306,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-24,118.6842269897461,123.80952453613281,130.4761962890625,123.33333587646484,130.4761962890625,19448541,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-25,119.14070129394531,124.28571319580078,125.23809814453125,123.33333587646484,123.33333587646484,17482250,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-28,117.31478881835938,122.38095092773438,127.61904907226562,120.95237731933594,125.71428680419922,13730301,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-29,114.575927734375,119.52381134033203,121.42857360839844,118.0952377319336,120.95237731933594,15463044,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-10-30,114.575927734375,119.52381134033203,120.47618865966797,116.19047546386719,119.52381134033203,20111499,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-01,116.40184020996094,121.42857360839844,121.42857360839844,114.76190185546875,115.23809814453125,10847069,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-04,117.31478881835938,122.38095092773438,123.33333587646484,119.04762268066406,121.9047622680664,11629909,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-05,118.6842269897461,123.80952453613281,125.71428680419922,120.47618865966797,120.47618865966797,10583089,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-06,125.07491302490234,130.4761962890625,133.8095245361328,124.76190185546875,125.23809814453125,43380570,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-07,126.90081787109375,132.38095092773438,136.1904754638672,128.57142639160156,130.4761962890625,36353369,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-08,127.35730743408203,132.85714721679688,134.76190185546875,131.42857360839844,133.8095245361328,20164423,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-11,121.87957763671875,127.14286041259766,130.0,123.33333587646484,129.5238037109375,46877403,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-12,118.6842269897461,123.80952453613281,127.14286041259766,122.38095092773438,125.23809814453125,21332071,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-13,117.31478881835938,122.38095092773438,125.23809814453125,121.9047622680664,123.80952453613281,19778515,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-14,115.03240203857422,120.0,124.76190185546875,118.0952377319336,122.85713958740234,22862393,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-15,113.20648956298828,118.0952377319336,120.95237731933594,117.14286041259766,120.0,13215514,2026-09-04T08:35:52.418019+08:00
2449.TW,2024-11-18,110.92411041259766,115.71428680419922,119.52381134033203,113.80952453613281,118.0952377319336,16434068,2026-09-04T08:35:52.418019+08:00
