stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2327.TW,2024-07-22,147.81651306152344,155.25137329101562,160.9006805419922,155.25137329101562,159.43603515625,16337214,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-07-23,150.40628051757812,157.97140502929688,158.18063354492188,155.46060180664062,157.76217651367188,11484457,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-07-26,144.82830810546875,152.1128692626953,153.57749938964844,147.5097198486328,147.5097198486328,20159362,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-07-29,143.43380737304688,150.64822387695312,155.46060180664062,148.76512145996094,153.78672790527344,12927848,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-07-30,145.4259490966797,152.74057006835938,152.74057006835938,147.71896362304688,148.97434997558594,8101732,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-07-31,157.7771759033203,165.71304321289062,166.96844482421875,155.04212951660156,155.46060180664062,35442903,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-01,156.58189392089844,164.4576416015625,166.96844482421875,163.20223999023438,166.1315155029297,16681752,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-02,148.01573181152344,155.46060180664062,163.20223999023438,155.04212951660156,159.64527893066406,18499945,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-05,133.27392578125,139.97731018066406,148.97434997558594,139.97731018066406,148.34666442871094,19354033,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-06,134.8676300048828,141.65118408203125,146.0450897216797,132.2356719970703,144.78968811035156,23622945,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-07,139.84796142578125,146.88201904296875,147.5097198486328,141.0234832763672,141.0234832763672,13664819,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-08,139.6487579345703,146.67279052734375,149.60205078125,143.11581420898438,144.5804443359375,11754524,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-09,144.82830810546875,152.1128692626953,156.71600341796875,151.90362548828125,153.78672790527344,15401050,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-12,146.02359008789062,153.36827087402344,155.8790740966797,152.94979858398438,153.36827087402344,6781332,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-13,147.0196533203125,154.4144287109375,155.8790740966797,152.94979858398438,155.8790740966797,8648016,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-14,148.41415405273438,155.8790740966797,159.017578125,155.46060180664062,155.8790740966797,12043841,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-15,148.05323791503906,155.5,159.5,155.5,159.25,17846256,2026-07-20T21:27:37.575197+08:00
2327.TW,2024-08-16,150.19549560546875,157.75,160.25,157.0,157.75,11602120,2026-07-20T21:27:37.575197+08:00
