stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00406A.TW,2026-06-02,9.704837799072266,10.0,10.0,10.0,10.0,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-03,9.704837799072266,10.0,10.0,10.0,10.0,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-04,9.66601848602295,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-05,9.6369047164917,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-08,9.520445823669434,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-09,9.753361701965332,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-10,9.403986930847168,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-11,9.355463981628418,9.640000343322754,9.859999656677246,9.34000015258789,9.75,118254058,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-12,9.5689697265625,9.859999656677246,10.0600004196167,9.819999694824219,9.979999542236328,57363152,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-15,9.772770881652832,10.069999694824219,10.130000114440918,10.0,10.029999732971191,63583740,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-16,9.782476425170898,10.079999923706055,10.199999809265137,10.069999694824219,10.199999809265137,31817720,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-17,9.831000328063965,10.130000114440918,10.140000343322754,10.010000228881836,10.050000190734863,24151012,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-18,9.986278533935547,10.289999961853027,10.319999694824219,10.140000343322754,10.1899995803833,37813776,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-22,10.287127494812012,10.600000381469727,10.600000381469727,10.449999809265137,10.5,32034800,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-23,9.995983123779297,10.300000190734863,10.680000305175781,10.300000190734863,10.670000076293945,47579306,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-24,9.908638954162598,10.210000038146973,10.260000228881836,10.010000228881836,10.170000076293945,41684520,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-25,9.97657299041748,10.279999732971191,10.359999656677246,10.170000076293945,10.3100004196167,23331000,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-26,9.539855003356934,9.829999923706055,10.239999771118164,9.819999694824219,10.199999809265137,60357500,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-29,9.559266090393066,9.850000381469727,10.0,9.789999961853027,9.930000305175781,21343189,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-06-30,9.937752723693848,10.239999771118164,10.239999771118164,10.010000228881836,10.010000228881836,24735855,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-01,10.112441062927246,10.420000076293945,10.449999809265137,10.279999732971191,10.390000343322754,34130506,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-02,10.10273551940918,10.40999984741211,10.420000076293945,10.170000076293945,10.239999771118164,18709865,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-03,10.170669555664062,10.479999542236328,10.520000457763672,10.199999809265137,10.34000015258789,20392975,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-06,9.928048133850098,10.229999542236328,10.569999694824219,10.170000076293945,10.550000190734863,17095790,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-07,9.5689697265625,9.859999656677246,10.260000228881836,9.829999923706055,10.239999771118164,36978436,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-08,9.49133014678955,9.779999732971191,9.920000076293945,9.649999618530273,9.920000076293945,23622880,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-09,9.5689697265625,9.859999656677246,10.029999732971191,9.800000190734863,9.8100004196167,9712073,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-10,9.5689697265625,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-13,9.442806243896484,9.729999542236328,10.0,9.699999809265137,10.0,12528238,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-14,9.16136646270752,9.4399995803833,9.729999542236328,9.15999984741211,9.699999809265137,29947379,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-15,9.47192096710205,9.760000228881836,9.8100004196167,9.5,9.550000190734863,19268500,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-16,9.355463981628418,9.640000343322754,9.800000190734863,9.520000457763672,9.800000190734863,77070432,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-17,8.559666633605957,8.819999694824219,9.319999694824219,8.819999694824219,9.260000228881836,165296269,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-20,8.462618827819824,8.720000267028809,8.979999542236328,8.5600004196167,8.850000381469727,79411145,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-21,8.899335861206055,9.170000076293945,9.199999809265137,8.890000343322754,8.899999618530273,50461038,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-22,9.180776596069336,9.460000038146973,9.569999694824219,9.420000076293945,9.460000038146973,63606902,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-23,9.239006042480469,9.520000457763672,9.649999618530273,9.4399995803833,9.640000343322754,63890328,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-24,8.928450584411621,9.199999809265137,9.489999771118164,9.170000076293945,9.430000305175781,126562495,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-27,8.860516548156738,9.130000114440918,9.210000038146973,8.9399995803833,9.210000038146973,123963470,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-28,8.278226852416992,8.529999732971191,8.850000381469727,8.529999732971191,8.829999923706055,210085695,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-29,7.792984485626221,8.029999732971191,8.609999656677246,7.880000114440918,8.569999694824219,205608954,2026-09-03T08:54:09.888246+08:00
00406A.TW,2026-07-30,7.822099685668945,8.0600004196167,8.359999656677246,7.869999885559082,7.96999979019165,172319634,2026-09-03T08:54:09.888246+08:00
