stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2059.TW,2024-09-02,1187.6134033203125,1205.0,1285.0,1205.0,1275.0,568748,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-03,1207.3248291015625,1225.0,1240.0,1215.0,1220.0,349086,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-04,1133.4071044921875,1150.0,1175.0,1115.0,1145.0,1065891,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-05,1103.83984375,1120.0,1175.0,1115.0,1175.0,661782,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-06,1148.190673828125,1165.0,1195.0,1120.0,1125.0,633112,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-09,1143.2628173828125,1160.0,1160.0,1100.0,1120.0,828243,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-10,1108.7677001953125,1125.0,1185.0,1115.0,1175.0,930364,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-11,1098.9119873046875,1115.0,1145.0,1110.0,1130.0,461163,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-12,1133.4071044921875,1150.0,1185.0,1145.0,1150.0,852219,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-13,1167.902099609375,1185.0,1190.0,1140.0,1160.0,758291,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-16,1192.541259765625,1210.0,1230.0,1180.0,1180.0,553616,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-18,1133.4071044921875,1150.0,1225.0,1145.0,1215.0,786160,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-19,1192.541259765625,1210.0,1220.0,1155.0,1165.0,792100,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-20,1148.190673828125,1165.0,1240.0,1165.0,1220.0,1217106,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-23,1148.190673828125,1165.0,1195.0,1165.0,1190.0,516015,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-24,1172.829833984375,1190.0,1210.0,1160.0,1165.0,400162,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-25,1143.2628173828125,1160.0,1230.0,1160.0,1215.0,1090311,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-26,1153.1185302734375,1170.0,1185.0,1160.0,1175.0,473196,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-27,1187.6134033203125,1205.0,1230.0,1190.0,1190.0,1473524,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-09-30,1084.12841796875,1100.0,1195.0,1090.0,1180.0,1717920,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-01,1074.272705078125,1090.0,1120.0,1065.0,1110.0,1313140,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-04,1029.9219970703125,1045.0,1090.0,1040.0,1090.0,930417,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-07,1054.561279296875,1070.0,1075.0,1045.0,1055.0,527325,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-08,1084.12841796875,1100.0,1105.0,1055.0,1070.0,476152,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-09,1024.994140625,1040.0,1115.0,1030.0,1110.0,912315,2026-09-03T01:01:40.472603+08:00
2059.TW,2024-10-11,1059.4891357421875,1075.0,1090.0,1025.0,1050.0,1144194,2026-09-03T01:01:40.472603+08:00
