stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00635U.TW,2024-07-23,28.149999618530273,28.149999618530273,28.25,28.149999618530273,28.209999084472656,336501,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-07-26,27.8799991607666,27.8799991607666,27.940000534057617,27.709999084472656,27.729999542236328,1025169,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-07-29,28.139999389648438,28.139999389648438,28.209999084472656,28.079999923706055,28.200000762939453,295600,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-07-30,28.06999969482422,28.06999969482422,28.06999969482422,27.940000534057617,27.969999313354492,371158,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-07-31,28.450000762939453,28.450000762939453,28.450000762939453,28.260000228881836,28.270000457763672,1175156,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-01,28.739999771118164,28.739999771118164,28.829999923706055,28.610000610351562,28.68000030517578,1569127,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-02,28.889999389648438,28.889999389648438,28.940000534057617,28.600000381469727,28.729999542236328,2732170,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-05,28.729999542236328,28.729999542236328,28.8700008392334,28.440000534057617,28.450000762939453,2333736,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-06,28.25,28.25,28.360000610351562,28.209999084472656,28.309999465942383,1006384,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-07,28.06999969482422,28.06999969482422,28.06999969482422,27.8700008392334,27.969999313354492,1172407,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-08,28.059999465942383,28.059999465942383,28.059999465942383,27.93000030517578,27.969999313354492,313259,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-09,28.360000610351562,28.360000610351562,28.3799991607666,28.309999465942383,28.34000015258789,393813,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-12,28.469999313354492,28.469999313354492,28.469999313354492,28.350000381469727,28.389999389648438,203780,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-13,28.770000457763672,28.770000457763672,28.920000076293945,28.760000228881836,28.920000076293945,614099,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-14,28.760000228881836,28.760000228881836,28.8799991607666,28.68000030517578,28.799999237060547,464143,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-15,28.649999618530273,28.649999618530273,28.68000030517578,28.579999923706055,28.639999389648438,372195,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-16,28.65999984741211,28.65999984741211,28.719999313354492,28.6200008392334,28.719999313354492,292322,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-19,29.170000076293945,29.170000076293945,29.239999771118164,29.100000381469727,29.229999542236328,942137,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-20,29.190000534057617,29.190000534057617,29.219999313354492,29.1299991607666,29.200000762939453,578238,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-21,29.360000610351562,29.360000610351562,29.3799991607666,29.280000686645508,29.280000686645508,763266,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-22,29.170000076293945,29.170000076293945,29.31999969482422,29.149999618530273,29.31999969482422,472475,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-23,29.09000015258789,29.09000015258789,29.09000015258789,28.989999771118164,29.06999969482422,430355,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-26,29.270000457763672,29.270000457763672,29.299999237060547,29.25,29.25,499495,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-27,29.229999542236328,29.229999542236328,29.309999465942383,29.219999313354492,29.270000457763672,763136,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-28,29.229999542236328,29.229999542236328,29.399999618530273,29.229999542236328,29.399999618530273,449199,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-29,29.260000228881836,29.260000228881836,29.299999237060547,29.229999542236328,29.239999771118164,434000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-08-30,29.239999771118164,29.239999771118164,29.280000686645508,29.219999313354492,29.260000228881836,952293,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-02,28.979999542236328,28.979999542236328,29.139999389648438,28.940000534057617,29.1299991607666,4494380,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-03,29.0,29.0,29.0,28.950000762939453,28.989999771118164,237542,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-04,28.969999313354492,28.969999313354492,29.0,28.920000076293945,28.969999313354492,373080,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-05,28.959999084472656,28.959999084472656,29.0,28.950000762939453,28.969999313354492,277531,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-06,29.25,29.25,29.260000228881836,29.15999984741211,29.170000076293945,366125,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-09,29.0,29.0,29.020000457763672,28.969999313354492,28.989999771118164,267631,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-10,29.049999237060547,29.049999237060547,29.09000015258789,29.049999237060547,29.059999465942383,346010,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-11,29.270000457763672,29.270000457763672,29.280000686645508,29.190000534057617,29.190000534057617,480286,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-12,29.219999313354492,29.219999313354492,29.219999313354492,29.149999618530273,29.15999984741211,273100,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-13,29.799999237060547,29.799999237060547,29.81999969482422,29.700000762939453,29.700000762939453,1508060,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-16,30.020000457763672,30.020000457763672,30.020000457763672,29.899999618530273,29.950000762939453,880730,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-18,29.760000228881836,29.760000228881836,29.8700008392334,29.729999542236328,29.81999969482422,785032,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-19,29.799999237060547,29.799999237060547,29.799999237060547,29.579999923706055,29.6200008392334,842000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-20,30.06999969482422,30.06999969482422,30.06999969482422,29.950000762939453,30.0,654478,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-23,30.510000228881836,30.510000228881836,30.520000457763672,30.31999969482422,30.329999923706055,1402287,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-24,30.600000381469727,30.600000381469727,30.600000381469727,30.459999084472656,30.479999542236328,813371,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-25,30.790000915527344,30.790000915527344,30.920000076293945,30.75,30.81999969482422,923644,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-26,30.799999237060547,30.799999237060547,30.809999465942383,30.760000228881836,30.790000915527344,705100,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-27,30.860000610351562,30.860000610351562,30.940000534057617,30.84000015258789,30.8700008392334,659000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-09-30,30.690000534057617,30.690000534057617,30.809999465942383,30.610000610351562,30.809999465942383,913101,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-01,30.579999923706055,30.579999923706055,30.59000015258789,30.440000534057617,30.510000228881836,629450,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-04,30.8799991607666,30.8799991607666,30.8799991607666,30.739999771118164,30.770000457763672,724842,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-07,30.600000381469727,30.600000381469727,30.709999084472656,30.579999923706055,30.709999084472656,1126786,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-08,30.56999969482422,30.56999969482422,30.6200008392334,30.469999313354492,30.540000915527344,539000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-09,30.299999237060547,30.299999237060547,30.34000015258789,30.219999313354492,30.34000015258789,485301,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-11,30.56999969482422,30.56999969482422,30.56999969482422,30.40999984741211,30.43000030517578,548500,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-14,30.760000228881836,30.760000228881836,30.770000457763672,30.549999237060547,30.579999923706055,531000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-15,30.520000457763672,30.520000457763672,30.65999984741211,30.520000457763672,30.610000610351562,381200,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-16,30.850000381469727,30.850000381469727,30.860000610351562,30.719999313354492,30.719999313354492,488064,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-17,30.989999771118164,30.989999771118164,31.0,30.889999389648438,30.889999389648438,640105,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-18,31.34000015258789,31.34000015258789,31.350000381469727,31.09000015258789,31.1200008392334,925754,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-21,32.040000915527344,32.040000915527344,32.060001373291016,31.459999084472656,31.469999313354492,4471481,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-22,31.549999237060547,31.549999237060547,31.600000381469727,31.40999984741211,31.559999465942383,2740127,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-23,31.729999542236328,31.729999542236328,31.760000228881836,31.56999969482422,31.690000534057617,2210100,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-24,31.43000030517578,31.43000030517578,31.469999313354492,31.3799991607666,31.40999984741211,985301,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-25,31.459999084472656,31.459999084472656,31.520000457763672,31.40999984741211,31.489999771118164,809500,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-28,31.549999237060547,31.549999237060547,31.549999237060547,31.43000030517578,31.520000457763672,1088482,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-29,31.760000228881836,31.760000228881836,31.809999465942383,31.610000610351562,31.610000610351562,1292104,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-10-30,32.09000015258789,32.09000015258789,32.09000015258789,32.0099983215332,32.0099983215332,1209250,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-01,31.690000534057617,31.690000534057617,31.739999771118164,31.600000381469727,31.639999389648438,1090499,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-04,31.530000686645508,31.530000686645508,31.559999465942383,31.5,31.510000228881836,1580000,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-05,31.450000762939453,31.450000762939453,31.5,31.329999923706055,31.489999771118164,2170534,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-06,31.530000686645508,31.530000686645508,31.6200008392334,31.459999084472656,31.479999542236328,963959,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-07,30.549999237060547,30.549999237060547,30.649999618530273,30.440000534057617,30.649999618530273,2815297,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-08,30.969999313354492,30.969999313354492,31.079999923706055,30.959999084472656,31.040000915527344,740675,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-11,30.670000076293945,30.670000076293945,30.889999389648438,30.639999389648438,30.889999389648438,691100,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-12,30.049999237060547,30.049999237060547,30.350000381469727,30.049999237060547,30.350000381469727,1714303,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-13,29.959999084472656,29.959999084472656,30.040000915527344,29.899999618530273,29.93000030517578,1015110,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-14,29.399999618530273,29.399999618530273,29.540000915527344,29.399999618530273,29.540000915527344,1391386,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-15,29.530000686645508,29.530000686645508,29.559999465942383,29.459999084472656,29.459999084472656,622132,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-18,29.790000915527344,29.790000915527344,29.850000381469727,29.6299991607666,29.649999618530273,872536,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-19,30.149999618530273,30.149999618530273,30.18000030517578,30.020000457763672,30.020000457763672,1009612,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-20,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,35,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-21,30.530000686645508,30.530000686645508,30.549999237060547,30.450000762939453,30.520000457763672,852574,2026-07-24T01:59:25.400230+08:00
00635U.TW,2024-11-22,30.850000381469727,30.850000381469727,30.8700008392334,30.670000076293945,30.670000076293945,1217650,2026-07-24T01:59:25.400230+08:00
