stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00680L.TW,2024-08-20,9.470000267028809,9.470000267028809,9.539999961853027,9.449999809265137,9.539999961853027,91593547,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-21,9.710000038146973,9.710000038146973,9.710000038146973,9.670000076293945,9.680000305175781,107907740,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-22,9.699999809265137,9.699999809265137,9.699999809265137,9.630000114440918,9.640000343322754,113213900,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-23,9.550000190734863,9.550000190734863,9.579999923706055,9.529999732971191,9.539999961853027,104058317,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-26,9.619999885559082,9.619999885559082,9.649999618530273,9.59000015258789,9.649999618530273,101291285,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-27,9.539999961853027,9.539999961853027,9.579999923706055,9.520000457763672,9.5600004196167,64436159,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-28,9.520000457763672,9.520000457763672,9.539999961853027,9.510000228881836,9.529999732971191,47926350,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-29,9.460000038146973,9.460000038146973,9.510000228881836,9.449999809265137,9.5,67533180,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-08-30,9.420000076293945,9.420000076293945,9.430000305175781,9.40999984741211,9.420000076293945,49382500,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-02,9.25,9.25,9.279999732971191,9.239999771118164,9.260000228881836,106887477,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-03,9.270000457763672,9.270000457763672,9.270000457763672,9.229999542236328,9.239999771118164,67520801,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-04,9.520000457763672,9.520000457763672,9.520000457763672,9.470000267028809,9.510000228881836,121100297,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-05,9.670000076293945,9.670000076293945,9.670000076293945,9.640000343322754,9.670000076293945,125459567,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-06,9.859999656677246,9.859999656677246,9.859999656677246,9.770000457763672,9.779999732971191,163770377,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-09,9.699999809265137,9.699999809265137,9.739999771118164,9.6899995803833,9.710000038146973,144267350,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-10,9.859999656677246,9.859999656677246,9.859999656677246,9.8100004196167,9.819999694824219,106348228,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-11,10.119999885559082,10.119999885559082,10.119999885559082,9.970000267028809,9.989999771118164,159629500,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-12,9.9399995803833,9.9399995803833,9.949999809265137,9.920000076293945,9.9399995803833,155836158,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-13,9.960000038146973,9.960000038146973,9.979999542236328,9.9399995803833,9.960000038146973,54316800,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-16,9.930000305175781,9.930000305175781,9.9399995803833,9.90999984741211,9.9399995803833,96696998,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-18,10.010000228881836,10.010000228881836,10.020000457763672,9.970000267028809,10.0,106104855,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-19,9.729999542236328,9.729999542236328,9.739999771118164,9.6899995803833,9.739999771118164,193877235,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-20,9.680000305175781,9.680000305175781,9.699999809265137,9.65999984741211,9.6899995803833,103532050,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-23,9.529999732971191,9.529999732971191,9.550000190734863,9.510000228881836,9.539999961853027,119478511,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-24,9.520000457763672,9.520000457763672,9.579999923706055,9.5,9.5600004196167,100222525,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-25,9.529999732971191,9.529999732971191,9.550000190734863,9.520000457763672,9.539999961853027,58139723,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-26,9.420000076293945,9.420000076293945,9.420000076293945,9.380000114440918,9.399999618530273,102012300,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-27,9.430000305175781,9.430000305175781,9.4399995803833,9.399999618530273,9.420000076293945,72507466,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-09-30,9.5,9.5,9.510000228881836,9.470000267028809,9.479999542236328,85862305,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-10-01,9.460000038146973,9.460000038146973,9.489999771118164,9.449999809265137,9.470000267028809,59234700,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-10-04,9.279999732971191,9.279999732971191,9.300000190734863,9.239999771118164,9.289999961853027,123651720,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-10-07,9.0600004196167,9.0600004196167,9.09000015258789,9.029999732971191,9.0600004196167,136756807,2026-08-20T14:57:56.306134+08:00
00680L.TW,2024-10-08,8.970000267028809,8.970000267028809,8.970000267028809,8.90999984741211,8.9399995803833,95351408,2026-08-20T14:57:56.306134+08:00
