stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2886,112年,2024-08-16,2024-07-23 17:46:18,1.5,0.3,0.03,2024-08-08,2024-08-08,2024-09-13,2026-08-30T19:47:15.407466+08:00
2886,113年,2025-08-15,2025-07-22 17:48:58,1.6,0.0,0.0,2025-08-07,,2025-09-05,2026-08-30T19:47:15.407466+08:00
2886,114年,2026-08-20,2026-07-29 09:14:17,1.75,0.0,0.0,2026-08-13,,2026-09-04,2026-08-30T19:47:15.407466+08:00
2886,113年,,2025-07-22 17:48:58,1.6,0.0,0.0,,,,2026-07-26T22:43:22.080916+08:00
