stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2345,112年,2024-08-06 00:00:00,2024-07-16 17:24:50,9.9956,0.0,0.0,2024-07-31 00:00:00,,2024-08-30 00:00:00,2026-08-11T08:13:46.869456+08:00
2345,113年,2025-08-05 00:00:00,2025-07-14 15:02:17,11.0,0.0,0.0,2025-07-30 00:00:00,,2025-08-29 00:00:00,2026-08-11T08:13:46.869456+08:00
2345,114年,2026-08-05 00:00:00,2026-07-14 14:53:54,15.0,0.0,0.0,2026-07-30 00:00:00,,2026-08-27 00:00:00,2026-08-11T08:13:46.869456+08:00
2345,112年,2024-08-06,2024-07-16 17:24:50,9.9956,0.0,0.0,2024-07-31,,2024-08-30,2026-07-26T22:43:20.285001+08:00
2345,112年,2024-08-06 00:00:00,2024-07-16 17:24:50,9.9956,0.0,0.0,2024-07-31 00:00:00,,2024-08-30 00:00:00,2026-07-27T00:33:28.966834+08:00
2345,113年,2025-08-05,2025-07-14 15:02:17,11.0,0.0,0.0,2025-07-30,,2025-08-29,2026-07-26T22:43:20.285001+08:00
2345,113年,2025-08-05 00:00:00,2025-07-14 15:02:17,11.0,0.0,0.0,2025-07-30 00:00:00,,2025-08-29 00:00:00,2026-07-27T00:33:28.966834+08:00
2345,114年,2026-08-05,2026-07-14 14:53:54,15.0,0.0,0.0,2026-07-30,,2026-08-27,2026-07-26T22:43:20.285001+08:00
2345,114年,2026-08-05 00:00:00,2026-07-14 14:53:54,15.0,0.0,0.0,2026-07-30 00:00:00,,2026-08-27 00:00:00,2026-07-27T00:33:28.966834+08:00
