stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
009803,114,2025-09-22,,0.19,0.0,0.0,2025-09-16,,2025-10-09,2026-09-13T00:02:37.472533+08:00
009803,114,2025-12-23,,0.22,0.0,0.0,2025-12-17,,2026-01-09,2026-09-13T00:02:37.472533+08:00
009803,115,2026-03-23,,0.25,0.0,0.0,2026-03-17,,2026-04-09,2026-09-13T00:02:37.472533+08:00
009803,115,2026-06-21,,0.5,0.0,0.0,2026-06-15,,2026-07-07,2026-09-13T00:02:37.472533+08:00
009803,115,2026-09-21,,0.9,0.0,0.0,2026-09-15,,2026-10-12,2026-09-13T00:02:37.472533+08:00
