stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2059,112年,2024-09-04,2024-08-13 17:31:03,14.19,0.0,0.0,2024-08-29,,2024-09-27,2026-08-14T23:40:07.350382+08:00
2059,113年,2025-09-03,2025-08-12 14:30:11,32.2,0.0,0.0,2025-08-28,,2025-09-30,2026-08-14T23:40:07.350382+08:00
2059,114年,2026-09-02,2026-08-10 09:17:18,51.0,0.0,0.0,2026-08-27,,2026-10-01,2026-08-14T23:40:07.350382+08:00
2059,113年,,2025-08-12 14:30:11,32.2,0.0,0.0,,,,2026-07-26T22:43:19.495196+08:00
