stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
3711,112年,2024-07-07 00:00:00,2024-06-14 17:24:02,5.20228257,0.0,0.0,2024-07-01 00:00:00,,2024-07-29 00:00:00,2026-07-29T16:14:26.277414+08:00
3711,113年,2025-07-08 00:00:00,2025-06-17 16:23:38,5.29612031,0.0,0.0,2025-07-02 00:00:00,,2025-07-30 00:00:00,2026-07-29T16:14:26.277414+08:00
3711,114年,2026-07-11 00:00:00,2026-06-17 15:26:44,6.58483862,0.0,0.0,2026-07-03 00:00:00,,2026-07-31 00:00:00,2026-07-29T16:14:26.277414+08:00
3711,112年,2024-07-07,2024-06-14 17:24:02,5.20228257,0.0,0.0,2024-07-01,,2024-07-29,2026-07-26T22:43:23.626728+08:00
3711,112年,2024-07-07 00:00:00,2024-06-14 17:24:02,5.20228257,0.0,0.0,2024-07-01 00:00:00,,2024-07-29 00:00:00,2026-07-27T00:33:33.631907+08:00
3711,113年,2025-07-08,2025-06-17 16:23:38,5.29612031,0.0,0.0,2025-07-02,,2025-07-30,2026-07-26T22:43:23.626728+08:00
3711,113年,2025-07-08 00:00:00,2025-06-17 16:23:38,5.29612031,0.0,0.0,2025-07-02 00:00:00,,2025-07-30 00:00:00,2026-07-27T00:33:33.631907+08:00
3711,114年,2026-07-11,2026-06-17 15:26:44,6.58483862,0.0,0.0,2026-07-03,,2026-07-31,2026-07-26T22:43:23.626728+08:00
3711,114年,2026-07-11 00:00:00,2026-06-17 15:26:44,6.58483862,0.0,0.0,2026-07-03 00:00:00,,2026-07-31 00:00:00,2026-07-27T00:33:33.631907+08:00
