stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2887,112年,2024-08-12,2024-07-19 09:36:03,0.59999999,0.4000000003,0.040000000029999996,2024-08-06,2024-08-06,2024-08-29,2026-09-04T00:59:15.981028+08:00
2887,113年,2025-08-18,2025-07-25 17:50:12,0.9,0.0,0.0,2025-08-12,,2025-09-04,2026-09-04T00:59:15.981028+08:00
2887,114年,2026-07-27,2026-07-06 16:32:00,1.0,0.1,0.01,2026-07-21,2026-07-21,2026-08-19,2026-09-04T00:59:15.981028+08:00
2887,114年,,2026-07-06 16:32:00,1.0,0.1,0.01,,,,2026-07-26T22:43:22.185255+08:00
