stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
3037,112年,2024-07-19,2024-06-18 17:26:50,3.00000196,0.0,0.0,2024-07-11,,2024-08-09,2026-09-01T09:34:17.570232+08:00
3037,113年,2025-07-18,2025-06-18 09:09:06,1.50004559,0.0,0.0,2025-07-10,,2025-08-08,2026-09-01T09:34:17.570232+08:00
3037,114年,2026-07-12,2026-06-18 15:18:01,1.98015311,0.0,0.0,2026-07-06,,2026-07-31,2026-09-01T09:34:17.570232+08:00
3037,114年,,2026-06-18 15:18:01,1.98015311,0.0,0.0,,,,2026-07-26T22:43:22.831893+08:00
