stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2882,112年,2024-07-07,2024-06-14 15:53:32,2.0,0.0,0.0,2024-07-01,,2024-07-29,2026-08-21T07:20:53.447233+08:00
2882,113年,2025-07-06,2025-06-13 16:07:31,3.5,0.0,0.0,2025-06-30,,2025-07-28,2026-08-21T07:20:53.447233+08:00
2882,114年,2026-07-06,2026-06-12 17:43:12,3.5,0.0,0.0,2026-06-30,,2026-07-28,2026-08-21T07:20:53.447233+08:00
2882,114年,,2026-06-12 17:43:12,3.5,0.0,0.0,,,,2026-07-26T22:43:21.705328+08:00
