stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2303,112年,2024-07-08,2024-06-14 17:04:16,3.00011747,0.0,0.0,2024-07-02,,2024-07-24,2026-08-17T21:41:08.312488+08:00
2303,113年,2025-06-30,2025-06-09 09:46:43,2.85016443,0.0,0.0,2025-06-24,,2025-07-16,2026-08-17T21:41:08.312488+08:00
2303,114年,2026-07-14,2026-06-23 17:42:25,2.60808262,0.0,0.0,2026-07-08,,2026-07-30,2026-08-17T21:41:08.312488+08:00
2303,114年,,2026-06-23 17:42:25,2.60808262,0.0,0.0,,,,2026-07-26T22:43:19.689836+08:00
