stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2881,112年,2024-07-27,2024-07-04 16:55:59,2.5,0.0,0.0,2024-07-19,,2024-08-21,2026-09-05T23:50:30.669508+08:00
2881,112年,2024-09-15,2024-08-23 09:58:04,0.0,0.5,0.05,,2024-09-09,,2026-09-05T23:50:30.669508+08:00
2881,113年,2025-07-07,2025-06-13 16:25:13,4.25,0.0,0.0,2025-07-01,,2025-07-31,2026-09-05T23:50:30.669508+08:00
2881,113年,2025-10-01,2025-09-09 17:11:55,0.0,0.25,0.025,,2025-09-25,,2026-09-05T23:50:30.669508+08:00
2881,114年,2026-07-07,2026-06-12 16:38:03,4.25,0.0,0.0,2026-07-01,,2026-07-31,2026-09-05T23:50:30.669508+08:00
2881,112年,,2024-08-23 09:58:04,0.0,0.5,0.05,,,,2026-07-26T22:43:21.604998+08:00
