stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2883,112年,2024-07-07,2024-06-17 10:34:07,0.50062664,0.0,0.0,2024-07-01,,2024-07-31,2026-08-15T21:32:26.511311+08:00
2883,113年,2025-07-06,2025-06-26 20:24:53,0.85001649,0.0,0.0,2025-06-30,,2025-07-30,2026-08-15T21:32:26.511311+08:00
2883,113年,2025-09-06,2025-08-13 14:26:09,0.0,0.10000194,0.010000194,,2025-08-29,,2026-08-15T21:32:26.511311+08:00
2883,114年,2026-07-06,2026-06-12 14:56:53,1.0,0.0,0.0,2026-06-30,,2026-07-31,2026-08-15T21:32:26.511311+08:00
2883,114年,,2026-06-12 14:56:53,1.0,0.0,0.0,,,,2026-07-26T22:43:21.798784+08:00
