stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
00770,113,2024-01-23,,4.0,0.0,0.0,2024-01-17,,2024-02-17,2026-09-15T19:37:15.748441+08:00
00770,114,2025-01-25,,4.0,0.0,0.0,2025-01-17,,2025-02-18,2026-09-15T19:37:15.748441+08:00
00770,115,2026-01-26,,4.2,0.0,0.0,2026-01-20,,2026-02-12,2026-09-15T19:37:15.748441+08:00
00770,115,2026-09-22,,6.0,0.0,0.0,2026-09-16,,2026-10-15,2026-09-15T19:37:15.748441+08:00
