stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2357,112年,2024-07-09,2024-06-18 17:47:40,17.0,0.0,0.0,2024-07-03,,2024-07-29,2026-08-24T07:15:30.378255+08:00
2357,113年,2025-07-02,2025-06-10 17:47:54,34.0,0.0,0.0,2025-06-26,,2025-07-17,2026-08-24T07:15:30.378255+08:00
2357,114年,2026-07-07,2026-06-12 16:45:34,42.0,0.0,0.0,2026-07-01,,2026-07-22,2026-08-24T07:15:30.378255+08:00
2357,114年,,2026-06-12 16:45:34,42.0,0.0,0.0,,,,2026-07-26T22:43:20.380655+08:00
