stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2344,114年後半年度,2026-04-04,2026-03-12 16:24:12,0.5,0.0,0.0,2026-03-27,,2026-05-04,2026-08-26T07:20:46.134672+08:00
2344,114年後半年度,,2026-03-12 16:24:12,0.5,0.0,0.0,,,,2026-07-26T22:43:20.185393+08:00
