stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
009802,114,2025-09-22,,0.106,0.0,0.0,2025-09-16,,2025-10-14,2026-09-04T08:37:11.243024+08:00
009802,114,2025-12-22,,0.092,0.0,0.0,2025-12-16,,2026-01-12,2026-09-04T08:37:11.243024+08:00
009802,115,2026-03-23,,0.092,0.0,0.0,2026-03-17,,2026-04-13,2026-09-04T08:37:11.243024+08:00
009802,115,2026-06-22,,0.198,0.0,0.0,2026-06-16,,2026-07-09,2026-09-04T08:37:11.243024+08:00
