stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
6669,112年,2024-06-17,2024-05-28 15:02:15,42.0,0.0,0.0,2024-06-11,,2024-07-10,2026-08-30T19:47:18.580689+08:00
6669,113年,2025-06-30,2025-06-05 11:30:09,74.0,0.0,0.0,2025-06-24,,2025-07-17,2026-08-30T19:47:18.580689+08:00
6669,114年,2026-06-28,2026-06-04 17:56:13,144.39154497,0.0,0.0,2026-06-22,,2026-07-17,2026-08-30T19:47:18.580689+08:00
6669,114年,2026-09-08,2026-08-19 17:34:59,0.0,19.827946,1.9827946,,2026-09-02,,2026-08-30T19:47:18.580689+08:00
6669,114年,,2026-06-04 17:56:13,144.39154497,0.0,0.0,,,,2026-07-26T22:43:24.165952+08:00
