stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
009805,115,2026-07-21,,0.1,0.0,0.0,2026-07-15,,2026-08-04,2026-07-28T20:35:44.856085+08:00
