stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
0830,113,2024-01-23,,1.51,0.0,0.0,2024-01-17,,2024-02-17,2026-07-27T00:33:25.251400+08:00
00830,113,2024-01-23,,1.51,0.0,0.0,2024-01-17,,2024-02-17,2026-08-16T14:53:43.325796+08:00
0830,114,2025-01-25,,3.96,0.0,0.0,2025-01-17,,2025-02-18,2026-07-27T00:33:25.251400+08:00
00830,114,2025-01-25,,3.96,0.0,0.0,2025-01-17,,2025-02-18,2026-08-16T14:53:43.325796+08:00
0830,115,2026-01-26,,9.0,0.0,0.0,2026-01-20,,2026-02-12,2026-07-27T00:33:25.251400+08:00
00830,115,2026-01-26,,9.0,0.0,0.0,2026-01-20,,2026-02-12,2026-08-16T14:53:43.325796+08:00
0830,115,,,9.0,0.0,0.0,,,,2026-07-26T22:43:17.870366+08:00
