stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2383,112年,2024-09-06,2024-08-14 14:49:34,9.97920605,0.0,0.0,2024-08-29,,2024-09-27,2026-08-20T21:47:39.302420+08:00
2383,113年,2025-09-05,2025-08-12 14:57:13,16.5754401,0.0,0.0,2025-08-28,,2025-09-26,2026-08-20T21:47:39.302420+08:00
2383,114年,2026-09-05,2026-07-30 08:59:21,25.0,0.0,0.0,2026-08-28,,2026-09-24,2026-08-20T21:47:39.302420+08:00
2383,113年,,2025-08-12 14:57:13,16.5754401,0.0,0.0,,,,2026-07-26T22:43:20.781856+08:00
