stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2395,112年,2024-07-25,2024-07-03 17:51:59,9.44806679,0.0,0.0,2024-07-18,,2024-08-08,2026-09-04T08:37:15.518762+08:00
2395,113年,2025-07-25,2025-07-02 16:37:17,8.39237117,0.0,0.0,2025-07-17,,2025-08-08,2026-09-04T08:37:15.518762+08:00
2395,114年,2026-07-25,2026-07-02 11:12:27,11.158556229999999,0.0,0.0,2026-07-17,,2026-08-07,2026-09-04T08:37:15.518762+08:00
2395,114年,,2026-07-02 11:12:27,11.15855623,0.0,0.0,,,,2026-07-26T22:43:20.874999+08:00
