stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
2891,112年,2024-07-21,2024-07-02 10:33:03,1.80013604,0.0,0.0,2024-07-15,,2024-08-09,2026-08-22T14:54:15.371428+08:00
2891,113年,2025-07-20,2025-07-01 11:21:59,2.30041091,0.0,0.0,2025-07-14,,2025-08-08,2026-08-22T14:54:15.371428+08:00
2891,114年,2026-07-18,2026-06-25 14:47:55,2.50023939,0.0,0.0,2026-07-10,,2026-08-07,2026-08-22T14:54:15.371428+08:00
2891,114年,,2026-06-25 14:47:55,2.50023939,0.0,0.0,,,,2026-07-26T22:43:22.405057+08:00
