stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
3443,112年,2024-06-09,2024-05-16 17:27:35,14.0,0.0,0.0,2024-06-03,,2024-06-27,2026-09-01T19:33:16.607002+08:00
3443,113年,2025-06-09,2025-05-16 10:30:42,16.0,0.0,0.0,2025-06-03,,2025-06-26,2026-09-01T19:33:16.607002+08:00
3443,114年,2026-06-14,2026-05-25 09:51:36,20.0,0.0,0.0,2026-06-08,,2026-06-30,2026-09-01T19:33:16.607002+08:00
3443,114年,,2026-05-25 09:51:36,20.0,0.0,0.0,,,,2026-07-26T22:43:23.187978+08:00
