stock_id,year,record_date,announcement_datetime,cash_dividend,stock_dividend_value,stock_dividend_rate,cash_ex_dividend_date,stock_ex_right_date,cash_payment_date,updated_at
0881,113,2024-01-23,,0.75,0.0,0.0,2024-01-17,,2024-02-17,2026-07-27T00:33:25.538203+08:00
00881,113,2024-01-23,,0.75,0.0,0.0,2024-01-17,,2024-02-17,2026-08-22T07:18:09.280927+08:00
0881,113,2024-08-24,,1.0,0.0,0.0,2024-08-16,,2024-09-11,2026-07-27T00:33:25.538203+08:00
00881,113,2024-08-24,,1.0,0.0,0.0,2024-08-16,,2024-09-11,2026-08-22T07:18:09.280927+08:00
0881,114,2025-08-24,,0.55,0.0,0.0,2025-08-18,,2025-09-11,2026-07-27T00:33:25.538203+08:00
00881,114,2025-08-24,,0.55,0.0,0.0,2025-08-18,,2025-09-11,2026-08-22T07:18:09.280927+08:00
00881,115,2026-08-24,,4.6,0.0,0.0,2026-08-18,,2026-09-11,2026-08-22T07:18:09.280927+08:00
0881,114,,,0.55,0.0,0.0,,,,2026-07-26T22:43:18.068916+08:00
