ticker,us_trade_date,adjusted_close,close,high,low,open,volume,return_1d,updated_at
NVDA,2025-05-09,116.35655975341797,116.6500015258789,118.2300033569336,115.20999908447266,117.3499984741211,132972200,-0.00613445687871117,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-12,122.69058990478516,123.0,123.0,120.27999877929688,121.97000122070312,225023300,0.05443633425681815,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-13,129.6031494140625,129.92999267578125,131.22000122070312,124.47000122070312,124.9800033569336,330430100,0.05634140386814024,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-14,134.99954223632812,135.33999633789062,135.44000244140625,131.67999267578125,133.1999969482422,281180800,0.041637835504302334,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-15,134.49081420898438,134.8300018310547,136.3000030517578,132.66000366210938,134.2899932861328,226632600,-0.0037682467905694184,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-16,135.0593719482422,135.39999389648438,136.35000610351562,133.4600067138672,136.22000122070312,226542500,0.004227486892300902,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-19,135.2289581298828,135.57000732421875,135.8699951171875,132.38999938964844,132.38999938964844,193154600,0.001255638370739831,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-20,134.04196166992188,134.3800048828125,134.5800018310547,132.6199951171875,134.2899932861328,161514200,-0.008777770724466616,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-21,131.46844482421875,131.8000030517578,137.39999389648438,130.58999633789062,133.05999755859375,270608700,-0.01919929853630087,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-22,132.49583435058594,132.8300018310547,134.25,131.5500030517578,132.22999572753906,187344000,0.007814861573959053,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-23,130.959716796875,131.2899932861328,132.67999267578125,129.16000366210938,130.0,198821300,-0.011593830638356839,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-27,135.15914916992188,135.5,135.66000366210938,133.30999755859375,134.14999389648438,192953600,0.032066470631100685,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-28,134.47085571289062,134.80999755859375,137.25,134.7899932861328,136.02999877929688,304021100,-0.005092268940267486,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-29,138.83987426757812,139.19000244140625,143.49000549316406,137.91000366210938,142.25,369241900,0.0324902081606282,2026-09-12T08:50:45.538449+08:00
NVDA,2025-05-30,134.79006958007812,135.1300048828125,139.6199951171875,132.9199981689453,138.72000122070312,333170900,-0.0291687440719951,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-02,137.03440856933594,137.3800048828125,138.1199951171875,135.39999389648438,135.49000549316406,197663100,0.01665063212238649,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-03,140.86474609375,141.22000122070312,142.0,137.9499969482422,138.77999877929688,225578800,0.027951639259047978,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-04,141.56298828125,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800,0.004956783332328518,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-05,139.63784790039062,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900,-0.01359915939037526,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-06,141.36349487304688,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200,0.012357994568573227,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-09,142.27120971679688,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500,0.006421137837080648,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-10,143.5978546142578,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900,0.009324838992661011,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-11,142.48057556152344,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000,-0.007849436163604007,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-12,144.645263671875,145.0,145.0,141.85000610351562,141.97000122070312,162365000,0.01519287363387467,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-13,141.62269592285156,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600,-0.02089654330549573,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-16,144.33604431152344,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700,0.019158985682296903,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-17,143.76742553710938,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000,-0.003939507323248437,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-18,145.12411499023438,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100,0.009436585181991752,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-20,143.49810791015625,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200,-0.011204218256069765,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-23,143.8173065185547,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900,0.0022244841977929752,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-24,147.53817749023438,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100,0.02587220486170838,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-25,153.9324951171875,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500,0.04334012120781927,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-26,154.64077758789062,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700,0.00460117118203951,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-27,157.36407470703125,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500,0.01761060284026872,2026-09-12T08:50:45.538449+08:00
NVDA,2025-06-30,157.603515625,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300,0.0015214294336867162,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-01,152.92498779296875,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600,-0.029685437548827576,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-02,156.8653106689453,157.25,157.60000610351562,152.97000122070312,152.97999572753906,171224100,0.025766450551919284,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-03,158.95021057128906,159.33999633789062,160.97999572753906,157.77000427246094,158.3699951171875,143716100,0.013290914708366408,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-07,157.8529052734375,158.24000549316406,159.30999755859375,157.33999633789062,158.1999969482422,140139000,-0.006903419543163314,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-08,159.60858154296875,160.0,160.22000122070312,158.38999938964844,159.3300018310547,138133000,0.011122310703610028,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-09,162.4815673828125,162.8800048828125,164.4199981689453,161.16000366210938,161.22000122070312,183656400,0.018000030517578036,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-10,163.6985626220703,164.10000610351562,164.5,161.61000061035156,164.32000732421875,167704100,0.007490184087241891,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-11,164.51654052734375,164.9199981689453,167.88999938964844,163.47000122070312,163.72000122070312,193633300,0.004996904539494196,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-14,163.66864013671875,164.07000732421875,165.49000549316406,162.02000427246094,165.3699951171875,136975800,-0.005153958611228138,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-15,170.28240966796875,170.6999969482422,172.39999389648438,169.1999969482422,171.19000244140625,230627400,0.04040951623121414,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-16,170.95077514648438,171.3699951171875,171.75,168.89999389648438,171.05999755859375,158831500,0.003925003989006859,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-17,172.5767822265625,173.0,174.16000366210938,170.8300018310547,172.02000427246094,160841100,0.009511611888054494,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-18,171.98822021484375,172.41000366210938,174.25,171.25999450683594,173.63999938964844,146456400,-0.003410383456015187,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-21,170.96075439453125,171.3800048828125,173.3800048828125,171.0,172.75,123126100,-0.005974124223762978,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-22,166.6213836669922,167.02999877929688,171.38999938964844,164.5800018310547,171.33999633789062,193114300,-0.025382226511722283,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-23,170.36221313476562,170.77999877929688,171.25999450683594,167.97000122070312,169.52999877929688,154082200,0.022451056860480545,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-24,173.31497192382812,173.74000549316406,173.8300018310547,171.3000030517578,172.44000244140625,128984600,0.01733227974601692,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-25,173.07554626464844,173.5,174.72000122070312,172.9600067138672,173.61000061035156,122316800,-0.001381406041071509,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-28,176.31761169433594,176.75,177.0,173.97000122070312,174.02000427246094,140023500,0.018731988472622474,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-29,175.0806427001953,175.50999450683594,179.3800048828125,175.02000427246094,177.9600067138672,154077500,-0.007015589777448761,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-30,178.83145141601562,179.27000427246094,179.88999938964844,176.0399932861328,176.50999450683594,174312200,0.021423337036675427,2026-09-12T08:50:45.538449+08:00
NVDA,2025-07-31,177.4348602294922,177.8699951171875,183.3000030517578,175.92999267578125,182.89999389648438,221685400,-0.007809500317440987,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-01,173.2950439453125,173.72000122070312,176.5399932861328,170.88999938964844,174.08999633789062,204529000,-0.023331613034284993,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-04,179.5596466064453,180.0,180.1999969482422,174.52000427246094,175.16000366210938,148174600,0.036150119359707134,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-05,177.82391357421875,178.25999450683594,180.25999450683594,175.89999389648438,179.6199951171875,156407600,-0.009666697184244843,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-06,178.98106384277344,179.4199981689453,179.89999389648438,176.25,176.3300018310547,137192300,0.006507369560503795,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-07,180.32777404785156,180.77000427246094,183.8800048828125,178.8000030517578,181.57000732421875,151878400,0.0075242788835858665,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-08,182.25303649902344,182.6999969482422,183.3000030517578,180.39999389648438,181.5500030517578,123396700,0.010676509543432466,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-11,181.6146240234375,182.05999755859375,183.83999633789062,180.25,182.0500030517578,138323200,-0.0035030071173440813,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-12,182.71192932128906,183.16000366210938,184.47999572753906,179.4600067138672,182.9600067138672,145485700,0.006041997793400977,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-13,181.14576721191406,181.58999633789062,183.97000122070312,179.35000610351562,182.6199951171875,179871700,-0.008571780371412707,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-14,181.57472229003906,182.02000427246094,183.02000427246094,179.4600067138672,179.75,129554000,0.0023680155473442266,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-15,180.00857543945312,180.4499969482422,181.89999389648438,178.0399932861328,181.8800048828125,156602200,-0.00862546581346435,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-18,181.5647430419922,182.00999450683594,182.94000244140625,180.58999633789062,180.60000610351562,132008000,0.008645040648247893,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-19,175.2103271484375,175.63999938964844,182.5,175.49000549316406,182.42999267578125,185229200,-0.0349980512578294,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-20,174.97091674804688,175.39999389648438,176.0,168.8000030517578,175.1699981689453,215142700,-0.0013664626167051441,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-21,174.55194091796875,174.97999572753906,176.89999389648438,173.80999755859375,174.85000610351562,140040900,-0.002394516439910399,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-22,177.55458068847656,177.99000549316406,178.58999633789062,171.1999969482422,172.61000061035156,172789400,0.017202022168933517,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-25,179.37013244628906,179.80999755859375,181.91000366210938,176.57000732421875,178.35000610351562,163012800,0.010225248661501984,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-26,181.32533264160156,181.77000427246094,182.38999938964844,178.80999755859375,180.05999755859375,168688200,0.010900432347920486,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-27,181.15576171875,181.60000610351562,182.49000549316406,179.10000610351562,181.97999572753906,235518900,-0.0009352377452249705,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-28,179.729248046875,180.1699981689453,184.47000122070312,176.41000366210938,180.82000732421875,281787800,-0.007874492767115715,2026-09-12T08:50:45.538449+08:00
NVDA,2025-08-29,173.75390625,174.17999267578125,178.14999389648438,173.14999389648438,178.11000061035156,243257900,-0.033246409247044806,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-02,170.36221313476562,170.77999877929688,172.3800048828125,167.22000122070312,170.0,231164900,-0.019520002522982804,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-03,170.20262145996094,170.6199951171875,172.41000366210938,168.8800048828125,171.05999755859375,164424900,-0.0009368993046788843,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-04,171.24008178710938,171.66000366210938,171.86000061035156,169.41000366210938,170.57000732421875,141670100,0.006095466971544283,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-05,166.6114044189453,167.02000427246094,169.02999877929688,164.07000732421875,168.02999877929688,224441400,-0.027030171796929903,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-08,167.8982696533203,168.30999755859375,170.9600067138672,167.35000610351562,167.5500030517578,163769100,0.007723585517507514,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-09,170.34225463867188,170.75999450683594,170.97999572753906,166.74000549316406,169.08999633789062,157548400,0.014556455253879275,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-10,176.8961944580078,177.3300018310547,179.2899932861328,175.47000122070312,176.63999938964844,226852000,0.0384750968351415,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-11,176.74655151367188,177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300,-0.00090229324117308,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-12,177.39498901367188,177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000,0.003668844397986648,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-15,177.32516479492188,177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600,-0.00039369767931174415,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-16,174.46202087402344,174.8800048828125,177.5,174.3800048828125,177.0,140737800,-0.016146245385021074,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-17,169.88299560546875,170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800,-0.026246634655319623,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-18,175.81878662109375,176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300,0.03494046885675561,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-19,176.24774169921875,176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100,0.0024398131092768782,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-22,183.17115783691406,183.61000061035156,184.5500030517578,174.7100067138672,175.3000030517578,269637000,0.03928229191902566,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-23,178.0035400390625,178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600,-0.028212014146021813,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-24,176.54702758789062,176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100,-0.008182432970958109,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-25,177.2653045654297,177.69000244140625,180.25999450683594,173.1300048828125,174.47999572753906,191586700,0.004068493053832389,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-26,177.7641143798828,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700,0.0028138893192084513,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-29,181.41537475585938,181.85000610351562,184.0,180.32000732421875,180.42999267578125,193063500,0.02053989343938012,2026-09-12T08:50:45.538449+08:00
NVDA,2025-09-30,186.13406372070312,186.5800018310547,187.35000610351562,181.47999572753906,182.0800018310547,236981000,0.026010423804146532,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-01,186.79248046875,187.24000549316406,188.13999938964844,183.89999389648438,185.24000549316406,173844900,0.003537376222704669,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-02,188.4385528564453,188.88999938964844,191.0500030517578,188.05999755859375,189.60000610351562,136805800,0.008812186755381202,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-03,187.1715545654297,187.6199951171875,190.36000061035156,185.3800048828125,189.19000244140625,137596900,-0.0067235125023275,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-06,185.09654235839844,185.5399932861328,187.22999572753906,183.3300018310547,185.5,157678100,-0.011086248188821868,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-07,184.5977325439453,185.0399932861328,189.05999755859375,184.0,186.22999572753906,140088000,-0.002694836790410604,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-08,188.6580047607422,189.11000061035156,189.60000610351562,186.5399932861328,186.57000732421875,130168900,0.02199528465138445,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-09,192.1097412109375,192.57000732421875,195.3000030517578,191.05999755859375,192.22999572753906,182997200,0.018296265150970603,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-10,182.72222900390625,183.16000366210938,195.6199951171875,182.0500030517578,193.50999450683594,268774400,-0.04886536482426518,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-13,187.86990356445312,188.32000732421875,190.11000061035156,185.9600067138672,187.97000122070312,153482800,0.028172109406748413,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-14,179.59971618652344,180.02999877929688,184.8000030517578,179.6999969482422,184.77000427246094,205641400,-0.04402085929536681,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-15,179.4001922607422,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500,-0.0011109090129327592,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-16,181.37545776367188,181.80999755859375,183.27999877929688,179.77000427246094,182.22999572753906,179723300,0.011010374839450998,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-17,182.7821044921875,183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200,0.007755369237354204,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-20,182.20347595214844,182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128544700,-0.0031656032485013474,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-21,180.72702026367188,181.16000366210938,182.7899932861328,179.8000030517578,182.7899932861328,124240200,-0.008103349389427028,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-22,179.84910583496094,180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600,-0.00485761131057294,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-23,181.72463989257812,182.16000366210938,183.02999877929688,179.7899932861328,180.4199981689453,111363700,0.010428249919804289,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-24,185.81480407714844,186.25999450683594,187.47000122070312,183.5,183.83999633789062,131296700,0.02250763483915863,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-27,191.03233337402344,191.49000549316406,192.0,188.42999267578125,189.99000549316406,153452700,0.028079089125798262,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-28,200.54953002929688,201.02999877929688,203.14999389648438,191.91000366210938,193.0500030517578,297986200,0.049819797443545255,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-29,206.545166015625,207.0399932861328,212.19000244140625,204.77999877929688,207.97999572753906,308829600,0.029896008274039154,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-30,202.4050750732422,202.88999938964844,206.16000366210938,201.41000366210938,205.14999389648438,178864400,-0.020044407027916655,2026-09-12T08:50:45.538449+08:00
NVDA,2025-10-31,202.0060272216797,202.49000549316406,207.97000122070312,202.07000732421875,206.4499969482422,179802200,-0.0019714815796129104,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-03,206.3855438232422,206.8800048828125,211.33999633789062,205.55999755859375,208.0800018310547,180267300,0.02168007936469052,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-04,198.21511840820312,198.69000244140625,203.97000122070312,197.92999267578125,203.0,188919300,-0.03958817792007252,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-05,194.74343872070312,195.2100067138672,202.9199981689453,194.64999389648438,198.77000427246094,171350300,-0.017514699706973502,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-06,187.63047790527344,188.0800018310547,197.6199951171875,186.3800048828125,196.4199981689453,223029800,-0.03652479195527836,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-07,187.70030212402344,188.14999389648438,188.32000732421875,178.91000366210938,184.89999389648438,264942300,0.000372139859359244,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-10,198.5742645263672,199.0500030517578,199.94000244140625,193.7899932861328,195.11000061035156,198897100,0.0579325512031128,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-11,192.69833374023438,193.16000366210938,195.4199981689453,191.3000030517578,195.16000366210938,176483300,-0.02959055161690649,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-12,193.33680725097656,193.8000030517578,195.88999938964844,191.1300048828125,195.72000122070312,154935300,0.003313312163567561,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-13,186.4133758544922,186.86000061035156,191.44000244140625,183.85000610351562,191.0500030517578,207423100,-0.03581012555274732,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-14,189.71546936035156,190.1699981689453,191.00999450683594,180.5800018310547,182.86000061035156,186591900,0.01771378330184148,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-17,186.1540069580078,186.60000610351562,189.0,184.32000732421875,185.97000122070312,173628900,-0.018772635535591387,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-18,180.926513671875,181.36000061035156,184.8000030517578,179.64999389648438,183.3800048828125,213598900,-0.028081486183109683,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-19,186.07418823242188,186.52000427246094,187.86000061035156,182.8300018310547,184.7899932861328,247246400,0.028451718376399482,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-20,180.208251953125,180.63999938964844,196.0,179.85000610351562,195.9499969482422,343504800,-0.03152479491810023,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-21,178.45245361328125,178.8800048828125,184.55999755859375,172.92999267578125,181.24000549316406,346926200,-0.009743105141622355,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-24,182.1136932373047,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300,0.02051653660983299,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-25,177.39498901367188,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300,-0.02591068555719489,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-26,179.8291473388672,180.25999450683594,182.91000366210938,178.24000549316406,181.6300048828125,183852000,0.013721668440651813,2026-09-12T08:50:45.538449+08:00
NVDA,2025-11-28,176.5769500732422,177.0,179.2899932861328,176.5,179.00999450683594,121332800,-0.018084958427713183,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-01,179.489990234375,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000,0.016497164796301256,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-02,181.02630615234375,181.4600067138672,185.66000366210938,180.0,181.75999450683594,182632200,0.008559407295434696,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-03,179.1607666015625,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000,-0.01030535824307155,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-04,182.95188903808594,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900,0.021103672933937556,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-05,181.98416137695312,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100,-0.0052895691726204674,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-08,185.1168212890625,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100,0.01721396484079274,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-09,184.53819274902344,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700,-0.0031258519079242486,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-10,183.3509521484375,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400,-0.006433488855235314,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-11,180.50759887695312,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600,-0.015507705530775517,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-12,174.61141967773438,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900,-0.032664503634346365,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-15,175.87843322753906,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600,0.007256250615185866,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-16,177.3050994873047,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100,0.00811167955658898,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-17,170.5409393310547,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500,-0.038149891586355955,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-18,173.73345947265625,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000,0.018720000599854014,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-19,180.56747436523438,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900,0.03933620149032113,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-22,183.26116943359375,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400,0.014917933953784823,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-23,188.76829528808594,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600,0.030050651636426062,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-24,188.169677734375,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500,-0.003171111898024437,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-26,190.085205078125,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300,0.010179726222003582,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-29,187.7805938720703,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100,-0.012124062212741427,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-30,187.10218811035156,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300,-0.003612835671873982,2026-09-12T08:50:45.538449+08:00
NVDA,2025-12-31,186.06460571289062,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500,-0.005545448029029565,2026-09-12T08:50:45.538449+08:00
NVDA,2026-01-02,188.4091339111328,188.85000610351562,192.92999267578125,188.25999450683594,189.83999633789062,148240500,0.012600568919654886,2026-09-12T08:50:45.538449+08:00
NVDA,2026-01-05,187.6808319091797,188.1199951171875,193.6300048828125,186.14999389648438,191.75999450683594,183529700,-0.0038655597709008616,2026-09-12T08:50:45.538449+08:00
